0	2.5854e-17	4.0	-1.32334e-17	-1.04717	-285.33
0.0358417	0.11969	2.81191	-0.0587276	-2.08274	-147.643
0.119026	0.276965	0.922565	-0.290723	-3.50647	-158.047
0.24661	0.18043	-2.22985	-0.862941	-5.14049	-103.138
0.414481	-0.24349	-1.84784	-1.71598	-4.88838	101.766
0.617243	-0.272579	1.04758	-2.71195	-4.7792	17.4388
0.848377	-0.301405	-2.64741	-3.35514	0.287374	-191.264
1.10046	-2.06317	-11.2281	-2.45468	5.46566	-182.638
1.36538	-5.67036	-14.3578	-1.32736	2.34997	40.7123
1.63462	-8.96601	-9.4709	-0.999701	0.8377	130.467
1.89954	-10.8734	-5.54713	-0.760717	0.758555	52.2528
2.15162	-12.0011	-3.25032	-0.625752	0.535492	69.4207
2.38276	-12.4585	-0.923416	-0.445741	0.885155	37.4997
2.58552	-12.5674	-0.256634	-0.314338	0.408343	19.1724
2.75339	-12.5501	0.508329	-0.242783	0.499634	26.4374
2.88097	-12.4648	0.727403	-0.187489	0.29268	1.15691
2.96416	-12.4001	0.888298	-0.167448	0.253484	24.2307
3	-12.3661	0.984066	-0.157733	0.264277	-2.32059
3	-12.3661	0.984066	-0.157733	0.264277	-2.32059
3.03584	-12.3307	0.998361	-0.149566	0.201717	6.68594
3.11903	-12.2426	1.12776	-0.134444	0.172914	10.6114
3.24661	-12.0866	1.30705	-0.114104	0.140283	7.4311
3.41448	-11.8516	1.49129	-0.0946587	0.0994387	7.16447
3.61724	-11.5268	1.70649	-0.0752956	0.0923385	6.11793
3.84838	-11.1106	1.8832	-0.0564851	0.068879	4.38885
4.10046	-10.616	2.03904	-0.0406559	0.0615583	3.97425
4.36538	-10.0582	2.16062	-0.0247059	0.0548979	2.44441
4.63462	-9.46665	2.22872	-0.0122084	0.04083	1.81126
4.89954	-8.86911	2.27756	-0.00119482	0.0420218	1.14115
5.15162	-8.29356	2.28195	0.00809282	0.0300555	0.177267
5.38276	-7.76733	2.27197	0.0144781	0.0282139	0.177339
5.58552	-7.30832	2.25062	0.0202319	0.0256673	-0.678145
5.75339	-6.93336	2.21678	0.0237834	0.0184212	-0.661083
5.88097	-6.65187	2.19554	0.0263309	0.0215244	-0.799757
