0	-0.466667	4	2.09433	-1.04717	67.5124	
0.0358417	-0.324427	3.78756	2.06437	-0.558598	-91.4195	
0.119026	-0.0569369	2.81708	2.0724	0.622017	-29.8204	
0.24661	0.270488	2.18086	2.21563	1.64057	-59.7463	
0.414481	0.465953	0.221393	2.62166	3.02119	-47.4876	
0.617243	0.444967	-0.210909	3.20392	2.40686	-10.8134	
0.848377	0.259151	-1.59574	3.65385	1.57392	-34.7591	
1.10046	-0.03181	0.651485	3.72531	-1.80627	153.878	
1.36538	1.20303	8.7289	2.58003	-5.88736	167.664	
1.63462	4.15793	11.7486	1.30717	-2.76386	-29.0822	
1.89954	6.8271	7.77016	0.931683	-0.892632	-116.572	
2.15162	8.27869	4.28362	0.670344	-0.963037	-44.912	
2.38276	9.10224	2.77715	0.525594	-0.472431	-52.2936	
2.58552	9.47601	1.01301	0.385875	-0.830133	-33.6845	
2.75339	9.60734	0.669689	0.285871	-0.321743	-11.2778	
2.88097	9.65965	0.0471428	0.240727	-0.485047	-34.8105	
2.96416	9.65358	-0.0603415	0.203124	-0.300782	16.4219	
3	9.6523	-0.0652609	0.194896	-0.214248	-41.5084	
3	9.6523	-0.0652609	0.194896	-0.214248	-41.5084	
3.03584	9.64655	-0.234095	0.185488	-0.288579	-19.2095	
3.11903	9.62022	-0.374358	0.163375	-0.224424	-7.4363	
3.24661	9.56097	-0.570067	0.140044	-0.165256	-11.4146	
3.41448	9.44084	-0.843363	0.112477	-0.153861	-7.96299	
3.61724	9.24817	-1.04697	0.0879615	-0.0920979	-6.05361	
3.84838	8.97965	-1.2769	0.0678377	-0.0899375	-6.03395	
4.10046	8.63335	-1.44985	0.0471291	-0.0651003	-3.20422	
4.36538	8.23348	-1.57148	0.0338166	-0.0460815	-3.40936	
4.63462	7.79329	-1.68755	0.0197825	-0.0525745	-2.03662	
4.89954	7.34006	-1.72706	0.00934868	-0.0270456	-1.09105	
5.15162	6.89952	-1.77097	0.00194103	-0.0362692	-1.38219	
5.38276	6.48817	-1.77706	-0.00603057	-0.0255651	0.267499	
5.58552	6.12966	-1.76432	-0.00977869	-0.0184632	-0.517938	
5.75339	5.83311	-1.76439	-0.0138977	-0.0266017	0.408829	
5.88097	5.60959	-1.73789	-0.0163833	-0.0122903	0.73495	
5.96416	5.46532	-1.73438	-0.0175656	-0.0194213	-0.519721	
6	5.40318	-1.7307	-0.0183111	-0.0200018	1.76948	
6	5.40318	-1.7307	-0.0183111	-0.0200018	1.76948	
6.03584	5.34133	-1.72127	-0.0189276	-0.0153797	0.889111	
6.11903	5.19871	-1.70861	-0.0201655	-0.0152653	0.538923	
6.24661	4.98205	-1.68641	-0.0221014	-0.0142033	0.907345	
6.41448	4.70191	-1.65087	-0.0241779	-0.0111011	0.988254	
6.61724	4.37166	-1.60571	-0.0263488	-0.0102259	1.15169	
6.84838	4.00728	-1.54595	-0.0283666	-0.00704027	1.36856	
7.10046	3.62632	-1.47625	-0.0298586	-0.00526399	1.44151	
7.36538	3.24538	-1.39855	-0.0310639	-0.00345803	1.6056	
7.63462	2.88005	-1.3149	-0.0316353	-0.00110935	1.65755	
7.89954	2.54263	-1.23226	-0.0318348	-0.000372647	1.70091	
8.15162	2.24215	-1.1515	-0.0317125	0.00145501	1.75417	
8.38276	1.98451	-1.07826	-0.0312677	0.00210127	1.71175	
8.58552	1.77231	-1.01466	-0.0308039	0.0027302	1.74791	
8.75339	1.60642	-0.962004	-0.030255	0.0036293	1.70384	
8.88097	1.48616	-0.923329	-0.0298	0.00350511	1.68572	
8.96416	1.41041	-0.897794	-0.0294916	0.00402319	1.72182	
9	1.37843	-0.886942	-0.0293439	0.00413672	1.63316	
9	1.37843	-0.886942	-0.0293439	0.00413672	1.63316	
9.03584	1.34683	-0.876333	-0.0291977	0.00406034	1.66246	
9.11903	1.27496	-0.851505	-0.0288523	0.00427591	1.66558	
9.24661	1.16873	-0.813952	-0.0282868	0.00454936	1.63338	
9.41448	1.03616	-0.765656	-0.0275035	0.00479523	1.60168	
9.61724	0.886699	-0.708893	-0.0264958	0.00512857	1.55514	
9.84838	0.730089	-0.646703	-0.0252836	0.00533842	1.49433	
10.1005	0.575296	-0.581969	-0.0239134	0.00553447	1.42774	
10.3654	0.429732	-0.517617	-0.0224282	0.00564924	1.34897	
10.6346	0.298716	-0.456258	-0.0209054	0.00566061	1.26894	
10.8995	0.185407	-0.399821	-0.0194047	0.00565706	1.18778	
11.1516	0.0909943	-0.349861	-0.0179899	0.00555488	1.10875	
11.3828	0.0151194	-0.307167	-0.0167177	0.00545833	1.03929	
11.5855	-0.0435732	-0.272152	-0.0156213	0.00534359	0.975823	
11.7534	-0.0869499	-0.244881	-0.0147351	0.00521882	0.926478	
11.881	-0.116924	-0.225134	-0.0140738	0.00514575	0.888723	
11.9642	-0.135133	-0.212743	-0.0136486	0.0050724	0.862602	
12	-0.142665	-0.207512	-0.0134674	0.00504472	0.855389	
12	-0.142665	-0.207512	-0.0134674	0.00504472	0.855389	
12.0358	-0.150009	-0.20234	-0.0132869	0.00502348	0.843504	
12.119	-0.16635	-0.190609	-0.0128718	0.0049554	0.818695	
12.2466	-0.189556	-0.173303	-0.0122465	0.00484664	0.782565	
12.4145	-0.216822	-0.151772	-0.0114452	0.00469798	0.735446	
12.6172	-0.245112	-0.127601	-0.0105121	0.00450461	0.680339	
12.8484	-0.271645	-0.102394	-0.00949691	0.00427893	0.620035	
13.1005	-0.294276	-0.0776273	-0.00845023	0.00402398	0.557184	
13.3654	-0.311713	-0.0544909	-0.00742016	0.00375279	0.494983	
13.6346	-0.32354	-0.0338201	-0.00644665	0.00347846	0.435609	
13.8995	-0.330096	-0.0160907	-0.00556085	0.00320965	0.381166	
14.1516	-0.332263	-0.00144497	-0.00478325	0.00296114	0.333058	
14.3828	-0.331218	0.0102155	-0.00412467	0.00273827	0.291921	
14.5855	-0.328221	0.0191512	-0.00358881	0.00254867	0.258334	
14.7534	-0.324446	0.0256956	-0.00317375	0.00239662	0.23207	
14.881	-0.320877	0.0301794	-0.00287529	0.00228255	0.213107	
14.9642	-0.318253	0.0328865	-0.00268843	0.00221029	0.201262	
15	-0.317054	0.0340015	-0.00260977	0.0021793	0.196116	
15	-0.317054	0.0340015	-0.00260977	0.0021793	0.196116	
15.0358	-0.315816	0.0350863	-0.00253221	0.00214848	0.191282	
15.119	-0.312796	0.0374908	-0.00235639	0.00207898	0.180078	
15.2466	-0.307793	0.0408773	-0.00209787	0.00197386	0.163406	
15.4145	-0.300593	0.0448034	-0.00177795	0.00183825	0.142702	
15.6172	-0.291091	0.048796	-0.00142135	0.00168024	0.11946	
15.8484	-0.279375	0.0524282	-0.00105306	0.00150807	0.095245	
16.1005	-0.265766	0.0553822	-0.000695438	0.00133128	0.0715119	
16.3654	-0.250794	0.0574802	-0.000365973	0.0011581	0.0493754	
16.6346	-0.235136	0.0586853	-7.63893e-05	0.000995222	0.0296601	
16.8995	-0.219521	0.0590804	0.000167506	0.00084821	0.0128044	
17.1516	-0.204648	0.0588294	0.000364931	0.000720045	-0.0010757	
17.3828	-0.191122	0.0581385	0.000518761	0.000612696	-0.0120688	
17.5855	-0.179423	0.0572206	0.000634137	0.000526562	-0.020466	
17.7534	-0.169894	0.0562692	0.000716935	0.000460744	-0.0265897	
17.881	-0.162767	0.0554439	0.000772722	0.000414278	-0.0307675	
17.9642	-0.158179	0.0548627	0.000805977	0.000385389	-0.0333315	
18	-0.156217	0.0546022	0.000819569	0.000373042	-0.0344231	
18	-0.156217	0.0546022	0.000819569	0.000373042	-0.0344231	
18.0358	-0.154265	0.0543357	0.000832717	0.000360649	-0.035479	
18.119	-0.149772	0.0536957	0.000861531	0.000332258	-0.0377723	
18.2466	-0.142986	0.0526606	0.000901239	0.000290627	-0.040966	
18.4145	-0.134266	0.0512111	0.000945679	0.000239473	-0.0446655	
18.6172	-0.12407	0.0493484	0.000988391	0.000182737	-0.0484173	
18.8484	-0.112921	0.0471061	0.00102377	0.000124506	-0.0518146	
19.1005	-0.101366	0.0445547	0.00104791	6.82523e-05	-0.0545597	
19.3654	-0.0899265	0.0417962	0.00105901	1.67921e-05	-0.0564767	
19.6346	-0.0790553	0.0389526	0.00105734	-2.79458e-05	-0.0575363	
19.8995	-0.0691074	0.0361506	0.00104487	-6.51157e-05	-0.0578206	
20.1516	-0.0603284	0.0335084	0.00102463	-9.45556e-05	-0.0574883	
20.3828	-0.0528597	0.0311251	0.00100011	-0.00011686	-0.0567479	
20.5855	-0.0467572	0.029077	0.000974728	-0.000133034	-0.0558042	
20.7534	-0.0420157	0.0274176	0.000951432	-0.000144199	-0.0548487	
20.881	-0.0385968	0.0261808	0.000932556	-0.000151543	-0.0540359	
20.9642	-0.0364521	0.0253866	0.00091977	-0.000155802	-0.0534558	
21	-0.0355483	0.0250475	0.000914156	-0.00015744	-0.0531852	
21	-0.0355483	0.0250475	0.000914156	-0.00015744	-0.0531852	
21.0358	-0.0346566	0.0247104	0.000908486	-0.000158882	-0.0529002	
21.119	-0.0326333	0.0239359	0.000895146	-0.000161799	-0.0522727	
21.2466	-0.0296543	0.0227684	0.000874235	-0.000165955	-0.0512985	
21.4145	-0.0259584	0.0212711	0.000845957	-0.000170799	-0.0499381	
21.6172	-0.0218237	0.0195242	0.000810836	-0.00017541	-0.0482016	
21.8484	-0.017533	0.0176181	0.00076984	-0.00017902	-0.0461181	
22.1005	-0.0133428	0.0156462	0.000724432	-0.000180909	-0.0437495	
22.3654	-0.00945886	0.0136965	0.000676468	-0.000180876	-0.0411955	
22.6346	-0.00602334	0.0118448	0.00062798	-0.000179009	-0.0385636	
22.8995	-0.00311263	0.0101503	0.000580971	-0.000175668	-0.0359744	
23.1516	-0.000744915	0.00865387	0.000537204	-0.000171423	-0.0335328	
23.3828	0.00110621	0.00737917	0.000498109	-0.00016676	-0.0313285	
23.5855	0.00249548	0.0063359	0.000464749	-0.000162231	-0.0294324	
23.7534	0.0034903	0.005524	0.000437853	-0.000158144	-0.0278866	
23.881	0.00415739	0.00493773	0.000417887	-0.000154817	-0.0267334	
23.9642	0.00455275	0.00456956	0.000405102	-0.000152542	-0.0259828	
24	0.00471374	0.00441439	0.000399654	-0.000151464	-0.0256475	
24	0.00471374	0.00441439	0.000399654	-0.000151464	-0.0256475	
24.0358	0.00486921	0.004261	0.000394242	-0.000150612	-0.0254172	
24.119	0.00520907	0.003912	0.000381772	-0.000149181	-0.0247055	
24.2466	0.00567509	0.00339757	0.000362909	-0.000146466	-0.0236082	
24.4145	0.00619113	0.00275727	0.000338599	-0.000143253	-0.0222308	
24.6172	0.00667634	0.00203871	0.000309953	-0.000139174	-0.0205511	
24.8484	0.00705972	0.00129095	0.000278357	-0.00013436	-0.0187282	
25.1005	0.00729097	0.00055804	0.000245058	-0.000129833	-0.0167852	
25.3654	0.0073468	-0.000121348	0.000211338	-0.000124753	-0.0148003	
25.6346	0.00723134	-0.000721548	0.000178324	-0.000120735	-0.012888	
25.8995	0.00697148	-0.00122613	0.000146799	-0.000117189	-0.0110159	
26.1516	0.00661002	-0.00162969	0.000117645	-0.00011446	-0.00933426	
26.3828	0.00619662	-0.00193746	9.13038e-05	-0.00011354	-0.00779904	
26.5855	0.00578066	-0.00215788	6.83835e-05	-0.000112622	-0.00645979	
26.7534	0.00540545	-0.00230769	4.94249e-05	-0.000113639	-0.00543665	
26.881	0.00510486	-0.00240094	3.48596e-05	-0.000114344	-0.00449784	
26.9642	0.00490299	-0.00245176	2.53531e-05	-0.000114615	-0.00413108	
27	0.00481473	-0.00247343	2.12139e-05	-0.000116806	-0.00437793	
27	0.00481473	-0.00247343	2.12139e-05	-0.000116806	-0.00437793	
27.0358	0.00472574	-0.00249109	1.70174e-05	-0.000116263	-0.00298354	
27.119	0.00451723	-0.00252209	7.60839e-06	-0.000111458	-0.00288376	
27.2466	0.0041924	-0.00256744	-6.93219e-06	-0.000116586	-0.00216916	
27.4145	0.00375918	-0.00258575	-2.61192e-05	-0.000109686	-0.000427025	
27.6172	0.0032361	-0.00256993	-4.78314e-05	-0.000107969	0.000362062	
27.8484	0.00264848	-0.00250111	-7.31297e-05	-0.000106943	0.00248285	
28.1005	0.00203699	-0.00233943	-9.77649e-05	-8.9711e-05	0.00415836	
28.3654	0.00144577	-0.00211284	-0.000120844	-8.39491e-05	0.00578931	
28.6346	0.000918744	-0.00178309	-0.0001395	-4.84138e-05	0.00835938	
28.8995	0.00049816	-0.00138591	-0.000146383	-5.49881e-06	0.00940042	
29.1516	0.000201683	-0.000951161	-0.000141153	5.72339e-05	0.0116191	
29.3828	3.49516e-05	-0.000490335	-0.000116555	0.000155541	0.0118746	
29.5855	-2.68856e-05	-0.000131188	-7.84979e-05	0.000215428	0.0099266	
29.7534	-2.73821e-05	0.000112225	-3.87316e-05	0.000253077	0.00678206	
29.881	-8.23987e-06	0.000146304	-9.30755e-06	0.000176799	-0.00495643	
29.9642	-4.13461e-07	3.16358e-05	-4.29281e-07	3.31981e-05	-0.00884912	
30	-1.6214e-18	1.54187e-17	8.63762e-19	-4.1443e-19	3.1601e-09	
