0	-0.466667	-4.0	-1.50017e-16	1.04717	-83.395
0.0358417	-0.625007	-4.95356	0.0210367	0.0262697	-207.29
0.119026	-1.1472	-7.3799	-0.0791484	-2.14058	-123.158
0.24661	-2.19735	-8.86819	-0.420875	-3.00908	-58.0335
0.414481	-3.81075	-10.1447	-0.974615	-3.44549	-9.94365
0.617243	-5.67296	-7.20825	-1.6377	-3.22165	166.079
0.848377	-6.6306	-1.74723	-2.54708	-4.64406	65.8857
1.10046	-7.16934	-4.15553	-3.39792	-0.639695	-164.428
1.36538	-9.37239	-12.543	-2.60699	5.38572	-178.299
1.63462	-13.3906	-15.5864	-1.41522	2.53466	50.394
1.89954	-16.8714	-9.92924	-1.0775	0.822871	155.665
2.15162	-18.7175	-5.41316	-0.842163	0.832178	63.3614
2.38276	-19.6958	-2.88127	-0.700435	0.626532	85.1031
2.58552	-20.0	-0.351289	-0.51467	1.06054	45.2587
2.75339	-20.0	0.223689	-0.381643	0.496814	19.7776
2.88097	-19.929	0.972068	-0.317122	0.600539	38.3235
2.96416	-19.8359	1.14413	-0.271236	0.399148	-9.11184
3	-19.7952	1.17449	-0.259479	0.303893	39.5759
3	-19.7952	1.17449	-0.259479	0.303893	39.5759
3.03584	-19.7497	1.34399	-0.247496	0.347495	21.4045
3.11903	-19.6293	1.53158	-0.221328	0.268613	11.692
3.24661	-19.4175	1.80056	-0.193022	0.19743	14.8157
3.41448	-19.0835	2.1631	-0.161135	0.177433	11.7777
3.61724	-18.6113	2.48367	-0.130955	0.124155	9.65986
3.84838	-17.9975	2.82341	-0.103372	0.121311	9.01264
4.10046	-17.248	3.10069	-0.0744745	0.0999387	5.90835
4.36538	-16.3987	3.30696	-0.0516915	0.0807362	5.3018
4.63462	-15.4834	3.47816	-0.029013	0.0830752	3.45207
4.89954	-14.5506	3.55246	-0.0105276	0.0568084	1.95004
5.15162	-13.6485	3.60399	0.00374084	0.0606655	1.70127
5.38276	-12.8141	3.60358	0.0170381	0.0478708	-0.22145
5.58552	-12.0867	3.57349	0.0250835	0.0378673	0.144272
5.75339	-11.4883	3.55118	0.0321781	0.0431563	-0.914864
5.88097	-11.038	3.50564	0.0367461	0.0282804	-1.41014
5.96416	-10.7473	3.48692	0.0391997	0.0338347	-0.319166
6	-10.6225	3.47653	0.040452	0.034013	-2.50115
6	-10.6225	3.47653	0.040452	0.034013	-2.50115
6.03584	-10.4982	3.4605	0.0415701	0.0292916	-1.72349
6.11903	-10.2115	3.43101	0.0439275	0.0282091	-1.48993
6.24661	-9.77689	3.38095	0.0474212	0.0257458	-1.96501
6.41448	-9.21558	3.30547	0.0512978	0.0209807	-2.19511
6.61724	-8.55514	3.20737	0.0552603	0.0180565	-2.50646
6.84838	-7.828	3.0825	0.058855	0.0129034	-2.85807
7.10046	-7.06917	2.93706	0.0615693	0.00911151	-3.05236
7.36538	-6.3122	2.77603	0.0635415	0.00547295	-3.30156
7.63462	-5.58767	2.60529	0.0644413	0.00155156	-3.41485
7.89954	-4.9199	2.43568	0.0645653	-0.000595716	-3.48911
8.15162	-4.3265	2.27219	0.0640614	-0.00347774	-3.54841
8.38276	-3.81854	2.12367	0.063046	-0.00501106	-3.50018
8.58552	-3.401	1.99496	0.0619229	-0.00628742	-3.51417
8.75339	-3.075	1.88934	0.0607402	-0.007627	-3.45015
8.88097	-2.83896	1.81098	0.0597523	-0.00785392	-3.41136
8.96416	-2.69044	1.75995	0.0590748	-0.00854011	-3.42945
9	-2.62775	1.73819	0.0587639	-0.00873225	-3.34019
9	-2.62775	1.73819	0.0587639	-0.00873225	-3.34019
9.03584	-2.56583	1.71671	0.0584513	-0.00874334	-3.359
9.11903	-2.4251	1.66691	0.0577097	-0.00911265	-3.34299
9.24661	-2.21725	1.59166	0.0565135	-0.0095981	-3.28297
9.41448	-1.95821	1.49493	0.0548613	-0.0100885	-3.21034
9.61724	-1.66666	1.38156	0.0527562	-0.0106501	-3.11049
9.84838	-1.36178	1.2575	0.0502438	-0.0110569	-2.98462
10.1005	-1.06117	1.12868	0.0474137	-0.0113844	-2.84234
10.3654	-0.779258	1.00093	0.0443695	-0.0115573	-2.681
10.6346	-0.526311	0.879372	0.0412558	-0.0115576	-2.5147
10.8995	-0.308294	0.767893	0.0382017	-0.0114782	-2.3478
11.1516	-0.127293	0.669398	0.0353334	-0.0112594	-2.18741
11.3828	0.0176109	0.585451	0.0327587	-0.0110182	-2.04391
11.5855	0.129275	0.516755	0.0305499	-0.0107535	-1.91677
11.7534	0.211497	0.463335	0.0287669	-0.0104906	-1.81542
11.881	0.268131	0.424746	0.0274403	-0.0103018	-1.7389
11.9642	0.302451	0.400538	0.0265894	-0.0101515	-1.68799
12	0.316624	0.390329	0.0262268	-0.0100893	-1.66981
12	0.316624	0.390329	0.0262268	-0.0100893	-1.66981
12.0358	0.330433	0.380247	0.0258661	-0.0100331	-1.64768
12.119	0.361107	0.357372	0.0250376	-0.00988646	-1.59882
12.2466	0.404534	0.323661	0.023791	-0.00965494	-1.52607
12.4145	0.455313	0.281782	0.0221964	-0.00933963	-1.43205
12.6172	0.507623	0.234848	0.0203429	-0.00894068	-1.32219
12.8484	0.556168	0.186016	0.01833	-0.00847521	-1.20206
13.1005	0.596911	0.138161	0.0162589	-0.00795559	-1.07735
13.3654	0.627485	0.093596	0.0142241	-0.0074059	-0.953965
13.6346	0.647222	0.0539253	0.012305	-0.0068503	-0.83652
13.8995	0.65691	0.0200373	0.010562	-0.00630957	-0.72901
14.1516	0.658363	-0.0078254	0.00903502	-0.00580816	-0.634101
14.3828	0.653942	-0.029897	0.00774461	-0.00535956	-0.5532
14.5855	0.646136	-0.0467215	0.00669683	-0.00497782	-0.48716
14.7534	0.637244	-0.0589779	0.00588703	-0.00467122	-0.435718
14.881	0.629177	-0.0673368	0.00530568	-0.00444291	-0.398633
14.9642	0.623365	-0.0723639	0.00494216	-0.00429754	-0.375391
15	0.620734	-0.0744296	0.00478924	-0.0042352	-0.365414
15	0.620734	-0.0744296	0.00478924	-0.0042352	-0.365414
15.0358	0.61803	-0.0764359	0.00463857	-0.00417289	-0.355783
15.119	0.611485	-0.0808702	0.00429738	-0.00403068	-0.333851
15.2466	0.600763	-0.0870863	0.00379679	-0.00381765	-0.301511
15.4145	0.585528	-0.0942407	0.00317881	-0.0035467	-0.261388
15.6172	0.565664	-0.101434	0.00249166	-0.00323366	-0.21645
15.8484	0.541442	-0.107864	0.00178373	-0.00289542	-0.169739
16.1005	0.513572	-0.112939	0.00109797	-0.00254937	-0.124017
16.3654	0.48316	-0.116341	0.000467965	-0.00221111	-0.0814812
16.6346	0.451572	-0.118025	-8.40418e-05	-0.00189367	-0.0436741
16.8995	0.420254	-0.118173	-0.000547166	-0.00160678	-0.0114206
17.1516	0.390576	-0.11712	-0.000920179	-0.00135633	0.0150547
17.3828	0.363703	-0.115281	-0.00120896	-0.00114547	0.0359829
17.5855	0.340543	-0.113078	-0.00142369	-0.000974663	0.0519069
17.7534	0.321739	-0.110894	-0.00157613	-0.000842934	0.0634682
17.881	0.307708	-0.109043	-0.00167761	-0.000748715	0.0713289
17.9642	0.29869	-0.107756	-0.00173743	-0.000689822	0.076067
18	0.294838	-0.107184	-0.0017617	-0.00066496	0.0780233
18	0.294838	-0.107184	-0.0017617	-0.00066496	0.0780233
18.0358	0.291007	-0.1066	-0.0017851	-0.000640394	0.0799133
18.119	0.282197	-0.105208	-0.00183604	-0.000584772	0.0840619
18.2466	0.268915	-0.102978	-0.00190542	-0.000503686	0.0898255
18.4145	0.251885	-0.0998886	-0.00198155	-0.000404693	0.0964165
18.6172	0.232026	-0.095963	-0.00205236	-0.000295688	0.102994
18.8484	0.210383	-0.0912879	-0.0021076	-0.000184507	0.108794
19.1005	0.188032	-0.0860195	-0.00214037	-7.79204e-05	0.11328
19.3654	0.16599	-0.0803719	-0.00214784	1.90526e-05	0.116159
19.6346	0.145128	-0.0745929	-0.00213111	0.00010286	0.117399
