0	0.233333	2.66667	-1.04717	-2.09433	-132.523
0.0358417	0.318149	2.14507	-1.12892	-2.42177	-51.873
0.119026	0.484594	1.96006	-1.34414	-2.70816	-3.31519
0.24661	0.713143	1.53136	-1.70338	-2.89825	-24.9246
0.414481	0.986224	2.2468	-2.22882	-3.52049	81.9447
0.617243	1.73218	4.72397	-3.03828	-3.98668	16.5485
0.848377	2.54516	0.949893	-3.47909	1.11221	-192.892
1.10046	1.69597	-7.53566	-2.44279	5.74257	-178.757
1.36538	-0.953539	-10.987	-1.27746	2.40007	23.8782
1.63462	-3.43059	-6.63344	-0.938507	0.942219	128.771
1.89954	-4.59295	-2.83477	-0.646169	0.981365	41.2569
2.15162	-5.12412	-1.26429	-0.485382	0.531321	53.3431
2.38276	-5.17538	0.650211	-0.303195	0.92216	27.8465
2.58552	-5.00705	0.881286	-0.173902	0.332144	6.28973
2.75339	-4.82098	1.41721	-0.114254	0.463335	20.2299
2.88097	-4.63158	1.42664	-0.0640797	0.223346	-10.5059
2.96416	-4.5133	1.50832	-0.0495704	0.219514	24.3791
3	-4.45727	1.57968	-0.0404598	0.250169	-16.702
3	-4.45727	1.57968	-0.0404598	0.250169	-16.702
3.03584	-4.40184	1.52744	-0.0333136	0.164653	-2.22909
3.11903	-4.27388	1.56262	-0.0211275	0.144165	4.31845
3.24661	-4.07139	1.59438	-0.00394202	0.113328	-0.283071
3.41448	-3.80586	1.57213	0.00962322	0.0593359	0.087327
3.61724	-3.48725	1.56703	0.0210129	0.0535622	-0.491159
3.84838	-3.13183	1.49884	0.0298145	0.0200763	-1.96911
4.10046	-2.76429	1.42327	0.033047	0.0135424	-1.24004
4.36538	-2.39732	1.33882	0.0369183	0.00953368	-2.29531
4.63462	-2.05247	1.22553	0.0368457	-0.0053852	-2.00313
4.89954	-1.73933	1.13938	0.0367085	0.00383023	-1.91626
5.15162	-1.46468	1.03571	0.0364758	-0.00819284	-2.4411
5.38276	-1.23551	0.953106	0.0344163	-0.00496679	-1.6312
5.58552	-1.04874	0.884939	0.0339684	-0.00397235	-2.32556
5.75339	-0.905946	0.818886	0.0324674	-0.0111338	-1.80557
5.88097	-0.803726	0.784179	0.0315465	-0.00332576	-1.68612
5.96416	-0.739736	0.752189	0.0311324	-0.0086467	-2.49521
6	-0.713023	0.739761	0.030787	-0.00925646	-1.06592
6	-0.713023	0.739761	0.030787	-0.00925646	-1.06592
6.03584	-0.686659	0.730859	0.0305136	-0.00661752	-1.63935
