0	0.7	-4.65995e-14	-2.09433	1.04717	193.241
0.0358417	0.710443	0.396615	-2.06914	0.461839	-3.52302
0.119026	0.74376	0.590583	-2.06211	-0.352633	61.3543
0.24661	0.917047	2.01139	-2.2078	-1.78984	37.6748
0.414481	1.29241	2.45213	-2.55877	-2.31327	33.4274
0.617243	1.98622	4.48461	-3.12729	-3.15168	45.5766
0.848377	2.90096	1.95169	-3.53718	0.752663	-177.709
1.10046	2.31022	-6.62741	-2.551	5.89846	-184.162
1.36538	-0.108108	-10.1178	-1.28653	2.78545	21.5418
1.63462	-2.40162	-6.24006	-0.896738	0.969424	114.031
1.89954	-3.52052	-2.7987	-0.601858	1.00904	39.0651
2.15162	-4.05862	-1.40672	-0.437454	0.498342	44.6815
2.38276	-4.18168	0.200771	-0.276817	0.790915	23.4562
2.58552	-4.10893	0.421004	-0.169244	0.267168	7.63587
2.75339	-3.99867	0.96099	-0.116368	0.429951	19.0061
2.88097	-3.86871	0.958034	-0.0713722	0.182076	-9.78463
2.96416	-3.78848	1.06569	-0.0592494	0.205682	26.4714
3	-3.74816	1.14258	-0.0505287	0.238951	-17.9145
3	-3.74816	1.14258	-0.0505287	0.238951	-17.9145
3.03584	-3.70846	1.08863	-0.0438825	0.14946	-1.9575
3.11903	-3.61654	1.13616	-0.0327483	0.135169	5.31637
3.24661	-3.4672	1.18642	-0.01625	0.10973	0.36363
3.41448	-3.26847	1.18493	-0.00320438	0.0572321	0.871688
3.61724	-3.02536	1.20944	0.00820797	0.0554449	0.296433
3.84838	-2.74914	1.1704	0.0174407	0.0214149	-1.28842
4.10046	-2.46039	1.12712	0.0210684	0.0159469	-0.480876
4.36538	-2.1674	1.07553	0.0257408	0.0124862	-1.65283
4.63462	-1.88947	0.991771	0.026295	-0.00326735	-1.35793
4.89954	-1.63428	0.935358	0.0268911	0.0071549	-1.30058
5.15162	-1.4079	0.856117	0.0274086	-0.00580241	-1.9115
5.38276	-1.21774	0.795394	0.0259024	-0.00215821	-1.06704
5.58552	-1.06105	0.74537	0.0260783	-0.00104458	-1.86017
5.75339	-0.940583	0.692465	0.0249949	-0.00884161	-1.32447
5.88097	-0.853808	0.668458	0.0244083	-0.000391072	-1.22048
5.96416	-0.79919	0.642327	0.0242245	-0.00621744	-2.11362
6	-0.776371	0.632481	0.0239629	-0.0068879	-0.565378
6	-0.776371	0.632481	0.0239629	-0.0068879	-0.565378
6.03584	-0.7538	0.626421	0.0237793	-0.00403347	-1.19752
6.11903	-0.702535	0.605541	0.0234397	-0.00473587	-1.48827
6.24661	-0.627312	0.574384	0.0227692	-0.00516381	-1.30157
6.41448	-0.534094	0.536096	0.0219893	-0.00450477	-1.32013
6.61724	-0.430146	0.48956	0.0209628	-0.00552316	-1.27214
6.84838	-0.322718	0.440714	0.019735	-0.00493387	-1.17229
7.10046	-0.21807	0.389757	0.0184876	-0.00524368	-1.14857
7.36538	-0.121581	0.339604	0.0170475	-0.00531952	-1.03515
7.63462	-0.0364453	0.293257	0.0157095	-0.00481257	-0.977745
7.89954	0.0354563	0.250137	0.0143755	-0.00520289	-0.905488
8.15162	0.0937908	0.213384	0.0131274	-0.00459637	-0.814055
8.38276	0.139451	0.181912	0.0120805	-0.00464989	-0.783812
8.58552	0.173691	0.156353	0.0111281	-0.00454555	-0.697716
8.75339	0.198313	0.137093	0.0104101	-0.00412954	-0.675443
8.88097	0.214879	0.122704	0.00986831	-0.00435715	-0.645403
8.96416	0.224723	0.11413	0.00951471	-0.00406091	-0.590045
9	0.228749	0.11048	0.00937123	-0.00400138	-0.639054
9	0.228749	0.11048	0.00937123	-0.00400138	-0.639054
9.03584	0.232642	0.106742	0.00922603	-0.00407625	-0.607063
9.11903	0.241177	0.0985349	0.00889002	-0.00397927	-0.575581
9.24661	0.252975	0.0864997	0.0083921	-0.00384813	-0.5514
9.41448	0.266228	0.0716024	0.00775554	-0.00372245	-0.511322
9.61724	0.279051	0.0551434	0.0070235	-0.00350009	-0.466763
9.84838	0.2898	0.0381771	0.00623792	-0.00330376	-0.42027
10.1005	0.297316	0.0218175	0.0054348	-0.00305822	-0.369546
10.3654	0.301066	0.00685522	0.00465932	-0.0028071	-0.322736
10.6346	0.301104	-0.00622711	0.00393364	-0.00257816	-0.277015
10.8995	0.297971	-0.0171123	0.00328404	-0.00232852	-0.236024
11.1516	0.292523	-0.0258611	0.0027227	-0.00213015	-0.201146
11.3828	0.285746	-0.0325833	0.00225211	-0.00193697	-0.170116
11.5855	0.278622	-0.0375503	0.00187626	-0.00177765	-0.146876
11.7534	0.272015	-0.0410713	0.00158739	-0.00166064	-0.127499
11.881	0.266625	-0.0433855	0.00138216	-0.00155728	-0.114096
11.9642	0.262958	-0.0447577	0.00125487	-0.00150602	-0.106853
12	0.261344	-0.0453114	0.0012013	-0.00148155	-0.101332
12	0.261344	-0.0453114	0.0012013	-0.00148155	-0.101332
12.0358	0.25971	-0.0458396	0.00114873	-0.00145291	-0.0987686
12.119	0.255848	-0.0469974	0.0010302	-0.00139803	-0.0914725
12.2466	0.249749	-0.0485685	0.000857045	-0.00131583	-0.0798027
12.4145	0.241447	-0.0502748	0.000645273	-0.00120826	-0.0657379
12.6172	0.231086	-0.0518389	0.000412645	-0.00108767	-0.0501907
12.8484	0.218956	-0.0530169	0.0001765	-0.000956657	-0.0340938
