0	0.233333	2.66667	-2.09433	2.09433	-84.6477
0.0358417	0.33411	3.21869	-2.03012	1.37655	193.364
0.119026	0.700065	5.21467	-1.99882	-0.387991	59.1648
0.24661	1.40336	5.942	-2.11278	-1.41552	83.3101
0.414481	2.68964	9.46875	-2.56504	-3.89938	99.8249
0.617243	4.59431	7.59753	-3.19217	-0.715611	-196.542
0.848377	5.30929	-1.52973	-2.48347	5.67517	-226.14
1.10046	4.09832	-6.54326	-1.2799	2.80344	-6.11619
1.36538	2.7336	-2.72599	-0.892237	1.12208	134.499
1.63462	2.64114	1.22569	-0.508535	1.35192	33.7348
1.89954	3.07985	2.11537	-0.283979	0.579081	32.7901
2.15162	3.79998	3.45227	-0.0866872	0.884933	12.8346
2.38276	4.57956	3.15149	0.041008	0.20539	-8.40919
2.58552	5.22098	3.25864	0.0853046	0.314993	3.5659
2.75339	5.74903	2.91897	0.122527	0.0482604	-17.2175
2.88097	6.11158	2.87016	0.128222	0.141553	8.08372
2.96416	6.34916	2.75235	0.141713	0.096817	-26.4517
3	6.44546	2.65693	0.143629	0.0467969	12.032
3	6.44546	2.65693	0.143629	0.0467969	12.032
3.03584	6.54129	2.67611	0.14669	0.108795	-2.78418
3.11903	6.75939	2.55016	0.155305	0.0832653	-11.108
3.24661	7.07038	2.33408	0.162828	0.0474567	-8.88201
3.41448	7.44003	2.05951	0.169924	0.0299303	-10.9824
3.61724	7.81763	1.66294	0.170189	-0.0240104	-11.5075
3.84838	8.15329	1.24967	0.162618	-0.0353706	-10.3681
4.10046	8.41275	0.806084	0.151706	-0.056065	-10.7432
4.36538	8.56714	0.373835	0.134494	-0.0660428	-8.95589
4.63462	8.61721	0.00271901	0.11833	-0.0577854	-8.3334
4.89954	8.57133	-0.341944	0.101403	-0.068775	-7.39439
5.15162	8.45078	-0.603497	0.0853844	-0.0555928	-5.898
5.38276	8.28634	-0.819461	0.0728509	-0.0574751	-5.84846
5.58552	8.10262	-0.983764	0.0608632	-0.0558857	-4.33933
5.75339	7.92855	-1.0898	0.0525605	-0.0459352	-4.27628
5.88097	7.78402	-1.17479	0.0463096	-0.0519076	-3.91721
5.96416	7.68451	-1.21473	0.0422114	-0.0444853	-2.76804
6	7.64069	-1.23217	0.0406677	-0.0431213	-4.17459
6	7.64069	-1.23217	0.0406677	-0.0431213	-4.17459
6.03584	7.59614	-1.25263	0.0390726	-0.0452232	-3.44131
6.11903	7.49031	-1.29083	0.0353812	-0.0429431	-2.90021
6.24661	7.32222	-1.34342	0.0301184	-0.0401747	-2.70725
6.41448	7.09149	-1.40325	0.0235379	-0.0378757	-2.21877
6.61724	6.80113	-1.45806	0.0163195	-0.0334373	-1.73328
6.84838	6.45853	-1.5035	0.00898294	-0.0302412	-1.27449
7.10046	6.07548	-1.53201	0.00185878	-0.0260433	-0.748119
7.36538	5.66794	-1.5418	-0.00447232	-0.0220929	-0.342632
7.63462	5.2534	-1.53453	-0.0100127	-0.0189243	0.06278
7.89954	4.84966	-1.51113	-0.0145226	-0.0152173	0.390508
8.15162	4.47271	-1.4781	-0.0180451	-0.012872	0.63121
8.38276	4.13542	-1.43895	-0.0207466	-0.0103575	0.864501
8.58552	3.84765	-1.39905	-0.0226314	-0.00844517	0.984409
8.75339	3.61575	-1.36318	-0.0239599	-0.00728503	1.11083
8.88097	3.4437	-1.33367	-0.0248037	-0.00595853	1.18361
8.96416	3.33357	-1.31413	-0.0252786	-0.00554247	1.19309
9	3.28662	-1.30551	-0.0254739	-0.00530162	1.26561
9	3.28662	-1.30551	-0.0254739	-0.00530162	1.26561
9.03584	3.23999	-1.29667	-0.025657	-0.00493952	1.25876
9.11903	3.13298	-1.2761	-0.0260436	-0.00438296	1.28314
9.24661	2.97222	-1.24377	-0.0265506	-0.00355152	1.33763
9.41448	2.76709	-1.19997	-0.0270554	-0.00249049	1.38921
9.61724	2.52926	-1.14575	-0.0274472	-0.00139159	1.439
9.84838	2.27171	-1.08265	-0.0276316	-0.00022317	1.47952
10.1005	2.00755	-1.01313	-0.0275476	0.000852074	1.50117
10.3654	1.74883	-0.940071	-0.0271918	0.0018163	1.50799
10.6346	1.50564	-0.866569	-0.0265857	0.00265243	1.4958
10.8995	1.28549	-0.79572	-0.025795	0.00329531	1.46999
11.1516	1.09322	-0.730091	-0.0248967	0.00381671	1.43529
11.3828	0.931246	-0.671827	-0.0239703	0.00417783	1.3938
11.5855	0.800063	-0.622408	-0.0230973	0.00442965	1.35435
11.7534	0.698922	-0.582773	-0.0223382	0.00460414	1.31705
11.881	0.626445	-0.553498	-0.0217449	0.00469252	1.28763
11.9642	0.581183	-0.534793	-0.0213521	0.00475385	1.269
12	0.562158	-0.526833	-0.0211813	0.0047748	1.25826
12	0.562158	-0.526833	-0.0211813	0.0047748	1.25826
12.0358	0.543417	-0.518938	-0.0210099	0.00479009	1.25059
12.119	0.501005	-0.500834	-0.0206097	0.00483213	1.23068
12.2466	0.438845	-0.473703	-0.0199897	0.00488256	1.19847
12.4145	0.36224	-0.439195	-0.0191663	0.00492383	1.15544
12.6172	0.277262	-0.399341	-0.0181653	0.00494357	1.10215
12.8484	0.189976	-0.356381	-0.0170242	0.00492368	1.04031
13.1005	0.105733	-0.312533	-0.0157901	0.00486126	0.972459
13.3654	0.0286704	-0.269814	-0.0145155	0.00475464	0.901186
13.6346	-0.0385219	-0.229875	-0.0132541	0.00460999	0.829759
13.8995	-0.0945853	-0.193915	-0.0120547	0.0044407	0.760973
14.1516	-0.13947	-0.16268	-0.010958	0.0042572	0.69735
14.3828	-0.174001	-0.1365	-0.00999479	0.00407588	0.641009
14.5855	-0.19951	-0.115401	-0.00918523	0.00390798	0.59318
14.7534	-0.217507	-0.0992031	-0.00854126	0.00376373	0.554946
14.881	-0.22942	-0.0876362	-0.00806814	0.00365268	0.526688
14.9642	-0.236408	-0.080432	-0.00776735	0.00357879	0.508611
15	-0.239237	-0.0774082	-0.00763966	0.00354696	0.501045
15	-0.239237	-0.0774082	-0.00763966	0.00354696	0.501045
15.0358	-0.241958	-0.0744319	-0.00751309	0.00351545	0.493449
15.119	-0.247868	-0.0677062	-0.00722371	0.00344218	0.476043
15.2466	-0.255872	-0.0578753	-0.00679173	0.00332947	0.44997
15.4145	-0.264562	-0.0458066	-0.00624527	0.00318092	0.416831
15.6172	-0.272476	-0.0324877	-0.00561847	0.00300188	0.378597
15.8484	-0.278383	-0.018895	-0.00494806	0.00279961	0.337433
16.1005	-0.281467	-0.00587917	-0.00426976	0.00258282	0.295473
16.3654	-0.281421	0.00591516	-0.00361507	0.00236089	0.254656
16.6346	-0.278421	0.0160845	-0.0030089	0.00214326	0.216558
16.8995	-0.273016	0.0244586	-0.00246849	0.00193814	0.182309
17.1516	-0.265992	0.0310611	-0.00200354	0.0017524	0.152615
17.3828	-0.258217	0.0360518	-0.00161732	0.00159097	0.127762
17.5855	-0.250529	0.0396664	-0.00130846	0.00145678	0.107763
17.7534	-0.243655	0.0421634	-0.00107282	0.00135158	0.0924365
17.881	-0.23817	0.0437818	-0.000905282	0.00127521	0.081483
17.9642	-0.234488	0.0447144	-0.000801211	0.00122728	0.0747138
18	-0.232879	0.0450879	-0.000757581	0.00120746	0.0719367
18	-0.232879	0.0450879	-0.000757581	0.00120746	0.0719367
18.0358	-0.231256	0.0454445	-0.000714654	0.00118784	0.0690299
18.119	-0.227444	0.046207	-0.000617754	0.00114194	0.0625553
18.2466	-0.221483	0.047208	-0.000476503	0.00107256	0.0531155
18.4145	-0.213467	0.048232	-0.000303956	0.000983615	0.0414863
18.6172	-0.203597	0.0490598	-0.000115052	0.000880609	0.028654
18.8484	-0.192195	0.0495119	7.55791e-05	0.000770158	0.0155474
19.1005	-0.179708	0.0494785	0.000255418	0.000658192	0.00299221
19.3654	-0.166662	0.0489324	0.000415283	0.000550379	-0.00837504
19.6346	-0.153613	0.0479227	0.000549837	0.000450712	-0.0181782
19.8995	-0.141091	0.046557	0.000657297	0.00036213	-0.0262291
20.1516	-0.129549	0.0449767	0.000738867	0.000286373	-0.0325662
20.3828	-0.11934	0.0433328	0.000797695	0.000223773	-0.0373346
20.5855	-0.110711	0.0417675	0.000837983	0.000174487	-0.040761
