0	0.7	1.33333	1.04717	-2.09433	19.9136	
0.0358417	0.749435	1.4246	0.981709	-1.56795	18.3772	
0.119026	0.886932	1.97826	0.902202	-0.334229	58.6118	
0.24661	1.20991	2.92452	0.960134	1.06303	16.4643	
0.414481	1.68009	2.4675	1.20127	1.7066	-28.7548	
0.617243	2.11668	1.98948	1.60871	2.33532	-5.69179	
0.848377	2.4747	0.671182	2.26138	3.40823	-69.8096	
1.10046	2.26988	-1.90978	3.22269	3.62105	-15.3049	
1.36538	2.06874	1.82893	3.58674	-1.70568	177.499	
1.63462	3.72467	10.3357	2.4206	-5.61573	164.77	
1.89954	7.01025	12.9341	1.29813	-2.33353	-44.2962	
2.15162	9.78903	8.54725	0.976106	-0.904247	-126.77	
2.38276	11.3019	5.03525	0.745519	-0.916889	-54.8747	
2.58552	12.1553	3.32636	0.6071	-0.589547	-62.2358	
2.75339	12.5645	1.63496	0.481397	-0.856889	-43.2462	
2.88097	12.7367	1.16964	0.391877	-0.49348	-16.6548	
2.96416	12.8181	0.707982	0.352847	-0.525347	-46.8992	
3	12.8394	0.524865	0.333295	-0.524736	-0.256971	
3	12.8394	0.524865	0.333295	-0.524736	-0.256971	
3.03584	12.8575	0.47105	0.31673	-0.417286	-16.3162	
3.11903	12.885	0.176768	0.284812	-0.369315	-22.9726	
3.24661	12.8804	-0.223934	0.24068	-0.310841	-16.0976	
3.41448	12.8089	-0.620989	0.196934	-0.222788	-14.3192	
3.61724	12.6372	-1.05838	0.155213	-0.191809	-11.9117	
3.84838	12.3487	-1.41387	0.117155	-0.1343	-8.20155	
4.10046	11.9534	-1.71827	0.0882125	-0.105843	-7.40422	
4.36538	11.4621	-1.97072	0.0613741	-0.0907868	-4.86046	
4.63462	10.9092	-2.12899	0.0416265	-0.060574	-3.75334	
4.89954	10.3265	-2.26422	0.0253058	-0.0639221	-3.00985	
5.15162	9.74624	-2.32731	0.0111435	-0.0441334	-1.29383	
5.38276	9.20447	-2.36352	0.00210612	-0.0406947	-1.61839	
5.58552	8.72247	-2.3822	-0.00665054	-0.0399379	-0.157109	
5.75339	8.32389	-2.36696	-0.0119027	-0.0257893	-0.248522	
5.88097	8.02183	-2.36843	-0.0156887	-0.0341104	-0.220553	
5.96416	7.8253	-2.35311	-0.0182953	-0.0254713	1.22317	
6	7.7411	-2.34711	-0.0191416	-0.0237184	-0.733208	
6	7.7411	-2.34711	-0.0191416	-0.0237184	-0.733208	
6.03584	7.65698	-2.34577	-0.0200621	-0.0267702	0.161802	
6.11903	7.46237	-2.33208	-0.0222227	-0.0243971	0.715809	
6.24661	7.1664	-2.30764	-0.025109	-0.0216588	0.729906	
6.41448	6.78194	-2.2712	-0.0286295	-0.0198289	1.06339	
6.61724	6.32687	-2.21604	-0.0321924	-0.0154699	1.34239	
