0	0.466667	4	5.84302e-17	5.95401e-18	52.8347	
0.0358417	0.621901	4.78416	0.0117408	0.765715	180.579	
0.119026	1.1161	6.88718	0.159246	2.51724	101.132	
0.24661	2.07402	7.9172	0.520467	2.97086	36.9819	
0.414481	3.49163	8.86229	1.04834	3.26942	9.80402	
0.617243	5.12752	6.38336	1.70472	3.33568	-143.737	
0.848377	5.98629	1.6543	2.63463	4.58534	-52.6968	
1.10046	6.5502	4.38662	3.41872	0.273757	168.725	
1.36538	8.82651	12.8137	2.57001	-5.41032	175.745	
1.63462	12.8956	15.7081	1.39455	-2.47258	-51.1052	
1.89954	16.4275	10.2648	1.06327	-0.802924	-147.059	
2.15162	18.3932	5.96806	0.840237	-0.771848	-62.4941	
2.38276	19.4977	3.4187	0.708305	-0.59289	-84.5714	
2.58552	19.9136	0.906083	0.532495	-1.00353	-46.4899	
2.75339	20	0.239901	0.404583	-0.498136	-23.0812	
2.88097	19.9857	-0.53424	0.33967	-0.592892	-38.2842	
2.96416	19.9284	-0.73114	0.294559	-0.397972	5.39605	
3	19.9021	-0.778062	0.282644	-0.310276	-39.7634	
3	19.9021	-0.778062	0.282644	-0.310276	-39.7634	
3.03584	19.8708	-0.952801	0.270531	-0.349661	-22.7301	
3.11903	19.7819	-1.16482	0.244073	-0.274483	-13.5304	
3.24661	19.6146	-1.46886	0.214737	-0.206189	-16.2406	
3.41448	19.333	-1.87036	0.181493	-0.185275	-13.1584	
3.61724	18.9153	-2.23721	0.149546	-0.133567	-10.9275	
3.84838	18.3532	-2.62125	0.119949	-0.1289	-10.062	
4.10046	17.6491	-2.94217	0.089271	-0.107085	-6.92093	
4.36538	16.8362	-3.18955	0.0645626	-0.0875918	-6.13329	
4.63462	15.9477	-3.39545	0.0402928	-0.0883745	-4.20535	
4.89954	15.0326	-3.50175	0.0203335	-0.0626514	-2.63072	
5.15162	14.14	-3.5783	0.00470953	-0.0653199	-2.25247	
5.38276	13.3091	-3.5987	-0.00961608	-0.0525381	-0.330737	
5.58552	12.581	-3.58506	-0.0186463	-0.0425176	-0.576222	
5.75339	11.9797	-3.57378	-0.0264303	-0.0469302	0.494155	
5.88097	11.5259	-3.53698	-0.0315094	-0.0325266	1.01392	
5.96416	11.2324	-3.52268	-0.0342979	-0.0374491	0.0234792	
6	11.1063	-3.5142	-0.0356751	-0.0374899	2.08621	
6	11.1063	-3.5142	-0.0356751	-0.0374899	2.08621	
6.03584	10.9806	-3.50035	-0.0369218	-0.0329359	1.36773	
6.11903	10.6905	-3.47516	-0.0395765	-0.0316676	1.17712	
6.24661	10.2498	-3.43124	-0.0434946	-0.0289926	1.66632	
6.41448	9.67941	-3.36309	-0.0479053	-0.0240702	1.93483	
6.61724	9.00651	-3.27245	-0.0524605	-0.0208212	2.28485	
6.84838	8.26348	-3.15469	-0.0566669	-0.0154473	2.67339	
7.10046	7.48565	-3.01527	-0.0599868	-0.0113523	2.91096	
7.36538	6.70731	-2.85885	-0.0625109	-0.00742531	3.19426	
7.63462	5.96002	-2.69131	-0.0639073	-0.00327633	3.34226	
7.89954	5.26922	-2.52341	-0.0644505	-0.000850117	3.44553	
8.15162	4.6536	-2.36053	-0.0642878	0.00220534	3.52688	
8.38276	4.12524	-2.21174	-0.0635458	0.00392934	3.50021	
8.58552	3.68991	-2.08224	-0.0626256	0.00535044	3.52629	
8.75339	3.34934	-1.97565	-0.0615938	0.00677389	3.47456	
8.88097	3.10235	-1.89634	-0.0607084	0.00709989	3.44324	
8.96416	2.94675	-1.84464	-0.0600922	0.00781306	3.46318	
9	2.88103	-1.82257	-0.0598071	0.00802264	3.38058	
9	2.88103	-1.82257	-0.0598071	0.00802264	3.38058	
9.03584	2.8161	-1.80076	-0.0595194	0.00806312	3.3997	
9.11903	2.66841	-1.75017	-0.0588323	0.00848122	3.3871	
9.24661	2.45002	-1.67359	-0.0577121	0.00903902	3.33332	
9.41448	2.17738	-1.57496	-0.056146	0.00961974	3.26733	
9.61724	1.86985	-1.45908	-0.0541263	0.0102754	3.17444	
9.84838	1.54741	-1.33192	-0.0516887	0.0107817	3.05514	
10.1005	1.22849	-1.19952	-0.0489158	0.0112031	2.91824	
10.3654	0.928332	-1.06782	-0.0459079	0.011463	2.76114	
10.6346	0.657929	-0.942132	-0.0428089	0.0115407	2.59751	
10.8995	0.423829	-0.826542	-0.0397507	0.0115241	2.432	
11.1516	0.228538	-0.724132	-0.0368641	0.0113579	2.27196	
11.3828	0.0713953	-0.636629	-0.034262	0.0111555	2.12791	
11.5855	-0.0503334	-0.564859	-0.0320223	0.0109202	1.99994	
11.7534	-0.14042	-0.508935	-0.0302094	0.0106788	1.89746	
11.881	-0.202752	-0.468474	-0.028858	0.0105033	1.81999	
11.9642	-0.240659	-0.443061	-0.02799	0.010362	1.76839	
12	-0.256347	-0.432338	-0.0276197	0.0103026	1.74961	
12	-0.256347	-0.432338	-0.0276197	0.0103026	1.74961	
12.0358	-0.271652	-0.421745	-0.0272514	0.0102483	1.72717	
12.119	-0.305729	-0.397693	-0.0264047	0.0101062	1.67751	
12.2466	-0.354187	-0.362205	-0.0251297	0.00988132	1.6035	
12.4145	-0.411243	-0.318039	-0.0234964	0.00957469	1.50772	
12.6172	-0.470632	-0.268426	-0.0215942	0.00918489	1.39553	
12.8484	-0.526596	-0.216658	-0.019524	0.00872702	1.27257	
13.1005	-0.574676	-0.165752	-0.0173886	0.00821264	1.14459	
13.3654	-0.612152	-0.118152	-0.0152855	0.00766459	1.01761	
13.6346	-0.638107	-0.0755834	-0.0132968	0.00710755	0.896456	
13.8995	-0.653176	-0.0390266	-0.0114862	0.00656299	0.785261	
14.1516	-0.659113	-0.00879173	-0.00989597	0.00605591	0.686875	
14.3828	-0.658295	0.0153148	-0.00854897	0.00560141	0.602845	
14.5855	-0.653274	0.0338164	-0.00745272	0.005214	0.534103	
14.7534	-0.646437	0.047387	-0.00660365	0.00490293	0.480498	
14.881	-0.639788	0.056701	-0.00599293	0.00467159	0.441782	
14.9642	-0.634834	0.0623307	-0.00561047	0.00452448	0.417537	
15	-0.632559	0.0646516	-0.00544943	0.00446186	0.407214	
