0	-0.233333	2.22584e-15	1.04717	2.158e-16	-3.04156	
0.0358417	-0.230747	0.203861	1.05387	0.396741	59.1017	
0.119026	-0.180052	0.932985	1.12562	1.25451	28.4263	
0.24661	-0.0596409	0.78115	1.33064	1.88084	-20.8939	
0.414481	0.0497619	0.666165	1.69215	2.40929	5.6923	
0.617243	0.132256	-0.32468	2.26307	3.34093	-73.3636	
0.848377	-0.284623	-2.92422	3.14467	3.75754	-19.0841	
1.10046	-0.741779	0.711015	3.56087	-1.35627	180.102	
1.36538	0.58565	9.18674	2.45313	-5.67584	169.725	
1.63462	3.67576	12.259	1.28824	-2.36057	-33.0279	
1.89954	6.42632	7.80697	0.959061	-0.898131	-128.93	
2.15162	7.84686	4.08283	0.697408	-0.934437	-46.5424	
2.38276	8.60849	2.39549	0.550368	-0.547919	-60.2543	
2.58552	8.88305	0.455364	0.389021	-0.942051	-35.2498	
2.75339	8.92	0.110878	0.272106	-0.41013	-10.7485	
2.88097	8.90296	-0.47238	0.21826	-0.529486	-32.1736	
2.96416	8.8547	-0.563949	0.177373	-0.343662	15.8833	
3	8.83542	-0.560515	0.167589	-0.252929	-35.9445	
3	8.83542	-0.560515	0.167589	-0.252929	-35.9445	
3.03584	8.8124	-0.704751	0.157144	-0.310439	-16.2172	
3.11903	8.74824	-0.81561	0.133693	-0.237491	-5.61148	
3.24661	8.63552	-0.964843	0.109301	-0.167538	-9.00847	
3.41448	8.45464	-1.17444	0.0824666	-0.14547	-5.9475	
3.61724	8.20137	-1.31444	0.0597151	-0.0832528	-4.18725	
3.84838	7.87944	-1.472	0.0420743	-0.0771986	-4.22648	
4.10046	7.49272	-1.57814	0.0245178	-0.0540043	-1.76263	
4.36538	7.06707	-1.63803	0.0138832	-0.0358346	-1.99586	
4.63462	6.61697	-1.69665	0.002802	-0.0417212	-0.879903	
4.89954	6.16744	-1.69115	-0.00513455	-0.0187353	-0.0819433	
5.15162	5.74108	-1.69486	-0.0103438	-0.0268909	-0.448942	
5.38276	5.35092	-1.67139	-0.016252	-0.0177045	0.971077	
5.58552	5.01608	-1.63638	-0.0185334	-0.0111914	0.197626	
5.75339	4.74251	-1.61924	-0.021366	-0.0189957	0.966061	
5.88097	4.53815	-1.58304	-0.0229792	-0.00615712	1.23946	
5.96416	4.40704	-1.57245	-0.023641	-0.0127976	0.0519418	
6	4.35076	-1.56607	-0.0241468	-0.0134259	2.14211	
6	4.35076	-1.56607	-0.0241468	-0.0134259	2.14211	
6.03584	4.29485	-1.55445	-0.0245372	-0.00925902	1.32487	
6.11903	4.16633	-1.53621	-0.0252756	-0.00929776	0.980223	
6.24661	3.97217	-1.50634	-0.0264641	-0.0085287	1.28102	
6.41448	3.72299	-1.46243	-0.027637	-0.00596427	1.30823	
6.61724	3.43182	-1.40906	-0.0288067	-0.00549012	1.406	
6.84838	3.11371	-1.34273	-0.0297996	-0.00292289	1.54954	
7.10046	2.78459	-1.26858	-0.0303253	-0.00167337	1.5615	
7.36538	2.45898	-1.18893	-0.0306442	-0.000380744	1.66089	
7.63462	2.15007	-1.10588	-0.0304631	0.00143138	1.6616	
7.89954	1.86772	-1.0258	-0.0300406	0.00178458	1.66077	
8.15162	1.61879	-0.949175	-0.0294274	0.00318975	1.67602	
8.38276	1.40737	-0.880832	-0.0286177	0.00354782	1.6091	
8.58552	1.2347	-0.822284	-0.0278841	0.00392844	1.62116	
8.75339	1.10071	-0.774296	-0.027153	0.00462219	1.56582	
8.88097	1.00417	-0.739321	-0.0265762	0.00442232	1.53821	
8.96416	0.943619	-0.71634	-0.026195	0.00484735	1.56549	
9	0.91812	-0.706594	-0.0260184	0.00493815	1.48296	
9	0.91812	-0.706594	-0.0260184	0.00493815	1.48296	
9.03584	0.892965	-0.697091	-0.0258435	0.00485225	1.50479	
9.11903	0.8359	-0.674933	-0.0254353	0.00498753	1.49976	
9.24661	0.751926	-0.641601	-0.0247871	0.00514094	1.461	
9.41448	0.647811	-0.599039	-0.0239161	0.0052478	1.4205	
9.61724	0.531412	-0.549447	-0.0228336	0.00541784	1.3659	
9.84838	0.410691	-0.495635	-0.0215725	0.00547642	1.2987	
10.1005	0.29281	-0.440205	-0.0201865	0.00552375	1.22703	
10.3654	0.183497	-0.385704	-0.0187226	0.00550435	1.14605	
10.6346	0.086653	-0.334322	-0.0172541	0.00540416	1.06574	
10.8995	0.00435891	-0.287588	-0.0158348	0.00530189	0.986286	
11.1516	-0.0629072	-0.246676	-0.0145193	0.00512538	0.910598	
11.3828	-0.115872	-0.21208	-0.0133535	0.00496735	0.84499	
11.5855	-0.155989	-0.183981	-0.0123615	0.00480583	0.786014	
11.7534	-0.185035	-0.162286	-0.0115684	0.00464734	0.740562	
11.881	-0.204736	-0.146683	-0.0109818	0.00454745	0.706165	
11.9642	-0.21653	-0.136945	-0.010607	0.00445934	0.682328	
12	-0.221365	-0.132848	-0.0104479	0.00442326	0.675403	
12	-0.221365	-0.132848	-0.0104479	0.00442326	0.675403	
12.0358	-0.226054	-0.128803	-0.0102899	0.00439288	0.665002	
12.119	-0.236386	-0.119654	-0.00992788	0.00430986	0.642998	
12.2466	-0.250787	-0.106225	-0.00938618	0.00418263	0.611016	
12.4145	-0.26721	-0.0896339	-0.00869789	0.00401691	0.569784	
12.6172	-0.283484	-0.0711763	-0.00790413	0.00381245	0.521995	
12.8484	-0.297696	-0.0521408	-0.00704969	0.00358132	0.470283	
13.1005	-0.308464	-0.0336808	-0.0061787	0.00332898	0.41703	
13.3654	-0.315084	-0.0166959	-0.00533167	0.00306682	0.364936	
