0	-0.233333	2.37299e-15	3.1415	-2.09433	107.064	
0.0358417	-0.230793	-0.0234471	3.06775	-1.85433	-66.1707	
0.119026	-0.268083	-0.700359	2.96652	-0.782458	-6.55176	
0.24661	-0.353845	-0.784866	2.89339	-0.237992	-38.5051	
0.414481	-0.635428	-2.65011	3.01849	1.62548	-58.0122	
0.617243	-1.26204	-3.21378	3.34355	1.20338	-6.10332	
0.848377	-2.13016	-4.63871	3.58892	1.13994	-50.0203	
1.10046	-3.28105	-3.03151	3.63481	-1.77779	151.22	
1.36538	-2.96207	5.61103	2.49041	-5.86543	179.754	
1.63462	-0.849079	8.40511	1.22105	-2.84388	-41.9532	
1.89954	0.94437	4.84629	0.804314	-1.00764	-86.2209	
2.15162	1.7993	2.26033	0.540163	-0.976921	-41.5567	
2.38276	2.16391	0.948715	0.367637	-0.590994	-32.0361	
2.58552	2.25654	0.0306239	0.245557	-0.590923	-20.3275	
2.75339	2.22673	-0.33883	0.164817	-0.366565	-10.6937	
2.88097	2.16769	-0.59722	0.120977	-0.341557	-12.6422	
2.96416	2.1128	-0.69677	0.0946216	-0.272554	-2.52042	
3	2.08749	-0.724094	0.0855121	-0.245086	-11.2182	
3	2.08749	-0.724094	0.0855121	-0.245086	-11.2182	
3.03584	2.06055	-0.775172	0.076696	-0.243402	-7.12469	
3.11903	1.99302	-0.841778	0.0579981	-0.203651	-4.06985	
3.24661	1.88091	-0.913161	0.0354447	-0.154986	-3.26298	
3.41448	1.72196	-0.971657	0.0130143	-0.112757	-1.37875	
3.61724	1.52304	-0.983249	-0.00502847	-0.0680955	-0.0277425	
3.84838	1.29748	-0.964395	-0.0173426	-0.0417369	0.658866	
4.10046	1.06036	-0.911261	-0.0251883	-0.0205621	1.47041	
4.36538	0.828803	-0.836519	-0.0284976	-0.00710663	1.5692	
4.63462	0.613943	-0.758082	-0.0297966	-0.00226203	1.76739	
4.89954	0.42438	-0.67278	-0.0294035	0.00474132	1.81337	
5.15162	0.264358	-0.598307	-0.0281099	0.00463485	1.63263	
5.38276	0.133817	-0.530466	-0.0269078	0.00678143	1.74816	
5.58552	0.0322359	-0.473078	-0.0253057	0.00786941	1.49503	
5.75339	-0.0436363	-0.430688	-0.0241559	0.00644162	1.53402	
5.88097	-0.0963948	-0.396422	-0.0232039	0.00848044	1.50333	
5.96416	-0.128544	-0.377181	-0.0225294	0.00722572	1.25748	
6	-0.141918	-0.36878	-0.0222792	0.00706989	1.59014	
6	-0.141918	-0.36878	-0.0222792	0.00706989	1.59014	
6.03584	-0.154969	-0.359628	-0.0220115	0.00771555	1.43126	
6.11903	-0.184072	-0.340347	-0.0213706	0.00755658	1.32605	
6.24661	-0.225666	-0.311755	-0.0204232	0.00742531	1.30633	
6.41448	-0.274938	-0.275689	-0.0191645	0.0074778	1.22091	
6.61724	-0.326705	-0.235452	-0.0176907	0.00707083	1.13385	
6.84838	-0.376143	-0.192925	-0.0160753	0.0069354	1.0466	
7.10046	-0.419398	-0.151083	-0.0143703	0.00652134	0.935585	
