0	-1.14289e-16	-4	3.1415	2.09433	-138.808	
0.0277011	-0.115817	-4.27176	3.20221	2.19375	-16.7047	
0.0919922	-0.396318	-4.54305	3.33483	2.01206	-56.164	
0.190598	-0.89183	-5.40916	3.54009	2.01512	-25.7902	
0.320341	-1.58834	-5.17178	3.71877	0.652617	18.7827	
0.477051	-2.37371	-4.82504	3.73169	-0.433987	30.3461	
0.655689	-3.01418	-1.48403	3.41053	-3.67819	198.989	
0.850513	-2.61948	5.426	2.34712	-6.28	185.358	
1.05526	-1.12578	7.9637	1.32665	-3.21077	-26.0254	
1.26336	0.28681	5.21504	0.912903	-1.35503	-98.6127	
1.46811	1.06762	2.7044	0.656186	-1.09618	-50.3573	
1.66293	1.45261	1.2506	0.4833	-0.778368	-47.6718	
1.84157	1.55939	0.0484364	0.337507	-0.803951	-27.4611	
1.99828	1.52772	-0.408354	0.234647	-0.516669	-17.5183	
2.12802	1.44632	-0.854567	0.168408	-0.525471	-18.279	
2.22663	1.35358	-0.977757	0.12227	-0.376664	-2.69336	
2.29092	1.28817	-1.09092	0.0997872	-0.359565	-19.2197	
2.31862	1.25697	-1.14528	0.0896038	-0.359644	3.34478	
2.31862	1.25697	-1.14528	0.0896038	-0.359644	3.34478	
2.34632	1.22529	-1.14747	0.0803773	-0.313084	-4.00434	
2.41061	1.14962	-1.21061	0.0615492	-0.279635	-6.63807	
2.50922	1.02628	-1.28034	0.036083	-0.232327	-2.81796	
2.63896	0.857685	-1.31457	0.0105141	-0.167191	-1.53152	
2.79567	0.649857	-1.3315	-0.0120966	-0.123867	-0.056121	
2.97431	0.414582	-1.29362	-0.0298332	-0.0749503	1.77257	
3.16913	0.16921	-1.22436	-0.0408641	-0.0436576	2.04446	
3.37388	-0.0727958	-1.13418	-0.047895	-0.0238113	2.9803	
3.58198	-0.296984	-1.02021	-0.0504897	-0.00369023	3.0839	
3.78673	-0.495089	-0.915409	-0.0507613	0.000120731	3.0282	
3.98155	-0.66304	-0.806864	-0.049903	0.00990487	3.35215	
4.16019	-0.79854	-0.713184	-0.0477148	0.0120437	2.81046	
4.3169	-0.904372	-0.636036	-0.0459511	0.012386	3.12156	
4.44664	-0.982452	-0.56886	-0.0439747	0.0169149	2.78093	
4.54525	-1.03641	-0.526236	-0.0424602	0.0136004	2.60832	
4.60954	-1.06926	-0.494705	-0.0415373	0.0161425	3.09296	
4.63724	-1.08278	-0.481807	-0.0410752	0.0165597	2.18741	
4.63724	-1.08278	-0.481807	-0.0410752	0.0165597	2.18741	
4.66494	-1.09598	-0.470696	-0.0406371	0.0153626	2.52906	
4.72923	-1.12533	-0.442316	-0.0396459	0.0157255	2.64121	
4.82784	-1.16685	-0.400264	-0.0380728	0.0159006	2.46166	
4.95758	-1.21537	-0.34798	-0.0360457	0.015495	2.37703	
5.11429	-1.26511	-0.287604	-0.0335987	0.0156689	2.23159	
5.29293	-1.31076	-0.224374	-0.0308546	0.0149625	2.04807	
5.48775	-1.3482	-0.160791	-0.027993	0.0145273	1.89907	
5.6925	-1.37479	-0.100182	-0.0250679	0.0138983	1.70014	
5.9006	-1.38982	-0.0452489	-0.0222833	0.0129441	1.53865	
6.10535	-1.39401	0.00341976	-0.0196863	0.0124046	1.37921	
6.30017	-1.38929	0.0442088	-0.0173558	0.0114704	1.2226	
6.47881	-1.37835	0.0776821	-0.0153681	0.0108673	1.11399	
6.63552	-1.36407	0.103999	-0.0137027	0.0103082	0.99267	
6.76526	-1.34929	0.123544	-0.0124073	0.0097107	0.921137	
6.86387	-1.33642	0.137443	-0.0114608	0.00948634	0.861236	
6.92816	-1.32731	0.145794	-0.0108603	0.0091602	0.805035	
6.95586	-1.32322	0.149289	-0.0106084	0.00905038	0.820438	
6.95586	-1.32322	0.149289	-0.0106084	0.00905038	0.820438	
6.98356	-1.31904	0.152766	-0.0103583	0.00899668	0.791057	
7.04785	-1.30897	0.160439	-0.00978721	0.00875869	0.748357	
7.14646	-1.2926	0.171454	-0.00894131	0.00840867	0.696944	
7.2762	-1.26948	0.184617	-0.00787838	0.00797183	0.626885	
7.43291	-1.23943	0.198547	-0.00667175	0.00743313	0.548742	
7.61155	-1.20272	0.212031	-0.00539475	0.00686961	0.465842	
7.80638	-1.16021	0.223987	-0.00411575	0.00625965	0.380597	
8.01113	-1.1133	0.233737	-0.00289718	0.00565412	0.300439	
8.21922	-1.06386	0.240974	-0.00178045	0.00508074	0.225097	
8.42397	-1.014	0.245691	-0.000796843	0.00453358	0.158442	
8.61879	-0.96586	0.248217	3.95218e-05	0.00405826	0.101439	
8.79743	-0.921428	0.248997	0.00072663	0.00363549	0.0531907	
8.95414	-0.882427	0.248599	0.00126872	0.00328981	0.0160031	
9.08388	-0.850233	0.247577	0.00167822	0.00302203	-0.0136129	
9.18249	-0.825875	0.246398	0.00196598	0.00281597	-0.0341316	
9.24678	-0.810064	0.245468	0.00214305	0.00269451	-0.0460392	
9.27448	-0.80327	0.245026	0.00221697	0.00264154	-0.0528927	
9.27448	-0.80327	0.245026	0.00221697	0.00264154	-0.0528927	
9.30218	-0.796489	0.244557	0.00228936	0.0025858	-0.057754	
9.36648	-0.780803	0.243385	0.00245162	0.00246273	-0.0693052	
9.46508	-0.756901	0.241361	0.00268544	0.00228075	-0.086568	
9.59482	-0.72578	0.238306	0.00296631	0.00205091	-0.107456	
9.75153	-0.688759	0.23408	0.00326709	0.001791	-0.130159	
9.93017	-0.647421	0.228629	0.00356208	0.00151485	-0.153084	
10.125	-0.603512	0.222021	0.00382969	0.00123653	-0.174518	
10.3297	-0.558818	0.214454	0.00405518	0.000970282	-0.193418	
10.5378	-0.515038	0.206233	0.00423101	0.000723324	-0.209206	
10.7426	-0.473676	0.197735	0.00435618	0.000503342	-0.221487	
10.9374	-0.435964	0.189367	0.00443562	0.00031522	-0.230561	
11.1161	-0.402834	0.18152	0.00447764	0.000157433	-0.236886	
11.2728	-0.374934	0.174544	0.00449222	3.06305e-05	-0.240863	
11.4025	-0.352665	0.16873	0.00448984	-6.64367e-05	-0.243253	
11.5011	-0.336246	0.164298	0.00447978	-0.000137032	-0.244556	
11.5654	-0.325776	0.161407	0.00446955	-0.000180809	-0.244976	
11.5931	-0.321322	0.160163	0.00446429	-0.000198477	-0.244993	
11.5931	-0.321322	0.160163	0.00446429	-0.000198477	-0.244993	
11.6208	-0.316902	0.15892	0.00445857	-0.000214981	-0.244915	
11.6851	-0.306778	0.156039	0.00444359	-0.00025045	-0.244941	
11.7837	-0.291609	0.151632	0.00441633	-0.000302242	-0.244926	
11.9134	-0.27231	0.14586	0.00437285	-0.000367142	-0.244349	
12.0702	-0.249995	0.138947	0.00430957	-0.00043933	-0.242859	
12.2488	-0.225871	0.131169	0.00422435	-0.000513355	-0.240211	
12.4436	-0.20113	0.122841	0.00411731	-0.000583532	-0.23624	
12.6484	-0.176857	0.114298	0.0039913	-0.000645428	-0.23103	
12.8565	-0.153954	0.105865	0.00385145	-0.000696793	-0.224797	
13.0612	-0.133104	0.0978422	0.00370455	-0.000736344	-0.217871	
13.256	-0.114764	0.0904799	0.00355822	-0.000764346	-0.210685	
13.4347	-0.0991854	0.0839755	0.00341998	-0.000781959	-0.20366	
13.5914	-0.0864594	0.0784717	0.00329667	-0.00079079	-0.19721	
13.7211	-0.0765658	0.0740616	0.00319386	-0.000793231	-0.191707	
13.8197	-0.0694243	0.0708003	0.00311568	-0.000792051	-0.187455	
13.884	-0.0649396	0.0687161	0.00306482	-0.000790026	-0.184688	
13.9117	-0.0630484	0.0678283	0.00304295	-0.000788961	-0.183511	
13.9117	-0.0630484	0.0678283	0.00304295	-0.000788961	-0.183511	
13.9394	-0.0611818	0.066946	0.00302111	-0.000788374	-0.18255	
14.0037	-0.056943	0.0649196	0.00297042	-0.000788609	-0.179976	
14.1023	-0.0506924	0.0618741	0.00289265	-0.000788514	-0.175794	
14.2321	-0.0429184	0.0579833	0.00279045	-0.000786653	-0.170292	
14.3888	-0.0341889	0.0534602	0.00266748	-0.000782359	-0.163588	
14.5674	-0.025082	0.0485399	0.0025284	-0.000774167	-0.155916	
14.7622	-0.0161251	0.043458	0.0023787	-0.000762167	-0.147589	
14.967	-0.00774694	0.0384336	0.0022242	-0.000746347	-0.138886	
15.1751	-0.000252085	0.0336541	0.00207084	-0.000727171	-0.130168	
15.3798	0.00618413	0.0292664	0.00192409	-0.000705881	-0.121741	
15.5747	0.0115024	0.0253746	0.00178873	-0.000683336	-0.113891	
15.7533	0.0157343	0.0220422	0.00166862	-0.00066122	-0.106884	
15.91	0.0189715	0.0192993	0.00156658	-0.000640885	-0.100884	
16.0397	0.0213349	0.0171525	0.00148456	-0.000623545	-0.0960532	
16.1384	0.0229489	0.015594	0.00142372	-0.000610351	-0.0924604	
16.2026	0.0239198	0.0146114	0.00138476	-0.000601594	-0.090129	
16.2303	0.0243187	0.0141961	0.00136815	-0.00059773	-0.089131	
16.2303	0.0243187	0.0141961	0.00136815	-0.00059773	-0.089131	
16.258	0.0247063	0.0137858	0.00135165	-0.000593651	-0.0880745	
16.3223	0.0255625	0.0128525	0.0013138	-0.00058368	-0.0857913	
16.4209	0.0267611	0.0114696	0.00125698	-0.000568933	-0.0824404	
16.5507	0.0281358	0.00973724	0.00118437	-0.000550612	-0.0781283	
16.7074	0.029506	0.00777308	0.00109974	-0.000529543	-0.0730928	
16.886	0.0307067	0.00569877	0.0010072	-0.00050674	-0.0675602	
17.0809	0.0316122	0.00362864	0.00091083	-0.00048267	-0.0617621	
17.2856	0.03215	0.00165919	0.000814524	-0.000458202	-0.0559462	
17.4937	0.0323049	-0.000136546	0.000721691	-0.000434129	-0.050305	
17.6985	0.0321126	-0.00171102	0.000635171	-0.000411132	-0.0450237	
17.8933	0.0316471	-0.00304117	0.000557141	-0.000389996	-0.0402337	
18.0719	0.0310052	-0.00412368	0.000489175	-0.000370976	-0.0360269	
18.2286	0.0302914	-0.0049701	0.000432336	-0.000354442	-0.0324826	
18.3584	0.029605	-0.00560065	0.000387243	-0.000340623	-0.0296344	
18.457	0.0290309	-0.00603867	0.000354182	-0.000329929	-0.0275403	
18.5213	0.028634	-0.00630579	0.000333193	-0.000323032	-0.0262194	
18.549	0.0284578	-0.00641649	0.000324286	-0.000320083	-0.0256504	
18.549	0.0284578	-0.00641649	0.000324286	-0.000320083	-0.0256504	
18.5767	0.0282785	-0.00652517	0.000315454	-0.000317745	-0.0253249	
18.641	0.0278511	-0.00676897	0.000295158	-0.000313627	-0.0240905	
18.7396	0.0271663	-0.00711607	0.000264577	-0.000306596	-0.0221743	
18.8693	0.0262158	-0.0075266	0.000225347	-0.000298356	-0.0198034	
19.026	0.0250019	-0.00795296	0.000179367	-0.000288239	-0.0168913	
19.2047	0.0235445	-0.00834929	0.000128924	-0.000276879	-0.0137984	
19.3995	0.021884	-0.00867908	7.60018e-05	-0.000266454	-0.0105005	
19.6042	0.0200811	-0.00891253	2.2611e-05	-0.000255165	-0.0071472	
19.8123	0.0182114	-0.00903885	-2.94995e-05	-0.000246162	-0.00394874	
20.0171	0.0163571	-0.00905678	-7.90557e-05	-0.000237616	-0.000769406	
20.2119	0.0145987	-0.00897902	-0.000124548	-0.000229921	0.00203556	
20.3905	0.0130068	-0.00883139	-0.000165177	-0.000224814	0.00463533	
20.5472	0.0116371	-0.00863968	-0.000199918	-0.000218456	0.00689669	
20.677	0.0105287	-0.00844169	-0.000228037	-0.000215612	0.00853807	
20.7756	0.00970475	-0.00826569	-0.000249179	-0.000212341	0.0102009	
20.8399	0.00917741	-0.00813865	-0.000262713	-0.000209509	0.0105585	
20.8676	0.0089527	-0.00808575	-0.000268548	-0.000212786	0.00958377	
20.8676	0.0089527	-0.00808575	-0.000268548	-0.000212786	0.00958377	
20.8953	0.00872951	-0.00802623	-0.000274446	-0.000210811	0.0129452	
20.9596	0.00821845	-0.00787297	-0.000287518	-0.000198739	0.0126175	
21.0582	0.00745322	-0.00764515	-0.000307376	-0.000204021	0.0136806	
21.1879	0.00648389	-0.0072856	-0.00033274	-0.000182121	0.0169283	
21.3446	0.00537914	-0.00681232	-0.000359593	-0.000167135	0.0175613	
21.5233	0.00421374	-0.00621647	-0.000388482	-0.000147333	0.021408	
21.7181	0.00307582	-0.0054535	-0.000411177	-8.69579e-05	0.0238009	
21.9229	0.00204505	-0.00460373	-0.00042448	-4.02052e-05	0.026091	
22.1309	0.00118752	-0.00361348	-0.000422085	7.72963e-05	0.0304166	
22.3357	0.000554142	-0.00257499	-0.000391901	0.000213339	0.0305755	
22.5305	0.000149928	-0.0015607	-0.000336108	0.000376686	0.0331484	
