0	-0.233333	-4	-2.41741e-15	1.04717	285.385	
0.0358417	-0.353022	-2.81188	0.0587291	2.08276	147.631	
0.119026	-0.510281	-0.921917	0.290739	3.50707	158.154	
0.24661	-0.413486	2.23345	0.86316	5.14291	103.302	
0.414481	0.0114667	1.8569	1.71667	4.89136	-101.526	
0.617243	0.0431484	-1.03151	2.713	4.77863	-17.2782	
0.848377	0.0762466	2.66796	3.35531	-0.293095	191.369	
1.10046	1.84359	11.251	2.4539	-5.46643	182.632	
1.36538	5.45657	14.3785	1.32681	-2.34904	-40.7282	
1.63462	8.75811	9.49519	0.999133	-0.838269	-130.325	
1.89954	10.6725	5.57485	0.759996	-0.759392	-52.2162	
2.15162	11.8076	3.28223	0.624832	-0.535467	-69.2165	
2.38276	12.2732	0.961604	0.445133	-0.883162	-37.4306	
2.58552	12.3898	0.295015	0.313976	-0.407783	-19.1293	
2.75339	12.3791	-0.467551	0.242609	-0.497812	-26.365	
2.88097	12.2991	-0.687337	0.187495	-0.292137	-1.22965	
2.96416	12.2377	-0.848134	0.167481	-0.25291	-24.128	
3	12.2051	-0.9437	0.157793	-0.263557	2.2196	
3	12.2051	-0.9437	0.157793	-0.263557	2.2196	
3.03584	12.1712	-0.958383	0.149643	-0.201406	-6.71024	
3.11903	12.0864	-1.08781	0.134543	-0.172614	-10.5945	
3.24661	11.9355	-1.26711	0.114247	-0.139956	-7.43252	
3.41448	11.7072	-1.45161	0.0948443	-0.0992191	-7.16268	
3.61724	11.3904	-1.66695	0.0755384	-0.091992	-6.11665	
3.84838	10.9834	-1.84414	0.0568059	-0.0685854	-4.39849	
4.10046	10.4984	-2.00071	0.0410425	-0.0612984	-3.98452	
4.36538	9.95065	-2.12318	0.0251654	-0.0546291	-2.46172	
4.63462	9.36907	-2.19251	0.0127283	-0.0406469	-1.83359	
4.89954	8.78095	-2.24265	0.00175974	-0.0418606	-1.16622	
5.15162	8.21403	-2.24844	-0.00749313	-0.0299459	-0.206201	
5.38276	7.69539	-2.23979	-0.0138558	-0.0281189	-0.206955	
5.58552	7.24278	-2.21969	-0.0195928	-0.0256086	0.64468	
5.75339	6.87293	-2.1869	-0.0231372	-0.0183775	0.630615	
5.88097	6.5952	-2.1664	-0.0256758	-0.0214313	0.768131	
5.96416	6.41582	-2.14468	-0.0273198	-0.0167989	1.4249	
6	6.33913	-2.13563	-0.0278896	-0.01588	0.561588	
6	6.33913	-2.13563	-0.0278896	-0.01588	0.561588	
6.03584	6.26271	-2.12854	-0.0284871	-0.0170671	0.983183	
6.11903	6.08652	-2.10697	-0.0298576	-0.0155279	1.26953	
6.24661	5.81996	-2.07155	-0.0316911	-0.0135885	1.32243	
6.41448	5.4763	-2.02183	-0.033848	-0.0119145	1.52589	
6.61724	5.07301	-1.95522	-0.0359583	-0.00897877	1.7055	
6.84838	4.63034	-1.87446	-0.0377722	-0.00686229	1.84506	
7.10046	4.16953	-1.78058	-0.0391955	-0.00431232	2.0077	
7.36538	3.71142	-1.67752	-0.040005	-0.00201677	2.08888	
7.63462	3.27409	-1.57058	-0.0403263	-0.000313351	2.16441	
7.89954	2.87218	-1.46356	-0.0401473	0.00159712	2.19829	
8.15162	2.51602	-1.3624	-0.0395986	0.00266444	2.19114	
8.38276	2.21178	-1.2703	-0.0388602	0.00380033	2.19396	
8.58552	1.96231	-1.19074	-0.0379975	0.00458077	2.14983	
8.75339	1.76784	-1.12627	-0.0372004	0.0049733	2.13266	
8.88097	1.62725	-1.07776	-0.0365295	0.00553157	2.10662	
8.96416	1.53889	-1.0468	-0.0360637	0.00561939	2.06776	
9	1.50161	-1.03353	-0.0358615	0.00569447	2.09266	
9	1.50161	-1.03353	-0.0358615	0.00569447	2.09266	
9.03584	1.4648	-1.02025	-0.0356545	0.00584083	2.06903	
9.11903	1.3812	-0.989868	-0.0351613	0.00600143	2.04	
9.24661	1.25784	-0.944007	-0.0343813	0.00623335	2.00802	
9.41448	1.10434	-0.885078	-0.0333092	0.0065226	1.95646	
9.61724	0.9319	-0.81627	-0.0319613	0.00676351	1.89077	
9.84838	0.751992	-0.74106	-0.0303703	0.00699295	1.81175	
10.1005	0.575094	-0.663195	-0.0285877	0.00712807	1.71861	
10.3654	0.409711	-0.586176	-0.0266915	0.00717838	1.61889	
10.6346	0.261851	-0.513012	-0.024759	0.00715952	1.51404	
10.8995	0.134915	-0.446128	-0.0228757	0.00704835	1.41017	
11.1516	0.0299878	-0.387112	-0.021116	0.00690786	1.31232	
11.3828	-0.0536158	-0.336932	-0.019539	0.00672754	1.22237	
11.5855	-0.117731	-0.29595	-0.0181938	0.00654024	1.14585	
11.7534	-0.164713	-0.26411	-0.0171095	0.00637258	1.08267	
11.881	-0.196935	-0.241173	-0.0163061	0.00621963	1.03547	
11.9642	-0.216395	-0.226779	-0.0157928	0.00612371	1.00646	
12	-0.224414	-0.220711	-0.015574	0.0060839	0.993306	
12	-0.224414	-0.220711	-0.015574	0.0060839	0.993306	
12.0358	-0.232217	-0.21472	-0.0153566	0.00604634	0.981972	
12.119	-0.24951	-0.201112	-0.0148568	0.00597113	0.95351	
12.2466	-0.273879	-0.181069	-0.0141028	0.00584563	0.908908	
12.4145	-0.302165	-0.156206	-0.0131369	0.00566015	0.851822	
12.6172	-0.330977	-0.128386	-0.0120131	0.00542207	0.784972	
12.8484	-0.357257	-0.0995131	-0.0107928	0.00513512	0.711813	
