0	9.48947e-18	2.66667	-3.1415	1.04717	170.436
0.0326593	0.095305	3.0303	-3.11688	0.606377	10.3476
0.108458	0.332243	3.3849	-3.08331	0.125892	74.2857
0.224713	0.824358	5.00612	-3.16362	-1.33382	58.4219
0.377679	1.6415	5.50191	-3.36352	-1.07495	16.8862
0.562437	2.74911	6.55988	-3.55739	-1.02732	24.3386
0.773049	3.98007	3.85726	-3.49959	2.43181	-186.327
1.00275	3.92082	-4.33874	-2.39593	6.07386	-188.461
1.24414	2.3472	-7.21144	-1.24083	2.90983	32.6047
1.48948	0.931955	-3.93994	-0.824621	1.17094	93.4372
1.73088	0.344559	-1.29774	-0.538566	1.07446	40.7619
1.96058	0.194677	-0.0409478	-0.350034	0.667451	33.6165
2.17119	0.29943	0.941485	-0.203444	0.683067	17.7882
2.35595	0.502506	1.1989	-0.105777	0.375288	6.82681
2.50891	0.703401	1.44134	-0.0514054	0.362676	8.73961
2.62517	0.874437	1.45715	-0.0149515	0.234436	-3.27352
2.70097	0.984845	1.48478	0.000931727	0.216347	8.67739
2.73363	1.03388	1.50441	0.00821931	0.216681	-7.0865
2.73363	1.03388	1.50441	0.00821931	0.216681	-7.0865
2.76629	1.08254	1.48045	0.0145833	0.178585	-1.92577
2.84209	1.19434	1.47261	0.026907	0.152283	-0.120243
2.95834	1.36407	1.43903	0.0426601	0.115267	-2.65806
3.11131	1.57786	1.35435	0.0562924	0.0679511	-3.2269
3.29606	1.81806	1.24231	0.0661413	0.0404016	-3.93135
3.50668	2.06331	1.08231	0.0713103	0.00921104	-4.70217
3.73637	2.2913	0.905319	0.0711921	-0.00627029	-4.4018
3.97777	2.48806	0.723425	0.0687487	-0.015312	-4.60318
4.22311	2.6427	0.540402	0.063604	-0.0244872	-4.19145
4.46451	2.75382	0.382865	0.0579018	-0.0225951	-3.81688
4.69421	2.82514	0.238989	0.0523143	-0.0268218	-3.68007
4.90482	2.86286	0.123141	0.0466686	-0.0250249	-3.05953
5.08958	2.87721	0.0320311	0.0423185	-0.0236354	-3.06624
5.24254	2.87641	-0.0407199	0.0385003	-0.0253002	-2.65756
5.3588	2.86894	-0.0869891	0.0357639	-0.0217613	-2.45853
5.4346	2.86116	-0.118897	0.0340897	-0.0231376	-2.67855
5.46726	2.85706	-0.131786	0.033326	-0.0231429	-2.07807
5.46726	2.85706	-0.131786	0.033326	-0.0231429	-2.07807
5.49991	2.85257	-0.143197	0.0325927	-0.0219835	-2.26348
5.57571	2.84066	-0.17101	0.0309454	-0.0216785	-2.26923
5.69197	2.81841	-0.21098	0.0284539	-0.0209822	-2.05662
5.84493	2.78245	-0.258462	0.0253552	-0.0196551	-1.88093
6.02969	2.72984	-0.309849	0.0218135	-0.018655	-1.6562
6.2403	2.65919	-0.359553	0.0180567	-0.0169714	-1.40239
6.47	2.57126	-0.404674	0.0143391	-0.0155028	-1.17671
6.7114	2.4688	-0.442543	0.010772	-0.0139645	-0.931348
6.95674	2.35648	-0.471642	0.00755973	-0.0123006	-0.725299
7.19814	2.23995	-0.492614	0.00474071	-0.0110555	-0.538305
7.42783	2.12518	-0.505664	0.00236075	-0.00964716	-0.370711
7.63845	2.01786	-0.512752	0.000444412	-0.00862322	-0.250232
7.8232	1.92282	-0.515436	-0.00107231	-0.00774162	-0.134924
7.97617	1.84397	-0.515252	-0.00219235	-0.00694691	-0.0636205
8.09242	1.78413	-0.514046	-0.00297627	-0.00654111	-0.00897031
8.16822	1.74522	-0.512584	-0.00345813	-0.00614823	0.0369822
8.20088	1.72849	-0.511845	-0.00365627	-0.00600376	0.0309672
8.20088	1.72849	-0.511845	-0.00365627	-0.00600376	0.0309672
8.23354	1.71178	-0.511076	-0.00385083	-0.00590291	0.0533675
8.30934	1.67312	-0.508932	-0.00428653	-0.00558744	0.0886284
8.4256	1.61418	-0.504937	-0.0049088	-0.00512843	0.131672
8.57856	1.53742	-0.498486	-0.00565035	-0.00456809	0.186909
8.76332	1.44617	-0.48902	-0.00643291	-0.00391197	0.24552
8.97393	1.34448	-0.476336	-0.00718493	-0.00324112	0.302834
9.20363	1.23684	-0.460535	-0.00785069	-0.00256346	0.35643
9.44503	1.12786	-0.442136	-0.00839042	-0.00192333	0.401344
9.69037	1.02183	-0.421979	-0.00879065	-0.00134838	0.437914
9.93176	0.922474	-0.40106	-0.00905309	-0.000837086	0.464938
10.1615	0.832706	-0.380478	-0.00919611	-0.000418049	0.483255
10.3721	0.754595	-0.361227	-0.00924703	-6.99767e-05	0.495239
10.5568	0.689429	-0.344185	-0.0092343	0.000200283	0.501017
10.7098	0.637861	-0.330051	-0.00918843	0.000397781	0.503978
10.8261	0.600115	-0.31932	-0.00913368	0.000542324	0.504673
10.9019	0.576175	-0.312347	-0.00908935	0.000625634	0.504026
10.9345	0.566023	-0.309349	-0.00906835	0.000660937	0.504561
10.9345	0.566023	-0.309349	-0.00906835	0.000660937	0.504561
10.9672	0.555969	-0.306353	-0.00904616	0.000697073	0.503955
11.043	0.533011	-0.299425	-0.00899036	0.000774415	0.502754
