0	0.233333	2.66667	1.04717	3.63857e-16	-10.5	
0.0223613	0.29252	2.62683	1.04905	0.166515	-10.8272	
0.0742596	0.426458	2.53552	1.06702	0.519055	-10.264	
0.153858	0.622928	2.40132	1.12755	0.989549	-10.0219	
0.258592	0.865212	2.22625	1.25969	1.52066	-9.58738	
0.385093	1.13389	2.02043	1.48786	2.0717	-9.76267	
0.529296	1.40588	1.73694	1.82512	2.58271	-13.3961	
0.686566	1.64598	1.28186	2.26355	2.95976	-21.6743	
0.851848	1.79735	0.479356	2.77231	3.16572	-37.5784	
1.01983	1.78126	-0.711466	3.30179	3.0518	-47.1582	
1.18511	1.5634	-1.88974	3.75205	2.27646	-40.0675	
1.34238	1.19749	-2.69547	4.01767	1.06517	-24.0718	
1.48658	0.780094	-3.021	4.08826	-0.0683196	-5.44359	
1.61309	0.399838	-2.92182	4.02282	-0.95001	15.1847	
1.71782	0.116728	-2.38806	3.88533	-1.69917	49.0474	
1.79742	-0.0418514	-1.52197	3.72233	-2.4267	83.682	
1.84932	-0.100197	-0.676132	3.58137	-3.03478	120.598	
1.87168	-0.10996	-0.175392	3.50973	-3.38928	156.501	
1.87168	-0.10996	-0.175392	3.50973	-3.38928	156.501	
1.89404	-0.108025	0.33564	3.42994	-3.73045	134.595	
1.94594	-0.0570898	1.72567	3.21542	-4.60455	200.388	
2.02554	0.19612	4.71453	2.77935	-6.28	239.359	
2.13027	0.879911	8.05304	2.09284	-6.28	142.912	
2.25677	2.00363	9.14372	1.45591	-3.69903	-22.7476	
2.40097	3.21883	7.45054	1.07666	-1.88414	-91.6628	
2.55824	4.21693	5.34969	0.841333	-1.19647	-69.5612	
2.72353	4.95088	3.55156	0.67164	-0.930819	-63.7688	
2.89151	5.41437	2.07515	0.522663	-0.815812	-41.5332	
3.05679	5.67492	1.10824	0.404668	-0.635987	-34.0833	
3.21406	5.78375	0.318979	0.308778	-0.574204	-24.3435	
3.35826	5.79566	-0.125878	0.236726	-0.426226	-17.4295	
3.48476	5.7563	-0.492513	0.185972	-0.385438	-15.8263	
