0	2.17962e-17	1.33333	-1.33808e-16	-3.25743e-17	22.3189	
0.0259556	0.0358192	1.426	0.00119626	0.0904396	21.4155	
0.0861958	0.12753	1.61088	0.0118334	0.251288	16.7626	
0.178589	0.286644	1.82213	0.0426774	0.403258	12.2333	
0.300157	0.520158	1.9997	0.099106	0.510305	6.35288	
0.446992	0.820862	2.07753	0.178575	0.568672	1.65809	
0.614374	1.16901	2.06654	0.280281	0.65194	-1.89867	
0.796923	1.53625	1.9395	0.41007	0.780449	-5.36915	
0.988772	1.89092	1.75816	0.582068	1.04017	-5.53688	
1.18375	2.21433	1.54846	0.822699	1.44774	-7.42896	
1.3756	2.48747	1.30029	1.14885	1.9748	-7.1127	
1.55815	2.70503	1.07773	1.56112	2.53592	-8.20264	
1.72553	2.85901	0.716197	2.02241	2.95385	-18.0491	
1.87237	2.92543	0.15152	2.4753	3.18695	-27.6598	
1.99394	2.90684	-0.489857	2.8665	3.22524	-38.2111	
2.08633	2.83217	-1.15719	3.16312	3.18714	-50.2091	
2.14657	2.74816	-1.61105	3.35213	3.05037	-36.7044	
2.17253	2.70478	-1.71191	3.42926	2.87257	-9.80977	
2.17253	2.70478	-1.71191	3.42926	2.87257	-9.80977	
2.19848	2.65789	-1.94881	3.50248	2.81234	-79.698	
2.25872	2.52126	-2.48149	3.66872	2.59472	-23.4543	
2.35111	2.28182	-2.74264	3.86507	1.69811	-34.0319	
2.47268	1.89953	-3.50487	4.02783	0.954895	-22.9511	
2.61952	1.38644	-3.30849	4.06179	-0.504897	19.4797	
2.7869	0.866972	-2.88549	3.89464	-1.41211	28.0126	
2.96945	0.543603	0.14835	3.43782	-4.07231	182.42	
3.1613	1.19304	6.58091	2.36648	-6.28	179.918	
3.35628	2.8162	8.9533	1.37992	-3.35599	-25.7619	
3.54813	4.32574	6.39981	0.974562	-1.4046	-101.425	
3.73068	5.25098	3.96725	0.744419	-1.0981	-59.0007	
3.89806	5.78952	2.4686	0.592549	-0.799135	-57.0913	
4.04489	6.05443	1.21319	0.46998	-0.83965	-39.2549	
4.16646	6.16464	0.642669	0.38146	-0.611425	-27.5712	
4.25886	6.20149	0.133685	0.325442	-0.6296	-33.5138	
4.3191	6.20213	-0.0677388	0.289124	-0.539512	-9.50129	
4.34505	6.19967	-0.138907	0.275846	-0.501141	-34.4037	
4.34505	6.19967	-0.138907	0.275846	-0.501141	-34.4037	
4.37101	6.19441	-0.258682	0.262599	-0.512802	-23.7571	
4.43125	6.17298	-0.44142	0.232984	-0.463742	-16.4139	
4.52364	6.12117	-0.678675	0.193621	-0.396017	-15.6269	
4.64521	6.02152	-0.946805	0.149084	-0.335266	-11.5789	
4.79204	5.86535	-1.16599	0.106071	-0.252486	-7.99249	
4.95943	5.65407	-1.34985	0.0693563	-0.192214	-6.02064	
5.14197	5.39486	-1.47544	0.0390615	-0.138688	-3.17971	
5.33382	5.10489	-1.54187	0.0172918	-0.0934541	-2.02934	
5.52881	4.79988	-1.58037	0.00133392	-0.0709331	-0.846797	
5.72065	4.49657	-1.57614	-0.00974486	-0.0448402	0.191941	
5.9032	4.21018	-1.56155	-0.0167521	-0.0349253	0.245096	
6.07059	3.95071	-1.53445	-0.0219878	-0.0253939	1.14682	
6.21742	3.72801	-1.5	-0.0249066	-0.0167754	0.931708	
6.33899	3.5471	-1.47507	-0.0270103	-0.0170183	1.29485	
6.43138	3.41208	-1.44693	-0.0282907	-0.0103906	1.55329	
6.49162	3.32538	-1.43272	-0.0289089	-0.0113914	0.931862	
6.51758	3.28827	-1.42605	-0.0292126	-0.0112759	2.00078	
6.51758	3.28827	-1.42605	-0.0292126	-0.0112759	2.00078	
