0	0.466667	6.59315e-16	3.1415	1.04717	25.9929	
0.0272208	0.465019	-0.201313	3.17056	1.16629	-85.0388	
0.0903974	0.426043	-0.940522	3.26207	1.61397	-42.5085	
0.187294	0.308318	-1.54238	3.41603	1.5913	-56.9202	
0.314788	0.0242439	-2.86676	3.63729	1.76306	-45.462	
0.46878	-0.44893	-3.04004	3.82267	0.493151	9.02484	
0.644321	-0.973243	-2.93902	3.81073	-0.537682	14.825	
0.835769	-1.33967	0.0454983	3.47469	-3.53188	185.322	
1.03697	-0.626908	7.00001	2.40238	-6.25407	183.727	
1.24146	1.17702	9.42735	1.36479	-3.34347	-29.5379	
1.44266	2.84241	6.77899	0.950553	-1.33272	-96.2117	
1.6341	3.88653	4.34628	0.720208	-1.05831	-57.617	
1.80964	4.51532	2.83782	0.566932	-0.758829	-52.1793	
1.96364	4.85521	1.64295	0.447205	-0.772432	-36.7807	
2.09113	5.02475	1.05723	0.361475	-0.567871	-25.9749	
2.18803	5.10497	0.584923	0.307709	-0.564145	-29.3737	
2.2512	5.13433	0.378766	0.273673	-0.486269	-11.7693	
2.27842	5.1438	0.304681	0.261058	-0.453522	-28.8104	
2.27842	5.1438	0.304681	0.261058	-0.453522	-28.8104	
2.30565	5.15054	0.196076	0.248593	-0.4573	-21.1483	
2.36882	5.15699	0.0173247	0.22101	-0.411287	-15.5666	
2.46572	5.14721	-0.216316	0.184476	-0.348801	-14.3436	
2.59321	5.10223	-0.476488	0.143721	-0.289987	-10.8048	
2.7472	5.01082	-0.697898	0.104866	-0.216937	-7.72446	
2.92275	4.871	-0.886158	0.0719267	-0.163237	-5.82345	
3.11419	4.68713	-1.02207	0.0451152	-0.116726	-3.46385	
3.31539	4.4724	-1.10681	0.0257992	-0.0795132	-2.39982	
3.51988	4.2397	-1.16325	0.0115915	-0.0600423	-1.3484	
3.72108	4.00327	-1.1822	0.00165399	-0.0392395	-0.500805	
3.91253	3.77626	-1.18883	-0.00487936	-0.0311617	-0.34253	
4.08807	3.56788	-1.18168	-0.00979686	-0.0232939	0.367646	
4.24206	3.38715	-1.16612	-0.0127404	-0.0167515	0.26892	
4.36956	3.23915	-1.15459	-0.0149056	-0.0165626	0.582765	
4.46645	3.12802	-1.13845	-0.0162728	-0.0114786	0.78313	
4.52963	3.05637	-1.13075	-0.0169898	-0.0121232	0.375251	
4.55685	3.02563	-1.12694	-0.0173249	-0.0119676	1.12984	
4.55685	3.02563	-1.12694	-0.0173249	-0.0119676	1.12984	
4.58407	2.99503	-1.12165	-0.0176274	-0.0104985	0.850557	
4.64725	2.92449	-1.1115	-0.0182591	-0.00972489	0.759781	
4.74414	2.81758	-1.0949	-0.0191488	-0.00845244	0.901747	
4.87164	2.67949	-1.07112	-0.020097	-0.00659936	0.950246	
5.02563	2.51682	-1.04131	-0.0210134	-0.00531896	1.02703	
5.20117	2.3372	-1.00484	-0.0217941	-0.00356908	1.11215	
5.39262	2.14875	-0.963662	-0.0223435	-0.00232049	1.14828	
5.59382	1.95932	-0.919082	-0.0227045	-0.00119734	1.20844	
5.7983	1.77612	-0.872613	-0.0228226	-5.83191e-05	1.22782	
5.9995	1.60515	-0.826877	-0.0227707	0.000565179	1.24238	
6.19095	1.45105	-0.782995	-0.0225872	0.00137148	1.25658	
6.36649	1.31711	-0.743143	-0.0223005	0.0018152	1.23988	
6.52049	1.20533	-0.70851	-0.0219971	0.00218358	1.24678	
6.64798	1.11683	-0.679993	-0.0216914	0.00256546	1.2281	
6.74488	1.05197	-0.658738	-0.0214388	0.0026485	1.21906	
6.80805	1.01079	-0.644849	-0.0212661	0.00284455	1.22772	
6.83527	0.993319	-0.638913	-0.0211876	0.00290241	1.19834	
