0	0.466667	-4	1.04717	-4.30837e-18	3.58797	
0.0358417	0.327152	-3.71577	1.0545	0.43602	76.0172	
0.119026	0.0620848	-2.74398	1.13365	1.38465	44.1403	
0.24661	-0.265829	-2.56689	1.36004	2.07443	-4.48977	
0.414481	-0.676983	-2.18349	1.7512	2.53301	22.9701	
0.617243	-1.12243	-2.7383	2.32579	3.27148	-65.9785	
0.848377	-2.07785	-5.21924	3.185	3.64793	-19.2795	
1.10046	-3.10838	-1.51319	3.56468	-1.53701	183.897	
1.36538	-2.34175	7.17013	2.41765	-5.75212	172.882	
1.63462	0.217672	10.3262	1.2484	-2.36068	-30.8163	
1.89954	2.48465	6.13161	0.909256	-0.968634	-121.236	
2.15162	3.51787	2.65546	0.626698	-1.02726	-42.4281	
2.38276	3.97615	1.24918	0.461821	-0.580749	-48.6757	
2.58552	4.05803	-0.329772	0.305738	-0.882936	-28.8913	
2.75339	3.9722	-0.577592	0.194171	-0.406106	-6.36938	
2.88097	3.8766	-1.00082	0.143126	-0.478671	-24.5864	
2.96416	3.78675	-1.06023	0.105773	-0.330963	13.8703	
3	3.74966	-1.04743	0.0959734	-0.255969	-26.6755	
3	3.74966	-1.04743	0.0959734	-0.255969	-26.6755	
3.03584	3.71	-1.15037	0.0857499	-0.299038	-10.9688	
3.11903	3.61112	-1.20824	0.063051	-0.233753	-2.10419	
3.24661	3.45365	-1.26891	0.0387825	-0.164485	-4.19509	
3.41448	3.23298	-1.34613	0.0136525	-0.130185	-1.3743	
3.61724	2.95972	-1.34093	-0.00575953	-0.0655972	0.219305	
3.84838	2.65103	-1.33113	-0.0182131	-0.0493222	0.162726	
4.10046	2.32095	-1.27504	-0.0281958	-0.0243323	1.89266	
4.36538	1.9953	-1.18796	-0.031276	-0.0068957	1.40576	
4.63462	1.68496	-1.1132	-0.0340754	-0.0104556	1.92792	
4.89954	1.4039	-1.00676	-0.0344407	0.00707318	2.18482	
5.15162	1.16073	-0.927484	-0.0331616	-0.000300075	1.56989	
5.38276	0.955109	-0.846113	-0.0331215	0.00564048	2.37419	
5.58552	0.791495	-0.772982	-0.0311012	0.00931184	1.52771	
5.75339	0.665379	-0.727628	-0.0303678	0.00219502	1.93591	
5.88097	0.57563	-0.678778	-0.0295168	0.0112253	2.00365	
5.96416	0.520119	-0.658536	-0.0287231	0.00552534	1.00651	
6	0.496664	-0.648754	-0.0285655	0.0048061	2.579	
6	0.496664	-0.648754	-0.0285655	0.0048061	2.579	
6.03584	0.473667	-0.635171	-0.0283278	0.00777015	1.91345	
6.11903	0.421859	-0.611167	-0.0276807	0.00716675	1.56647	
6.24661	0.346163	-0.575019	-0.0268239	0.00688719	1.67987	
6.41448	0.253672	-0.52758	-0.0255618	0.00775876	1.55568	
6.61724	0.152066	-0.475145	-0.0240884	0.00684703	1.46967	
6.84838	0.0489707	-0.417327	-0.0224543	0.00744687	1.4157	
7.10046	-0.0487972	-0.359497	-0.0205918	0.00702189	1.26716	
7.36538	-0.136595	-0.303847	-0.0188168	0.00666822	1.19996	
7.63462	-0.211214	-0.251424	-0.0169742	0.00681443	1.07715	
7.89954	-0.271671	-0.205793	-0.015284	0.00598465	0.974681	
8.15162	-0.318421	-0.165631	-0.0137721	0.00610987	0.905758	
8.38276	-0.352817	-0.132758	-0.0123969	0.00559845	0.794016	
8.58552	-0.377061	-0.106577	-0.0113148	0.00526693	0.759005	
8.75339	-0.393211	-0.0861989	-0.010417	0.00531072	0.685519	
8.88097	-0.403313	-0.0723179	-0.00977197	0.00480705	0.644672	
8.96416	-0.408956	-0.0633108	-0.00937101	0.00491453	0.653765	
9	-0.411157	-0.0595922	-0.00919432	0.00488874	0.585176	
9	-0.411157	-0.0595922	-0.00919432	0.00488874	0.585176	
