0	-0.466667	1.14916e-15	-2.09433	1.04717	194.163
0.0358417	-0.456097	0.404206	-2.0692	0.458303	-2.00944
0.119026	-0.421318	0.617414	-2.0628	-0.363719	62.5992
0.24661	-0.243137	2.06027	-2.21036	-1.80753	38.5971
0.414481	0.141932	2.5144	-2.56443	-2.32901	33.3955
0.617243	0.847101	4.53126	-3.13362	-3.14071	44.9921
0.848377	1.7709	1.98804	-3.53917	0.771048	-177.607
1.10046	1.19082	-6.57606	-2.55133	5.89407	-183.589
1.36538	-1.2103	-10.0386	-1.2885	2.78135	22.1931
1.63462	-3.47947	-6.14134	-0.899393	0.966012	114.317
1.89954	-4.57075	-2.68776	-0.605817	1.00451	39.482
2.15162	-5.07856	-1.27723	-0.441845	0.498888	45.1307
2.38276	-5.17008	0.343687	-0.281024	0.791922	23.8274
2.58552	-5.06715	0.575808	-0.173009	0.270559	8.00143
2.75339	-4.93024	1.12303	-0.119564	0.43301	19.2713
2.88097	-4.77927	1.12553	-0.0741569	0.185711	-9.48811
2.96416	-4.685	1.23561	-0.0617396	0.208757	26.6077
3	-4.63858	1.31339	-0.0529165	0.241769	-17.603
3	-4.63858	1.31339	-0.0529165	0.241769	-17.603
3.03584	-4.59272	1.26081	-0.0461632	0.152546	-1.71979
3.11903	-4.48639	1.31066	-0.0347759	0.138111	5.50863
3.24661	-4.31457	1.36416	-0.0179115	0.112604	0.553537
3.41448	-4.08568	1.36641	-0.0043738	0.0601749	1.0251
3.61724	-3.80543	1.39407	0.00761678	0.0582035	0.411493
3.84838	-3.48625	1.35727	0.0174758	0.0240838	-1.21117
4.10046	-3.15028	1.31459	0.0217472	0.0183423	-0.452722
4.36538	-2.80775	1.26174	0.0270083	0.0145623	-1.66273
4.63462	-2.48003	1.1751	0.0280874	-0.00146241	-1.4069
4.89954	-2.17683	1.11428	0.0291144	0.00860596	-1.38202
5.15162	-1.90599	1.02978	0.0299645	-0.00460367	-2.01709
5.38276	-1.67634	0.963384	0.0287064	-0.00122268	-1.19471
5.58552	-1.48613	0.907854	0.0290486	-0.000324971	-2.00048
5.75339	-1.33879	0.850127	0.0280745	-0.0082599	-1.47461
5.88097	-1.23214	0.822308	0.0275553	8.79714e-05	-1.37597
5.96416	-1.16483	0.79365	0.0274093	-0.00578478	-2.27243
6	-1.13661	0.782695	0.0271628	-0.00648425	-0.728851
6	-1.13661	0.782695	0.0271628	-0.00648425	-0.728851
6.03584	-1.10867	0.775518	0.0269931	-0.00365822	-1.35929
6.11903	-1.04512	0.752039	0.0266829	-0.00440631	-1.65355
6.24661	-0.951461	0.716805	0.0260485	-0.0049296	-1.47194
6.41448	-0.83479	0.673078	0.0252991	-0.00436806	-1.4936
6.61724	-0.703741	0.619878	0.0242896	-0.00549763	-1.45072
6.84838	-0.567081	0.563335	0.0230513	-0.00504357	-1.35305
7.10046	-0.432577	0.504027	0.0217639	-0.00544535	-1.32941
7.36538	-0.306972	0.445154	0.0202567	-0.00562909	-1.21595
7.63462	-0.194594	0.390111	0.0188225	-0.00520649	-1.15448
7.89954	-0.0981375	0.338697	0.0173779	-0.00564648	-1.07831
8.15162	-0.0184508	0.294277	0.0160097	-0.00510393	-0.981918
8.38276	0.0451215	0.256062	0.0148424	-0.00517689	-0.945119
8.58552	0.0938161	0.224801	0.0137815	-0.00509587	-0.854978
8.75339	0.129542	0.20097	0.0129687	-0.00470281	-0.827096
8.88097	0.154043	0.183236	0.0123541	-0.0049233	-0.79311
8.96416	0.168834	0.172516	0.0119532	-0.00463669	-0.736833
9	0.174936	0.16795	0.011789	-0.00458276	-0.783784
9	0.174936	0.16795	0.011789	-0.00458276	-0.783784
9.03584	0.180872	0.163309	0.0116229	-0.00465845	-0.750632
9.11903	0.194026	0.153032	0.0112384	-0.00456335	-0.71674
9.24661	0.212578	0.137899	0.0106657	-0.00443634	-0.688691
9.41448	0.234128	0.11907	0.00993022	-0.00431161	-0.643216
9.61724	0.256113	0.0980855	0.00907903	-0.00408599	-0.592259
9.84838	0.276219	0.0762522	0.00815857	-0.00388433	-0.538397
10.1005	0.2927	0.054942	0.00721045	-0.0036272	-0.479563
10.3654	0.304581	0.035172	0.00628625	-0.00336055	-0.424421
10.6346	0.31163	0.0176087	0.00541398	-0.00311283	-0.370309
10.8995	0.314271	0.00270409	0.00462565	-0.00284081	-0.321311
11.1516	0.313373	-0.00952604	0.00393792	-0.00262067	-0.279105
11.3828	0.31003	-0.0191563	0.00335641	-0.00240575	-0.241522
11.5855	0.305388	-0.0264596	0.00288752	-0.00222677	-0.212827
11.7534	0.300491	-0.0317708	0.00252453	-0.00209467	-0.189094
11.881	0.296205	-0.0353605	0.00226466	-0.00197975	-0.172436
11.9642	0.293173	-0.0375259	0.00210254	-0.00192113	-0.163151
12	0.291812	-0.0384122	0.00203414	-0.00189359	-0.156747
12	0.291812	-0.0384122	0.00203414	-0.00189359	-0.156747
12.0358	0.290419	-0.0392674	0.00196686	-0.00186174	-0.153257
12.119	0.287073	-0.0411619	0.00181468	-0.00179812	-0.143809
12.2466	0.28165	-0.0438051	0.00159141	-0.0017014	-0.129103
12.4145	0.274036	-0.046823	0.00131639	-0.00157654	-0.111237
12.6172	0.264226	-0.0498253	0.00101121	-0.00143468	-0.0911832
12.8484	0.25239	-0.0524579	0.000697726	-0.00127922	-0.0703383
13.1005	0.238895	-0.0544713	0.000395397	-0.00112176	-0.0501248
13.3654	0.224279	-0.0557347	0.000118783	-0.000968148	-0.0312877
13.6346	0.209189	-0.056238	-0.000122126	-0.000823709	-0.0146958
13.8995	0.194298	-0.0560752	-0.000323051	-0.000695122	-0.00061145
14.1516	0.180238	-0.0554011	-0.000483873	-0.000582417	0.0109214
14.3828	0.167541	-0.0544066	-0.000607476	-0.000488785	0.0199182
14.5855	0.15662	-0.0532817	-0.000698866	-0.000413481	0.0267898
14.7534	0.147765	-0.0521964	-0.000763329	-0.000355326	0.0317155
14.881	0.141163	-0.051291	-0.000806025	-0.000314322	0.0350747
14.9642	0.136922	-0.0506663	-0.000831084	-0.000288239	0.0371159
15	0.135111	-0.0503897	-0.000841219	-0.000277455	0.0378492
15	0.135111	-0.0503897	-0.000841219	-0.000277455	0.0378492
15.0358	0.13331	-0.050109	-0.000850979	-0.000267155	0.0386446
15.119	0.129169	-0.0494415	-0.000872226	-0.000243831	0.0403976
15.2466	0.122929	-0.0483776	-0.000901131	-0.000209571	0.0428536
15.4145	0.114929	-0.0469125	-0.000932705	-0.000167097	0.0456662
15.6172	0.105604	-0.0450614	-0.000961721	-0.00011987	0.0484526
15.8484	0.0954405	-0.0428684	-0.000983734	-7.15715e-05	0.050886
16.1005	0.0849432	-0.0404082	-0.00099581	-2.53298e-05	0.0527324
16.3654	0.0745857	-0.0377806	-0.00099684	1.64176e-05	0.0538703
16.6346	0.0647744	-0.0350995	-0.00098746	5.21934e-05	0.0543
16.8995	0.0558236	-0.0324796	-0.000969636	8.14257e-05	0.0541106
17.1516	0.0479465	-0.0300253	-0.000946142	0.000104185	0.053452
17.3828	0.0412621	-0.0278229	-0.000920043	0.000121025	0.0525003
17.5855	0.0358126	-0.0259379	-0.000894271	0.000132695	0.0514286
