0	2.4598e-15	-2.66667	-8.16518e-16	1.04717	-77.1456
0.0358417	-0.109634	-3.56387	0.0219354	0.0808006	-195.595
0.119026	-0.510663	-5.87642	-0.0689013	-1.99307	-119.541
0.24661	-1.37115	-7.43876	-0.395945	-2.95807	-66.084
0.414481	-2.76942	-9.04441	-0.958923	-3.59789	-25.7243
0.617243	-4.47252	-6.77879	-1.66726	-3.47269	143.243
0.848377	-5.41981	-2.01902	-2.60892	-4.6085	53.5443
1.10046	-6.07028	-4.70741	-3.40692	-0.349782	-167.743
1.36538	-8.42899	-13.1298	-2.57212	5.39023	-176.648
1.63462	-12.5882	-16.0529	-1.39762	2.47341	51.1599
1.89954	-16.2086	-10.5885	-1.06772	0.790449	147.242
2.15162	-18.2559	-6.28958	-0.849818	0.746009	63.0174
2.38276	-19.4283	-3.66978	-0.722333	0.585682	87.2746
2.58552	-19.8869	-1.08468	-0.546128	1.01023	47.8822
2.75339	-20.0	-0.375237	-0.416544	0.515704	25.229
2.88097	-20.0	0.440676	-0.348204	0.625052	39.2135
2.96416	-19.9505	0.632873	-0.30096	0.413403	-6.49259
3	-19.9278	0.677819	-0.288623	0.320445	40.8078
3	-19.9278	0.677819	-0.288623	0.320445	40.8078
3.03584	-19.9	0.856526	-0.276126	0.360357	23.0929
3.11903	-19.819	1.06999	-0.248967	0.280212	13.5311
3.24661	-19.6637	1.3767	-0.21926	0.207464	16.4717
3.41448	-19.3969	1.78594	-0.185845	0.186157	13.4076
3.61724	-18.9955	2.16055	-0.153843	0.133239	11.1534
3.84838	-18.45	2.55535	-0.124276	0.12938	10.3642
4.10046	-17.761	2.88794	-0.0933625	0.108016	7.15697
4.36538	-16.9611	3.14596	-0.0684889	0.0882414	6.39579
4.63462	-16.0827	3.36391	-0.0438769	0.0901186	4.44898
4.89954	-15.1746	3.47922	-0.0235417	0.0635976	2.82208
5.15162	-14.2866	3.56482	-0.00763894	0.0669338	2.48343
5.38276	-13.4579	3.59236	0.00709667	0.0540005	0.470254
5.58552	-12.7306	3.5836	0.0163352	0.0435042	0.759713
5.75339	-12.1292	3.57731	0.0243616	0.0486398	-0.35206
5.88097	-11.6748	3.54263	0.0296095	0.0334063	-0.903848
5.96416	-11.3807	3.53058	0.032482	0.0388299	0.179076
6	-11.2543	3.52295	0.0339127	0.0389455	-2.04245
6	-11.2543	3.52295	0.0339127	0.0389455	-2.04245
6.03584	-11.1283	3.50953	0.0352051	0.0340956	-1.26247
6.11903	-10.8373	3.48601	0.0379555	0.0328663	-1.04827
6.24661	-10.3951	3.44442	0.0420287	0.0301616	-1.56352
6.41448	-9.82231	3.37887	0.0466192	0.0250848	-1.83717
6.61724	-9.1459	3.29117	0.0513827	0.0218536	-2.19991
6.84838	-8.39823	3.17605	0.0558114	0.0163207	-2.60674
7.10046	-7.6147	3.03899	0.0593387	0.0121555	-2.85344
7.36538	-6.82982	2.88448	0.0620694	0.00815474	-3.15341
7.63462	-6.07544	2.71823	0.0636432	0.00388478	-3.3116
7.89954	-5.37737	2.55121	0.0643444	0.00142843	-3.42546
8.15162	-4.7547	2.38868	0.0643133	-0.00174722	-3.51777
8.38276	-4.21982	2.23994	0.0636705	-0.00350996	-3.49506
8.58552	-3.77879	2.11028	0.0628322	-0.00498177	-3.53027
8.75339	-3.43353	2.00339	0.0618553	-0.00647445	-3.48014
8.88097	-3.18302	1.92385	0.0610088	-0.00678903	-3.45128
8.96416	-3.02514	1.87192	0.0604172	-0.00754165	-3.47688
9	-2.95844	1.84975	0.0601415	-0.00776268	-3.38923
9	-2.95844	1.84975	0.0601415	-0.00776268	-3.38923
9.03584	-2.89254	1.82785	0.0598632	-0.00780233	-3.41184
9.11903	-2.74261	1.77699	0.0591967	-0.00824745	-3.40197
9.24661	-2.52082	1.69999	0.0581041	-0.00883689	-3.34949
9.41448	-2.2438	1.60073	0.0565694	-0.00944938	-3.28629
9.61724	-1.93113	1.48402	0.0545797	-0.0101474	-3.19585
9.84838	-1.60304	1.35584	0.0521679	-0.0106844	-3.07847
10.1005	-1.27824	1.22225	0.0494156	-0.0111384	-2.94375
10.3654	-0.972233	1.08923	0.0464202	-0.0114324	-2.78804
10.6346	-0.69625	0.962167	0.0433259	-0.0115353	-2.62527
10.8995	-0.457024	0.845207	0.0402661	-0.0115412	-2.46025
11.1516	-0.257193	0.741492	0.0373727	-0.0113938	-2.30036
11.3828	-0.096175	0.652799	0.0347602	-0.01121	-2.15622
11.5855	0.028728	0.580003	0.032508	-0.0109875	-2.02779
11.7534	0.121286	0.523242	0.0306829	-0.010759	-1.92527
11.881	0.185403	0.48215	0.0293203	-0.010599	-1.84752
11.9642	0.224432	0.456335	0.028444	-0.0104636	-1.79509
12	0.240592	0.445442	0.0280701	-0.0104048	-1.77604
12	0.240592	0.445442	0.0280701	-0.0104048	-1.77604
12.0358	0.256364	0.434682	0.0276981	-0.0103498	-1.75308
12.119	0.291501	0.410251	0.0268432	-0.0102031	-1.70284
12.2466	0.341524	0.374193	0.0255561	-0.00997354	-1.62833
12.4145	0.400532	0.329299	0.0239076	-0.00966447	-1.5318
12.6172	0.462117	0.278838	0.0219874	-0.0092734	-1.41873
12.8484	0.52038	0.226146	0.0198967	-0.00881586	-1.29472
13.1005	0.57073	0.174286	0.017739	-0.00829993	-1.16548
13.3654	0.610342	0.125748	0.0156132	-0.00774873	-1.03726
13.6346	0.63822	0.0822859	0.0136023	-0.00718822	-0.914858
13.8995	0.654955	0.0449112	0.011771	-0.00663868	-0.802465
14.1516	0.662283	0.01395	0.0101623	-0.00612682	-0.70303
14.3828	0.662584	-0.0107798	0.00879946	-0.00566703	-0.618026
14.5855	0.65843	-0.0297945	0.00769053	-0.00527309	-0.548454
14.7534	0.652234	-0.0437664	0.00683215	-0.00495428	-0.494095
14.881	0.646029	-0.053369	0.00621545	-0.00471327	-0.454735
14.9642	0.641345	-0.0591803	0.00582983	-0.00455904	-0.430333
15	0.639181	-0.0615796	0.00566758	-0.00449455	-0.420161
15	0.639181	-0.0615796	0.00566758	-0.00449455	-0.420161
15.0358	0.636932	-0.0639187	0.00550761	-0.00443269	-0.410476
15.119	0.631396	-0.0691175	0.0051446	-0.00429579	-0.387589
15.2466	0.622101	-0.07647	0.00460981	-0.00408752	-0.353176
15.4145	0.608527	-0.0850474	0.00394655	-0.0038154	-0.310392
15.6172	0.590362	-0.0938543	0.00320548	-0.00349627	-0.262283
15.8484	0.567692	-0.101984	0.0024381	-0.00314663	-0.212043
16.1005	0.541087	-0.108755	0.00169073	-0.00278711	-0.162721
16.3654	0.511567	-0.113769	0.000999572	-0.00243495	-0.116567
16.6346	0.480469	-0.116924	0.000389213	-0.0021035	-0.0753169
16.8995	0.449269	-0.118365	-0.000127882	-0.00180472	-0.0399004
17.1516	0.419401	-0.118411	-0.0005495	-0.00154422	-0.0105683
17.3828	0.392124	-0.117472	-0.000880865	-0.0013267	0.0127606
17.5855	0.368446	-0.115983	-0.00113208	-0.00115409	0.030656
17.7534	0.349109	-0.114339	-0.00131477	-0.00102472	0.0437222
17.881	0.334613	-0.112871	-0.00143979	-0.000936677	0.0526169
17.9642	0.325267	-0.111821	-0.00151548	-0.000883335	0.0582128
18	0.321268	-0.111345	-0.00154673	-0.000860128	0.0607188
18	0.321268	-0.111345	-0.00154673	-0.000860128	0.0607188
18.0358	0.317286	-0.110855	-0.00157711	-0.000834885	0.0635414
18.119	0.308113	-0.109662	-0.00164395	-0.000771997	0.0689787
18.2466	0.294245	-0.10771	-0.0017365	-0.000680273	0.07611
18.4145	0.276393	-0.104942	-0.00184134	-0.000570299	0.0845171
18.6172	0.255476	-0.101339	-0.00194446	-0.00044906	0.0931364
18.8484	0.232555	-0.0969512	-0.00203378	-0.000326322	0.101094
19.1005	0.208747	-0.0919034	-0.00210073	-0.000207141	0.107833
19.3654	0.185126	-0.0863917	-0.00214068	-9.71667e-05	0.112842
19.6346	0.162635	-0.0806604	-0.00215356	-7.60758e-07	0.116083
19.8995	0.14202	-0.0749675	-0.0021426	8.14141e-05	0.117662
20.1516	0.123804	-0.0695615	-0.00211346	0.000147945	0.117848
20.3828	0.108295	-0.0646545	-0.00207301	0.000201079	0.117123
20.5855	0.0956162	-0.0604136	-0.0020279	0.000243175	0.115838
20.7534	0.0857651	-0.0569609	-0.00198433	0.000275931	0.114431
20.881	0.0786631	-0.0543765	-0.00194751	0.000301445	0.113195
20.9642	0.0742091	-0.0527126	-0.00192174	0.00031789	0.11215
21	0.0723326	-0.0520018	-0.00191023	0.000324233	0.111574
21	0.0723326	-0.0520018	-0.00191023	0.000324233	0.111574
21.0358	0.0704814	-0.0512963	-0.00189852	0.000328806	0.11068
21.119	0.0662818	-0.0496785	-0.0018709	0.000334713	0.109204
21.2466	0.0600998	-0.0472397	-0.00182768	0.000342981	0.107272
21.4145	0.0524336	-0.0441097	-0.00176915	0.000354073	0.104491
21.6172	0.0438626	-0.0404561	-0.00169622	0.000364925	0.100925
21.8484	0.0349765	-0.0364667	-0.00161068	0.00037466	0.0966273
22.1005	0.0263093	-0.0323388	-0.0015154	0.000380377	0.091658
22.3654	0.0182885	-0.0282579	-0.00141439	0.000381612	0.0862998
22.6346	0.0112079	-0.0243835	-0.0013119	0.000378962	0.0807369
22.8995	0.00522334	-0.0208412	-0.0012123	0.000372388	0.07524
23.1516	0.000368627	-0.0177158	-0.00111946	0.000363943	0.0700638
23.3828	-0.00341507	-0.0150572	-0.00103643	0.000354052	0.0653421
23.5855	-0.00624541	-0.0128855	-0.000965702	0.000343329	0.0612645
23.7534	-0.00826554	-0.0111989	-0.000908927	0.000332685	0.0579052
23.881	-0.00961623	-0.00998423	-0.000867104	0.000322633	0.0553653
23.9642	-0.0104149	-0.0092227	-0.000840564	0.000315461	0.0537944
24	-0.0107397	-0.00890158	-0.000829311	0.000312498	0.0531576
24	-0.0107397	-0.00890158	-0.000829311	0.000312498	0.0531576
24.0358	-0.0110531	-0.00858339	-0.000818147	0.00031079	0.0528522
24.119	-0.0117367	-0.00785728	-0.000792339	0.000309846	0.0514968
24.2466	-0.0126703	-0.00678638	-0.000752967	0.000306976	0.0491769
24.4145	-0.0136966	-0.00545517	-0.000701865	0.000301731	0.0462353
24.6172	-0.0146494	-0.00396401	-0.000641494	0.000293248	0.042655
24.8484	-0.0153836	-0.00241543	-0.000574991	0.000282492	0.0388017
25.1005	-0.0157978	-0.000900407	-0.000505039	0.000272502	0.0347072
25.3654	-0.0158465	0.000500121	-0.000434388	0.000260804	0.0305109
25.6346	-0.0155416	0.00173407	-0.00036552	0.00025146	0.0265249
25.8995	-0.0149412	0.00276957	-0.000299878	0.000243952	0.0226222
26.1516	-0.0141359	0.00359444	-0.000239281	0.000237351	0.0190838
26.3828	-0.0132303	0.00422088	-0.000184786	0.0002345	0.0159134
26.5855	-0.0123275	0.00466879	-0.000137444	0.000232775	0.0131722
26.7534	-0.0115174	0.00497257	-9.82218e-05	0.000235361	0.0110711
26.881	-0.0108705	0.0051615	-6.80097e-05	0.000237698	0.00918499
26.9642	-0.0104368	0.00526503	-4.81956e-05	0.000239671	0.00851237
27	-0.0102473	0.00530961	-3.95242e-05	0.000245172	0.00907682
27	-0.0102473	0.00530961	-3.95242e-05	0.000245172	0.00907682
27.0358	-0.0100563	0.00534556	-3.07031e-05	0.000244646	0.00605281
27.119	-0.00960907	0.00540713	-1.08816e-05	0.000234987	0.00580326
27.2466	-0.00891317	0.00549604	1.97725e-05	0.00024554	0.00422863
27.4145	-0.00798673	0.00552431	6.00513e-05	0.000229508	0.000551095
27.6172	-0.00687025	0.00548092	0.000105476	0.00022634	-0.00101527
27.8484	-0.00561808	0.00532482	0.000158574	0.000224053	-0.00556813
28.1005	-0.00431767	0.00496975	0.000209835	0.000185506	-0.00905656
28.3654	-0.00306257	0.00448333	0.000257714	0.000175324	-0.0123422
28.6346	-0.00194463	0.00378027	0.000296763	0.000100696	-0.0178571
28.8995	-0.00105373	0.00293295	0.000310592	8.25794e-06	-0.0199897
29.1516	-0.000426485	0.00201245	0.000298914	-0.000122165	-0.0245532
29.3828	-7.3674e-05	0.00103724	0.000246765	-0.000329608	-0.0251748
29.5855	5.69556e-05	0.000276094	0.000166044	-0.000456905	-0.0209935
29.7534	5.78573e-05	-0.000237466	8.18349e-05	-0.000535066	-0.0142841
29.881	1.74079e-05	-0.000309037	1.96638e-05	-0.000373463	0.0104659
29.9642	8.73856e-07	-6.68568e-05	9.07293e-07	-7.01587e-05	0.0186974
30	8.54459e-18	-1.28631e-16	-8.48897e-18	5.8112e-18	-6.68068e-09
