0	3.7525e-16	-4	3.1415	-3.1415	-179.764	
0.0358417	-0.152743	-4.34066	3.04366	-2.50691	11.2906	
0.119026	-0.510345	-4.46527	2.85908	-1.72998	-62.582	
0.24661	-1.18976	-6.11675	2.79207	0.485336	-51.9312	
0.414481	-2.26501	-6.55844	2.9292	0.960122	-22.9863	
0.617243	-3.76852	-8.51905	3.25046	2.21989	-59.6309	
0.848377	-5.68464	-6.4835	3.51558	-1.18161	177.378	
1.10046	-6.1789	2.62121	2.46002	-5.99839	193.946	
1.36538	-4.8285	5.90583	1.18488	-2.87967	-31.0878	
1.63462	-3.64337	2.51434	0.750557	-1.11487	-86.8729	
1.89954	-3.37635	-0.0919454	0.431984	-1.12518	-33.8577	
2.15162	-3.53225	-1.0693	0.224427	-0.610303	-21.5128	
2.38276	-3.86462	-1.73092	0.0839252	-0.583249	-9.61441	
2.58552	-4.2263	-1.77402	-0.00426829	-0.2837	1.14639	
2.75339	-4.52494	-1.79854	-0.0468052	-0.250844	-0.892647	
2.88097	-4.75023	-1.6974	-0.0734598	-0.143386	7.99719	
2.96416	-4.88812	-1.64115	-0.0836665	-0.127487	-0.810926	
3	-4.94684	-1.62477	-0.0884194	-0.127206	10.6134	
3	-4.94684	-1.62477	-0.0884194	-0.127206	10.6134	
3.03584	-5.00409	-1.57339	-0.0923521	-0.0966868	6.83992	
3.11903	-5.13151	-1.49296	-0.0993237	-0.0754492	5.46321	
3.24661	-5.31357	-1.35511	-0.10722	-0.0457163	7.13458	
3.41448	-5.52375	-1.14913	-0.111484	-0.00931061	7.21685	
3.61724	-5.73215	-0.906174	-0.111248	0.0102282	7.29667	
3.84838	-5.90885	-0.623031	-0.106341	0.0315898	7.30859	
4.10046	-6.02909	-0.337068	-0.0969966	0.039469	6.5078	
4.36538	-6.082	-0.065581	-0.0862556	0.0427302	6.08445	
4.63462	-6.06529	0.182984	-0.0741106	0.0457534	5.23195	
4.89954	-5.98905	0.386996	-0.0626554	0.0408041	4.49817	
5.15162	-5.86952	0.557762	-0.0523911	0.0411452	3.97729	
5.38276	-5.72507	0.686922	-0.0432184	0.0369642	3.20049	
5.58552	-5.57599	0.782164	-0.036147	0.0340231	2.93949	
5.75339	-5.43862	0.852165	-0.0304092	0.0335495	2.43911	
5.88097	-5.32711	0.89487	-0.0263765	0.0297232	2.16817	
5.96416	-5.25153	0.92248	-0.0239108	0.0300841	2.2216	
6	-5.21826	0.933314	-0.0228319	0.0297517	1.7715	
6	-5.21826	0.933314	-0.0228319	0.0297517	1.7715	
6.03584	-5.18464	0.942828	-0.0217898	0.0285652	1.86347	
6.11903	-5.10528	0.965119	-0.0194579	0.027655	1.78633	
6.24661	-4.98016	0.995173	-0.016018	0.0261207	1.51985	
6.41448	-4.81031	1.02724	-0.0118323	0.0238569	1.25531	
6.61724	-4.59887	1.05661	-0.0072128	0.021709	0.946871	
6.84838	-4.35198	1.07767	-0.00250816	0.0189837	0.618262	
7.10046	-4.07878	1.08789	0.00194228	0.0164311	0.322163	
7.36538	-3.79055	1.08602	0.00596816	0.0139265	0.0323188	
7.63462	-3.49972	1.07252	0.00937557	0.0114684	-0.207346	
7.89954	-3.21838	1.05009	0.0121483	0.00948848	-0.409477	
8.15162	-2.95716	1.0213	0.0142976	0.00757007	-0.57626	
8.38276	-2.72465	0.989937	0.0158712	0.00611527	-0.692252	
8.58552	-2.527	0.959131	0.016993	0.00492185	-0.790681	
8.75339	-2.36828	0.9316	0.0177336	0.00394457	-0.848629	
8.88097	-2.2508	0.90985	0.0182009	0.00338474	-0.889809	
8.96416	-2.17572	0.895174	0.0184643	0.00293268	-0.922423	
9	-2.14375	0.888779	0.0185661	0.0027613	-0.917753	
9	-2.14375	0.888779	0.0185661	0.0027613	-0.917753	
9.03584	-2.11201	0.882369	0.0186628	0.00262478	-0.933458	
9.11903	-2.03924	0.867249	0.0188655	0.00224643	-0.956999	
9.24661	-1.9301	0.843642	0.0191166	0.00170166	-0.982803	
9.41448	-1.79112	0.811972	0.0193472	0.0010516	-1.01262	
9.61724	-1.63042	0.773016	0.019485	0.000321864	-1.03864	
9.84838	-1.45694	0.728115	0.0194742	-0.000396045	-1.05611	
10.1005	-1.27958	0.679012	0.0192869	-0.00107529	-1.06382	
10.3654	-1.1065	0.627774	0.0189195	-0.00167724	-1.05918	
10.6346	-0.94439	0.576588	0.0183988	-0.00217414	-1.04416	
10.8995	-0.798176	0.527485	0.0177675	-0.00257763	-1.02061	
11.1516	-0.670944	0.482245	0.0170786	-0.00287454	-0.991027	
11.3828	-0.564133	0.44223	0.0163887	-0.0030873	-0.959704	
11.5855	-0.477917	0.408393	0.015747	-0.00323501	-0.928953	
11.7534	-0.411643	0.381336	0.0151959	-0.00332787	-0.901795	
11.881	-0.36427	0.361373	0.0147675	-0.00338496	-0.880233	
11.9642	-0.33474	0.348646	0.0144847	-0.00341436	-0.865822	
12	-0.322341	0.343231	0.0143621	-0.00342712	-0.860083	
12	-0.322341	0.343231	0.0143621	-0.00342712	-0.860083	
12.0358	-0.310136	0.337859	0.014239	-0.00343921	-0.853272	
12.119	-0.282544	0.325563	0.0139521	-0.00345862	-0.838152	
12.2466	-0.242187	0.307162	0.0135094	-0.00347951	-0.814985	
12.4145	-0.192598	0.283804	0.012924	-0.00349117	-0.783766	
12.6172	-0.137805	0.256898	0.0122167	-0.00348279	-0.745604	
