0	-0.7	-1.33333	-1.60297e-16	-1.04717	40.11	
0.02473	-0.731045	-1.18094	-0.023151	-0.832097	34.923	
0.0821255	-0.789748	-0.870432	-0.0591926	-0.443408	31.128	
0.170155	-0.847565	-0.457698	-0.0787884	-0.0358595	25.3413	
0.285983	-0.875656	-0.0499632	-0.0643635	0.249957	18.3603	
0.425884	-0.85604	0.312366	-0.0159895	0.423631	13.6071	
0.585362	-0.782099	0.590814	0.0606641	0.526045	8.19178	
0.75929	-0.662717	0.767316	0.15955	0.617034	5.03107	
0.942079	-0.511155	0.879144	0.285611	0.773879	2.6343	
1.12785	-0.342996	0.921729	0.450108	1.0142	0.779863	
1.31064	-0.172897	0.939611	0.666638	1.37937	0.781648	
1.48457	-0.00810927	0.952701	0.945924	1.84786	0.367944	
1.64405	0.143257	0.939985	1.27875	2.32781	-0.703662	
1.78395	0.271843	0.889187	1.63238	2.71424	-2.94453	
1.89978	0.36922	0.773757	1.96117	2.94721	-8.87527	
1.98781	0.42956	0.576526	2.22626	3.06936	-17.3898	
2.0452	0.457565	0.399295	2.40404	3.11655	-17.1939	
2.06993	0.466648	0.339904	2.48106	3.10699	-10.309	
2.06993	0.466648	0.339904	2.48106	3.10699	-10.309	
2.09466	0.473611	0.20225	2.55827	3.15202	-43.2036	
2.15206	0.475972	-0.07142	2.74065	3.14939	-16.6855	
2.24009	0.45453	-0.509885	3.0117	3.07059	-51.6248	
2.35592	0.334762	-1.50865	3.37063	3.00906	-39.7911	
2.49582	0.0780078	-2.13715	3.72781	2.04493	-32.8646	
2.6553	-0.345311	-3.1835	3.97955	1.11336	-33.8151	
2.82922	-0.927094	-3.23729	4.04429	-0.431709	19.6068	
3.01201	-1.46149	-2.58406	3.85424	-1.5458	30.9781	
3.19779	-1.7452	0.286032	3.38235	-3.9881	174.427	
3.38058	-1.13105	6.52316	2.38375	-6.28	194.824	
3.55451	0.318802	9.15267	1.45881	-3.78805	-10.0693	
3.71398	1.6608	7.29823	1.05709	-1.68009	-99.4678	
3.85388	2.53057	5.24436	0.852754	-1.28111	-73.6518	
3.96971	3.06292	3.96885	0.724192	-0.978861	-66.9212	
4.05774	3.36897	2.99424	0.638439	-0.979636	-61.65	
4.11514	3.52638	2.5278	0.584453	-0.880185	-40.4801	
4.13987	3.58672	2.33878	0.563196	-0.851484	-60.3903	
4.13987	3.58672	2.33878	0.563196	-0.851484	-60.3903	
4.1646	3.64174	2.11797	0.542043	-0.854323	-49.876	
4.22199	3.75102	1.70414	0.494296	-0.804077	-40.5913	
4.31002	3.8764	1.15492	0.427078	-0.728194	-36.0632	
4.42585	3.97344	0.54578	0.347419	-0.645359	-28.2983	
4.56575	4.00947	-0.00147191	0.265241	-0.529243	-20.6811	
4.72523	3.97073	-0.460848	0.190035	-0.419292	-15.2048	
