0	1.83419e-16	2.66667	-2.23853e-16	-2.09433	-255.758
0.0358417	0.0746647	1.62592	-0.0918326	-2.89531	-125.293
0.119026	0.147249	0.0902557	-0.372221	-3.85839	-128.755
0.24661	-0.0169027	-2.49344	-0.95118	-4.96984	-83.0475
0.414481	-0.457803	-1.87997	-1.76929	-4.73667	102.002
0.617243	-0.497769	0.969186	-2.75141	-4.73367	16.381
0.848377	-0.549765	-2.77469	-3.37124	0.423721	-192.995
1.10046	-2.34814	-11.3627	-2.44908	5.48392	-180.486
1.36538	-5.97324	-14.3597	-1.3244	2.34094	42.7758
1.63462	-9.26746	-9.48695	-0.996413	0.838217	128.858
1.89954	-11.1846	-5.58769	-0.75826	0.759587	52.6417
2.15162	-12.3227	-3.30852	-0.622302	0.531071	67.7334
2.38276	-12.8009	-1.03532	-0.4474	0.853718	37.2798
2.58552	-12.9306	-0.344162	-0.320011	0.401789	19.9336
2.75339	-12.9273	0.42479	-0.249545	0.48914	26.4223
2.88097	-12.8521	0.657986	-0.195377	0.289574	2.30654
2.96416	-12.7926	0.828324	-0.175355	0.253246	24.3289
3	-12.7608	0.926063	-0.16568	0.263189	-1.29545
3	-12.7608	0.926063	-0.16568	0.263189	-1.29545
3.03584	-12.7274	0.945375	-0.157507	0.20281	7.39541
3.11903	-12.6433	1.08272	-0.142237	0.174972	11.1375
3.24661	-12.4923	1.27344	-0.121591	0.143182	7.99076
3.41448	-12.2618	1.47228	-0.101555	0.103306	7.65146
3.61724	-11.9393	1.70228	-0.0814377	0.0958648	6.54415
3.84838	-11.5223	1.89441	-0.0618073	0.072515	4.77867
4.10046	-11.0229	2.06436	-0.0450913	0.0648041	4.28594
4.36538	-10.4567	2.19817	-0.0283549	0.0577311	2.72074
4.63462	-9.85362	2.27691	-0.0150946	0.0435799	2.03222
4.89954	-9.24223	2.33359	-0.00342768	0.044215	1.3161
5.15162	-8.65175	2.34427	0.00639981	0.0322163	0.329282
5.38276	-8.11057	2.33859	0.0132625	0.0300783	0.281652
5.58552	-7.63777	2.32001	0.0193595	0.0272896	-0.5816
5.75339	-7.25099	2.28816	0.0231897	0.0200678	-0.59137
5.88097	-6.96033	2.26779	0.02593	0.0228954	-0.746142
5.96416	-6.77252	2.24616	0.027695	0.0182792	-1.39675
6	-6.69219	2.2371	0.0283179	0.0173403	-0.562017
6	-6.69219	2.2371	0.0283179	0.0173403	-0.562017
6.03584	-6.61213	2.2299	0.0289662	0.0184454	-0.97798
6.11903	-6.42752	2.20813	0.0304478	0.0168342	-1.26659
6.24661	-6.14808	2.17221	0.0324422	0.0147957	-1.33314
6.41448	-5.7876	2.12146	0.0347881	0.012964	-1.55009
6.61724	-5.36427	2.05318	0.0370967	0.00989228	-1.743
6.84838	-4.89923	1.97	0.0391052	0.0076293	-1.89777
7.10046	-4.41473	1.87291	0.0407008	0.00491653	-2.07373
7.36538	-3.93266	1.766	0.0416515	0.00248306	-2.1659
7.63462	-3.47209	1.65472	0.0420812	0.000651695	-2.25108
7.89954	-3.04848	1.54312	0.0419747	-0.00138558	-2.29223
8.15162	-2.67284	1.43738	0.0414661	-0.00255338	-2.28948
8.38276	-2.35176	1.34099	0.0407444	-0.00376855	-2.29562
8.58552	-2.08835	1.2576	0.0398802	-0.00462671	-2.25342
8.75339	-1.88292	1.18996	0.0390712	-0.00506402	-2.23577
8.88097	-1.73436	1.13906	0.0383875	-0.00564327	-2.21007
8.96416	-1.64096	1.10653	0.0379114	-0.00575372	-2.17164
9	-1.60155	1.0926	0.0377043	-0.00583615	-2.19536
9	-1.60155	1.0926	0.0377043	-0.00583615	-2.19536
9.03584	-1.56264	1.07865	0.0374921	-0.0059897	-2.17286
9.11903	-1.47425	1.0467	0.0369853	-0.00617967	-2.14429
9.24661	-1.34379	0.998465	0.0361799	-0.00645195	-2.11133
9.41448	-1.18141	0.936456	0.0350677	-0.00678049	-2.05828
9.61724	-0.998921	0.864013	0.0336634	-0.00705939	-1.99021
9.84838	-0.808443	0.784799	0.0320005	-0.00731752	-1.90776
10.1005	-0.621051	0.702751	0.030133	-0.00747589	-1.81061
10.3654	-0.445747	0.621562	0.0281422	-0.0075439	-1.70604
