0	-0.7	-1.33333	-3.1415	-1.04717	24.8485
0.0328341	-0.742939	-1.30889	-3.17513	-0.973494	-5.99262
0.109038	-0.84441	-1.32319	-3.23888	-0.731743	5.92185
0.225916	-0.993978	-1.28127	-3.30898	-0.425271	-5.97803
0.379701	-1.20624	-1.4562	-3.33049	0.0900948	-2.09561
0.565448	-1.47523	-1.45361	-3.29307	0.298745	-4.06828
0.777187	-1.80598	-1.64374	-3.20309	0.472978	0.543033
1.00811	-2.13939	-1.0966	-3.15534	-0.156869	23.1149
1.2508	-2.28318	-0.0147504	-3.27335	-0.77385	35.9263
1.49746	-2.05663	2.01345	-3.54491	-1.38119	58.0934
1.74015	-1.34426	3.5597	-3.82988	-0.655878	16.1796
1.97107	-0.511431	3.41298	-3.81131	0.831933	-25.9577
2.18281	-0.0171928	0.436513	-3.39263	3.57508	-165.207
2.36856	-0.508466	-5.97163	-2.42824	6.28	-212.001
2.52234	-1.7181	-8.87435	-1.56092	4.34699	-6.83576
2.63922	-2.70983	-7.80605	-1.18704	2.29935	85.3121
2.71543	-3.26509	-6.78949	-1.03524	1.72633	77.4596
2.74826	-3.48086	-6.33977	-0.981988	1.53158	93.2872
2.74826	-3.48086	-6.33977	-0.981988	1.53158	93.2872
2.78109	-3.681	-5.85767	-0.933701	1.41241	85.9498
2.8573	-4.08831	-4.85412	-0.834755	1.19886	75.4733
2.97418	-4.57545	-3.51795	-0.706981	1.00911	64.1501
3.12796	-5.00195	-2.09231	-0.563205	0.868614	49.199
3.31371	-5.26745	-0.843343	-0.416224	0.713143	34.1703
3.52545	-5.33682	0.122364	-0.283142	0.548685	22.7933
3.75637	-5.22472	0.790385	-0.174627	0.393494	13.6319
3.99906	-4.98011	1.18586	-0.0967533	0.255659	7.63501
4.24572	-4.65754	1.4063	-0.0455296	0.166955	4.11053
4.48841	-4.3029	1.49842	-0.0130419	0.10294	1.44232
4.71933	-3.95382	1.51893	0.00576023	0.065	0.424502
4.93107	-3.63297	1.50535	0.0173633	0.0442073	-0.660494
5.11682	-3.35667	1.46802	0.0238093	0.027024	-1.00818
5.27061	-3.1334	1.43462	0.0275625	0.0221193	-1.25953
5.38748	-2.96767	1.40015	0.0297344	0.0145308	-1.6393
5.46369	-2.86181	1.37894	0.0307474	0.0131393	-1.2796
5.49652	-2.81668	1.36958	0.0311776	0.0125578	-1.89823
5.49652	-2.81668	1.36958	0.0311776	0.0125578	-1.89823
5.52936	-2.77189	1.35861	0.0315545	0.0106297	-1.70167
5.60556	-2.66927	1.33487	0.0322831	0.00873472	-1.65577
5.72244	-2.51543	1.29716	0.0331574	0.00612171	-1.78786
5.87622	-2.31992	1.24541	0.0338425	0.00303499	-1.83794
6.06197	-2.09445	1.18208	0.0341844	0.000747933	-1.88831
6.27371	-1.85193	1.10853	0.0340862	-0.00160736	-1.92489
6.50463	-1.60517	1.02884	0.0335133	-0.00315971	-1.90324
6.74732	-1.3655	0.946497	0.0326087	-0.00431974	-1.8866
6.99398	-1.14218	0.864776	0.0314066	-0.00531385	-1.83127
7.23667	-0.941743	0.78755	0.0300638	-0.00572748	-1.7686
7.46759	-0.768105	0.716749	0.0286831	-0.00623813	-1.70837
7.67933	-0.622959	0.654767	0.0273375	-0.00639542	-1.63007
7.86508	-0.506201	0.602705	0.0261445	-0.00650161	-1.57901
8.01887	-0.416733	0.561128	0.0251297	-0.00665308	-1.5188
8.13574	-0.352934	0.530748	0.0243567	-0.00657192	-1.47684
8.21195	-0.313231	0.511293	0.023854	-0.00664593	-1.4614
8.24478	-0.296579	0.503045	0.0236354	-0.00665402	-1.42984
8.24478	-0.296579	0.503045	0.0236354	-0.00665402	-1.42984
8.27762	-0.280196	0.494913	0.0234176	-0.00661814	-1.42597
8.35382	-0.243195	0.476234	0.0229137	-0.00661475	-1.40254
8.4707	-0.189174	0.448334	0.0221413	-0.00659345	-1.35835
8.62448	-0.122962	0.413024	0.0211323	-0.00652879	-1.30318
8.81023	-0.0500487	0.372435	0.0199269	-0.00644509	-1.23603
9.02197	0.0241535	0.328935	0.0185767	-0.00630053	-1.15939
9.25289	0.0949493	0.284774	0.0171423	-0.00612114	-1.07818
9.49558	0.158792	0.241963	0.015682	-0.00590619	-0.993739
9.74224	0.213487	0.202138	0.014256	-0.00565368	-0.910778
9.98493	0.258142	0.166424	0.012915	-0.0053952	-0.832119
10.2159	0.292948	0.135516	0.0116992	-0.00513192	-0.759966
10.4276	0.318867	0.109688	0.0106386	-0.00488723	-0.696886
10.6133	0.337286	0.0889254	0.00975104	-0.00466666	-0.643254
10.7671	0.349724	0.0730239	0.00904783	-0.00447955	-0.600928
10.884	0.35759	0.0616835	0.00853235	-0.00434121	-0.569626
10.9602	0.36202	0.0546316	0.00820509	-0.00424726	-0.549419
10.993	0.363765	0.0516731	0.00806629	-0.00420771	-0.541564
10.993	0.363765	0.0516731	0.00806629	-0.00420771	-0.541564
11.0259	0.365414	0.0487611	0.00792876	-0.00416962	-0.532987
11.1021	0.368877	0.0421866	0.00761444	-0.00407961	-0.513737
11.219	0.373242	0.032588	0.00714565	-0.00394249	-0.48506
11.3727	0.377336	0.0208256	0.00655319	-0.00376261	-0.448552
11.5585	0.379981	0.00787652	0.00587438	-0.00354698	-0.406569
11.7702	0.380225	-0.00529818	0.00514893	-0.00330608	-0.361411
12.0012	0.377516	-0.0178621	0.00441529	-0.00304891	-0.315399
12.2438	0.371769	-0.029188	0.00370722	-0.00278815	-0.270728
12.4905	0.363338	-0.0388878	0.00305102	-0.00253445	-0.228969
12.7332	0.352909	-0.0468024	0.00246517	-0.00229544	-0.191375
12.9641	0.341365	-0.0529683	0.00196025	-0.0020795	-0.15874
13.1759	0.329646	-0.0575573	0.00153998	-0.00189195	-0.131372
13.3616	0.318642	-0.060817	0.00120315	-0.00173614	-0.10929
13.5154	0.309114	-0.0630162	0.000945702	-0.00161282	-0.0922678
13.6323	0.301666	-0.0644056	0.000762503	-0.00152274	-0.0801567
13.7085	0.296727	-0.0651881	0.000648621	-0.00146645	-0.0726186
13.7413	0.294582	-0.0654961	0.000600864	-0.00144253	-0.0693695
13.7413	0.294582	-0.0654961	0.000600864	-0.00144253	-0.0693695
13.7741	0.292426	-0.0657866	0.000553894	-0.00141847	-0.0661716
13.8503	0.287389	-0.0663953	0.000447924	-0.00136286	-0.0590027
13.9672	0.279583	-0.0671592	0.000293524	-0.00127976	-0.0485763
14.121	0.269196	-0.06787	0.000104832	-0.00117503	-0.0357325
14.3068	0.256541	-0.0683161	-0.000102137	-0.00105452	-0.0214798
14.5185	0.242066	-0.0683274	-0.000311586	-0.000925396	-0.00690256
14.7494	0.226337	-0.0678062	-0.000510046	-0.000795221	0.00711803
14.9921	0.210001	-0.066737	-0.000687542	-0.000669265	0.0199287
15.2388	0.193723	-0.0651829	-0.000837932	-0.000552009	0.0310436
15.4814	0.178129	-0.0632687	-0.000958993	-0.000447402	0.0402514
15.7124	0.163758	-0.061154	-0.00105172	-0.000357133	0.0475831
15.9241	0.151033	-0.0590086	-0.00111922	-0.000281485	0.0531833
16.1099	0.140258	-0.0569942	-0.00116576	-0.000220548	0.0572606
16.2636	0.131626	-0.0552506	-0.00119606	-0.000174153	0.0600785
16.3805	0.125248	-0.0538875	-0.00121448	-0.000141199	0.0619363
16.4567	0.121176	-0.0529833	-0.00122444	-0.000120345	0.0630538
16.4896	0.119443	-0.0525902	-0.00122825	-0.000111385	0.0635173
16.4896	0.119443	-0.0525902	-0.00122825	-0.000111385	0.0635173
16.5224	0.117723	-0.0521952	-0.00123176	-0.000102489	0.0639307
16.5986	0.11378	-0.051272	-0.0012388	-8.2427e-05	0.0648141
16.7155	0.107871	-0.0498412	-0.00124671	-5.33565e-05	0.0659593
16.8693	0.100352	-0.0479378	-0.00125218	-1.8379e-05	0.0671183
17.055	0.0916631	-0.0456198	-0.00125202	1.93346e-05	0.0680589
17.2668	0.0822843	-0.0429691	-0.00124383	5.71404e-05	0.0685867
17.4977	0.0726945	-0.0400892	-0.0012264	9.29585e-05	0.0685739
17.7404	0.0633292	-0.037098	-0.00119984	0.000125001	0.0679666
17.987	0.0545479	-0.0341174	-0.00116557	0.000152019	0.0668191
18.2297	0.0466162	-0.0312611	-0.00112592	0.000174006	0.0652609
18.4606	0.039703	-0.0286276	-0.00108369	0.000191135	0.0634264
18.6724	0.0338898	-0.0262949	-0.00104184	0.000203743	0.0615003
18.8581	0.0291902	-0.0243182	-0.00100311	0.000213044	0.0596697
19.0119	0.0255729	-0.0227335	-0.000969809	0.000219921	0.0580642
19.1288	0.0229847	-0.0215616	-0.000943818	0.000224789	0.0567951
19.205	0.0213702	-0.0208131	-0.000926575	0.000227706	0.0559163
19.2378	0.020692	-0.0204946	-0.000919081	0.000228736	0.0555005
19.2378	0.020692	-0.0204946	-0.000919081	0.000228736	0.0555005
19.2707	0.0200243	-0.0201789	-0.000911559	0.000229345	0.0550241
19.3469	0.0185142	-0.0194565	-0.000894064	0.0002297	0.0540553
19.4637	0.0163037	-0.0183741	-0.000867208	0.000229869	0.0526521
19.6175	0.0135847	-0.016997	-0.000831847	0.000229923	0.0507713
19.8033	0.0105765	-0.0154056	-0.000789192	0.000229223	0.0484722
20.015	0.00749823	-0.0136877	-0.000740827	0.000227411	0.0458265
