0	-0.233333	-1.33333	-2.09433	-1.18238e-16	22.832
0.0259405	-0.267296	-1.30239	-2.09747	-0.229991	-2.21269
0.0861456	-0.345669	-1.27486	-2.12482	-0.678654	11.3693
0.178485	-0.452609	-1.04773	-2.21829	-1.30968	10.1044
0.299982	-0.573082	-0.943365	-2.40677	-1.74202	8.24265
0.446731	-0.676018	-0.331661	-2.69934	-2.27273	38.4053
0.614016	-0.645571	0.644252	-3.10967	-2.47332	30.1011
0.796459	-0.441697	1.6801	-3.52087	-2.02559	46.8129
0.988196	0.0249692	3.11165	-3.85779	-1.35221	32.5215
1.18306	0.668894	3.2282	-3.96639	0.307631	-16.5138
1.3748	1.2164	2.33839	-3.77815	1.62124	-48.6224
1.55724	1.40762	-0.925603	-3.27942	4.23441	-181.976
1.72453	0.775459	-6.71419	-2.34935	6.28	-201.301
1.87128	-0.458908	-9.33013	-1.54695	4.1484	-10.7556
1.99278	-1.54672	-8.23841	-1.17973	2.16217	92.6077
2.08511	-2.24126	-6.8231	-1.00945	1.58749	87.2786
2.14532	-2.62682	-5.99282	-0.92256	1.31704	83.0179
2.17126	-2.77763	-5.63099	-0.889299	1.25298	87.7356
2.17126	-2.77763	-5.63099	-0.889299	1.25298	87.7356
2.1972	-2.91897	-5.27092	-0.857464	1.20173	81.7425
2.25741	-3.21298	-4.5101	-0.788406	1.09667	73.0594
2.34974	-3.58065	-3.47751	-0.692674	0.985523	63.5128
2.47124	-3.93142	-2.338	-0.579299	0.883928	51.1669
2.61799	-4.19244	-1.27025	-0.458174	0.766462	38.5684
2.78528	-4.32573	-0.372202	-0.340967	0.63613	27.9019
2.96772	-4.3272	0.310227	-0.237464	0.498909	18.7557
3.15946	-4.2196	0.777546	-0.154828	0.367374	12.1481
3.35432	-4.03639	1.07854	-0.0937459	0.264226	7.55821
3.54606	-3.81153	1.24953	-0.0510999	0.183687	4.23228
3.7285	-3.57475	1.33711	-0.022947	0.1289	2.38133
3.89579	-3.34746	1.37339	-0.00449665	0.0926501	0.89158
4.04254	-3.14541	1.37741	0.00709631	0.067002	0.155252
4.16403	-2.97838	1.37049	0.0143561	0.0530075	-0.375845
4.25637	-2.85241	1.3567	0.0187488	0.0421467	-0.798645
4.31658	-2.77104	1.34669	0.0211256	0.0373652	-0.72933
4.34252	-2.73617	1.34187	0.0220725	0.03542	-1.13404
4.34252	-2.73617	1.34187	0.0220725	0.03542	-1.13404
4.36846	-2.70143	1.33612	0.0229578	0.032955	-1.06567
4.42867	-2.62139	1.32286	0.0248082	0.0286891	-1.14191
4.521	-2.50026	1.30012	0.0271887	0.0229517	-1.35305
