0	-0.233333	-4.0	-3.1415	6.62592e-17	18.7514
0.0121974	-0.281885	-3.96086	-3.14174	-0.0388989	18.9607
0.0405062	-0.392671	-3.86447	-3.14411	-0.129426	21.1279
0.0839245	-0.556914	-3.69755	-3.15281	-0.271332	24.2479
0.141053	-0.761102	-3.4437	-3.17365	-0.458453	28.8799
0.210056	-0.986424	-3.07561	-3.21315	-0.686224	35.1177
0.288714	-1.20918	-2.57395	-3.27703	-0.934614	42.0466
0.3745	-1.40298	-1.92723	-3.36782	-1.17504	49.5196
0.464655	-1.54247	-1.15506	-3.48273	-1.35758	54.7231
0.556284	-1.61038	-0.324001	-3.61098	-1.41721	56.2934
0.64644	-1.60295	0.480848	-3.73561	-1.32022	53.2662
0.732225	-1.53148	1.167	-3.83935	-1.07437	45.6218
0.810883	-1.41853	1.68539	-3.9113	-0.741327	36.6175
0.879886	-1.28953	2.03521	-3.95074	-0.394887	26.7202
0.937015	-1.16726	2.22971	-3.96438	-0.0790048	16.6883
0.980433	-1.06836	2.31777	-3.96241	0.170203	9.84962
1.00874	-1.0023	2.34372	-3.95525	0.337039	1.4415
1.02094	-0.97373	2.33732	-3.95067	0.416432	-7.15539
1.02094	-0.97373	2.33732	-3.95067	0.416432	-7.15539
1.03314	-0.945237	2.33832	-3.94514	0.487635	4.48353
1.06145	-0.879139	2.31602	-3.92902	0.659191	-13.9248
1.10486	-0.7815	2.17541	-3.89373	0.963326	-20.5069
1.16199	-0.663909	1.90759	-3.82778	1.35828	-41.7966
1.23099	-0.554208	1.20169	-3.71236	2.02056	-78.9983
1.30965	-0.505299	-0.0428668	-3.51801	2.95978	-120.088
1.39544	-0.59751	-2.30788	-3.20278	4.50813	-204.319
1.48559	-0.952917	-5.64206	-2.71058	6.28	-233.438
1.57722	-1.61454	-8.59634	-2.1164	6.28	-155.393
1.66738	-2.45959	-9.80736	-1.62453	4.49382	-15.5438
1.75316	-3.28586	-9.25193	-1.31294	2.88787	72.9244
1.83182	-3.97372	-8.23318	-1.12369	1.99641	77.9788
1.90082	-4.51023	-7.29425	-1.00363	1.53278	89.4867
1.95795	-4.90273	-6.45847	-0.922308	1.32611	82.0216
2.00137	-5.1712	-5.9184	-0.867926	1.18192	74.7705
2.02968	-5.33356	-5.54342	-0.835319	1.13053	83.8155
2.04188	-5.40019	-5.3885	-0.821636	1.10951	65.2914
2.04188	-5.40019	-5.3885	-0.821636	1.10951	65.2914
2.05408	-5.46509	-5.25111	-0.808294	1.07997	70.8275
2.08238	-5.60901	-4.91651	-0.778402	1.03474	71.2988
2.1258	-5.81176	-4.43033	-0.734754	0.976186	65.16
2.18293	-6.04791	-3.84505	-0.680988	0.909123	60.0469
2.25193	-6.29054	-3.1993	-0.620458	0.847116	53.7945
2.33059	-6.5162	-2.55384	-0.556456	0.780462	46.6998
2.41638	-6.70838	-1.94041	-0.492393	0.714792	40.8126
2.50653	-6.85759	-1.3853	-0.430866	0.649523	34.5978
2.59816	-6.96209	-0.908331	-0.374484	0.581855	29.5657
2.68832	-7.02535	-0.505219	-0.324774	0.521627	25.3528
2.7741	-7.05436	-0.180311	-0.282478	0.464306	21.5121
2.85276	-7.0582	0.0773037	-0.247909	0.41602	19.0346
2.92176	-7.04585	0.275946	-0.220538	0.377143	16.5768
2.97889	-7.02589	0.420733	-0.19992	0.345245	15.1102
3.02231	-7.00537	0.523111	-0.185391	0.324321	14.0761
3.05062	-6.98968	0.58439	-0.176409	0.309971	13.0203
3.06282	-6.9824	0.609935	-0.172666	0.304068	13.3098
3.06282	-6.9824	0.609935	-0.172666	0.304068	13.3098
3.07501	-6.9748	0.635403	-0.168989	0.29873	12.7982
3.10332	-6.95601	0.691543	-0.160715	0.285816	12.0672
3.14674	-6.92421	0.772247	-0.14872	0.266999	11.2299
3.20387	-6.87727	0.86932	-0.134129	0.244087	10.1316
3.27287	-6.81362	0.973558	-0.11818	0.218609	8.96662
3.35153	-6.73285	1.07749	-0.10202	0.192855	7.81472
3.43732	-6.63613	1.17474	-0.0865596	0.168108	6.69565
3.52747	-6.52621	1.26135	-0.0724463	0.145578	5.71153
3.6191	-6.40714	1.33546	-0.0600252	0.126034	4.83628
3.70926	-6.28391	1.39636	-0.0494288	0.109459	4.09631
3.79504	-6.16198	1.44495	-0.0406303	0.0960232	3.49457
3.8737	-6.04681	1.48237	-0.0335076	0.0853012	2.99184
3.9427	-5.94354	1.51023	-0.0279134	0.0770336	2.61777
3.99983	-5.85668	1.53022	-0.0236887	0.0709588	2.32026
4.04325	-5.78994	1.54357	-0.0207023	0.0666564	2.11312
4.07156	-5.74613	1.55156	-0.0188524	0.0640701	1.99859
4.08376	-5.72719	1.55481	-0.0180775	0.0629872	1.9235
4.08376	-5.72719	1.55481	-0.0180775	0.0629872	1.9235
4.09595	-5.7082	1.55795	-0.0173158	0.0619097	1.88074
4.12426	-5.664	1.56486	-0.0155972	0.0595283	1.76669
4.16768	-5.59584	1.57442	-0.0130881	0.0560894	1.59199
4.22481	-5.50558	1.58519	-0.0100046	0.0519305	1.38112
4.29381	-5.39582	1.59569	-0.00657976	0.0474225	1.14548
4.37247	-5.26994	1.60458	-0.0030325	0.0428697	0.900977
4.45826	-5.13199	1.61088	0.000454785	0.0385347	0.661192
4.54841	-4.98659	1.61409	0.00374631	0.0345763	0.433202
4.64004	-4.83867	1.61412	0.0067506	0.0310822	0.225283
4.7302	-4.69326	1.61128	0.00941496	0.0280899	0.0398282
4.81598	-4.55523	1.6062	0.0117149	0.0255819	-0.121043
4.89464	-4.42914	1.59967	0.0136452	0.0235378	-0.256113
4.96364	-4.319	1.59259	0.0152126	0.0219153	-0.367084
5.02077	-4.2282	1.58583	0.0164288	0.0206785	-0.452701
5.06419	-4.15947	1.58019	0.0173074	0.0198005	-0.515124
5.0925	-4.11479	1.57628	0.0178601	0.0192519	-0.55438
5.1047	-4.09557	1.57454	0.0180935	0.0190233	-0.569224
5.1047	-4.09557	1.57454	0.0180935	0.0190233	-0.569224
5.11689	-4.07638	1.57278	0.0183242	0.0187998	-0.586032
5.1452	-4.03192	1.56855	0.0188492	0.0182929	-0.623393
5.18862	-3.96396	1.56176	0.0196272	0.0175503	-0.678652
5.24575	-3.87501	1.55225	0.0206032	0.0166312	-0.748572
5.31475	-3.76832	1.53996	0.0217148	0.0155997	-0.828462
5.39341	-3.64777	1.52493	0.0228987	0.0145189	-0.914026
5.47919	-3.5177	1.50738	0.0240973	0.0134418	-1.00122
5.56935	-3.38267	1.48773	0.0252619	0.012411	-1.08649
5.66098	-3.24732	1.46659	0.0263548	0.0114567	-1.16717
5.75114	-3.11607	1.44472	0.0273484	0.0105989	-1.24103
5.83692	-2.99306	1.42301	0.0282251	0.00984996	-1.30672
5.91558	-2.88194	1.40238	0.0289746	0.00921473	-1.36333
5.98458	-2.78581	1.38374	0.0295923	0.00869468	-1.41033
6.04171	-2.70721	1.36796	0.0300773	0.00828801	-1.44747
6.08513	-2.64808	1.35576	0.0304307	0.00799362	-1.47443
6.11344	-2.60981	1.34771	0.0306543	0.00780796	-1.4921
6.12563	-2.59339	1.34422	0.0307491	0.00772802	-1.50033
6.12563	-2.59339	1.34422	0.0307491	0.00772802	-1.50033
6.13783	-2.57702	1.34072	0.0308429	0.00764976	-1.50617
6.16614	-2.53918	1.33254	0.0310569	0.00747296	-1.52354
6.20956	-2.4816	1.31986	0.0313755	0.0072033	-1.54879
6.26669	-2.40668	1.30294	0.0317774	0.00687372	-1.57859
6.33569	-2.31749	1.28219	0.0322389	0.00650364	-1.61579
6.41435	-2.21758	1.25808	0.0327341	0.00609089	-1.65643
6.50013	-2.1108	1.2313	0.0332384	0.00567246	-1.6964
6.59029	-2.00108	1.20266	0.0337315	0.0052732	-1.73649
6.68192	-1.89223	1.17305	0.0341973	0.00489763	-1.775
6.77207	-1.7878	1.14346	0.0346232	0.00455444	-1.81113
6.85786	-1.69093	1.1149	0.0350004	0.00424266	-1.84386
6.93652	-1.60428	1.08841	0.0353236	0.00397938	-1.87086
7.00552	-1.52998	1.06495	0.0355909	0.00376964	-1.8944
7.06265	-1.4697	1.04536	0.0358013	0.00359618	-1.91428
7.10607	-1.42464	1.03038	0.0359546	0.00346728	-1.92756
7.13438	-1.39561	1.02057	0.0360516	0.00338694	-1.93712
7.14657	-1.38319	1.01633	0.0360927	0.00334963	-1.94312
7.14657	-1.38319	1.01633	0.0360927	0.00334963	-1.94312
7.15877	-1.37082	1.01209	0.0361334	0.0033112	-1.94593
7.18708	-1.34231	1.00222	0.0362259	0.00322757	-1.95388
7.2305	-1.29912	0.987017	0.0363633	0.00310246	-1.96731
7.28763	-1.24331	0.966912	0.0365359	0.00293909	-1.98413
7.35663	-1.17743	0.942476	0.0367321	0.00274917	-2.00342
7.43529	-1.1044	0.914427	0.03694	0.00253801	-2.02502
7.52107	-1.02727	0.883612	0.0371479	0.00230971	-2.04747
7.61123	-0.94908	0.850989	0.0373453	0.00206923	-2.07037
7.70286	-0.872633	0.817593	0.0375234	0.00181512	-2.09291
7.79301	-0.800412	0.784512	0.0376753	0.0015526	-2.11417
7.8788	-0.734469	0.752836	0.0377971	0.00128198	-2.13438
7.95746	-0.676401	0.723625	0.0378873	0.00100792	-2.15219
8.02646	-0.627356	0.697878	0.037948	0.000745644	-2.16768
8.08359	-0.588099	0.67647	0.0379838	0.000504128	-2.18081
8.12701	-0.559082	0.660149	0.0380014	0.000307204	-2.1896
8.15532	-0.540544	0.649485	0.0380082	0.000171262	-2.19753
8.16751	-0.53265	0.644878	0.0380099	0.000104762	-2.20399
8.16751	-0.53265	0.644878	0.0380099	0.000104762	-2.20399
8.17971	-0.524813	0.640273	0.0380108	4.21411e-05	-2.1993
8.20802	-0.506839	0.62958	0.0380101	-9.92987e-05	-2.2084
8.25144	-0.479861	0.61312	0.0380002	-0.000355872	-2.21832
8.30857	-0.445453	0.591424	0.0379703	-0.000695133	-2.22768
8.37757	-0.405551	0.565107	0.0379064	-0.00117347	-2.24611
8.45623	-0.362285	0.534971	0.0377896	-0.00180324	-2.25958
8.54201	-0.317806	0.501979	0.0376028	-0.00258033	-2.2791
8.63217	-0.274121	0.467091	0.0373257	-0.00359708	-2.29892
8.7238	-0.232952	0.431495	0.0369428	-0.0047881	-2.31447
8.81395	-0.195636	0.396282	0.0364492	-0.00621726	-2.33729
8.89974	-0.163084	0.362616	0.0358476	-0.00783973	-2.34916
8.9784	-0.135777	0.331677	0.0351661	-0.00953934	-2.36545
9.0474	-0.113831	0.304395	0.0344479	-0.0113185	-2.37856
9.10453	-0.0970866	0.281827	0.0337563	-0.0129045	-2.37671
9.14795	-0.0852229	0.26463	0.0331675	-0.0142581	-2.40042
9.17625	-0.077891	0.253391	0.0327501	-0.0152161	-2.3691
9.18845	-0.0748292	0.248675	0.0325625	-0.0155171	-2.28661
9.18845	-0.0748292	0.248675	0.0325625	-0.0155171	-2.28661
9.20065	-0.0718252	0.243824	0.0323709	-0.0159657	-2.46801
9.22896	-0.0650859	0.232395	0.0319003	-0.0171995	-2.37533
9.27238	-0.0553606	0.215596	0.0311262	-0.0184772	-2.36188
9.32951	-0.0436921	0.192784	0.0299998	-0.0211092	-2.43585
9.39851	-0.0313292	0.1658	0.0284355	-0.0240654	-2.31969
9.47717	-0.0194718	0.135554	0.0264124	-0.0276483	-2.37797
9.56295	-0.00927517	0.102416	0.0238246	-0.0326018	-2.28338
9.65311	-0.00151896	0.0699891	0.0206935	-0.0368062	-2.15222
9.74474	0.00342483	0.038126	0.0170945	-0.0418698	-2.06286
9.83489	0.00557821	0.0107013	0.0131445	-0.0451389	-1.65157
9.92068	0.00557701	-0.0100292	0.00923744	-0.0457733	-1.34105
9.99934	0.00419823	-0.02361	0.00567691	-0.0438526	-0.680425
10.0683	0.00242523	-0.0262105	0.00289107	-0.0358819	0.137451
10.1255	0.00101194	-0.0223742	0.00111055	-0.0259762	0.753566
10.1689	0.000217173	-0.0126033	0.000226943	-0.0133903	2.09314
10.1972	9.48594e-06	-0.00217109	9.67221e-06	-0.00222116	1.86388
10.2094	-2.67616e-17	1.98787e-16	1.33315e-17	-7.61139e-18	-1.75788e-06
