0	-2.53361e-17	-2.66667	-1.04717	9.65644e-17	8.80471
0.0171619	-0.0455499	-2.64164	-1.0483	-0.131448	8.70531
0.0569926	-0.149618	-2.5839	-1.05928	-0.414947	8.65112
0.118083	-0.30477	-2.49561	-1.0967	-0.801558	8.55936
0.198464	-0.500697	-2.37905	-1.17936	-1.24479	8.6023
0.295551	-0.724659	-2.23321	-1.32336	-1.71094	9.00047
0.406224	-0.96191	-2.04955	-1.53887	-2.17164	10.4054
0.526925	-1.19486	-1.79761	-1.82709	-2.58825	14.1733
0.653775	-1.4004	-1.4174	-2.17757	-2.91908	21.6742
0.782698	-1.54809	-0.835352	-2.56958	-3.14343	32.8808
0.909548	-1.60555	-0.0356465	-2.9754	-3.22343	43.4982
1.03025	-1.55635	0.860285	-3.35673	-3.03739	46.9633
1.14092	-1.41641	1.65039	-3.66744	-2.51913	41.3203
1.23801	-1.22772	2.21017	-3.87936	-1.81735	31.4353
1.31839	-1.03573	2.54723	-3.99892	-1.15247	22.2902
1.37948	-0.874393	2.72266	-4.05374	-0.644023	14.9936
1.41931	-0.764346	2.79797	-4.07295	-0.322373	10.2637
1.43647	-0.716119	2.82152	-4.07732	-0.187808	8.54268
1.43647	-0.716119	2.82152	-4.07732	-0.187808	8.54268
1.45363	-0.667555	2.8361	-4.07939	-0.0536076	4.31766
1.49347	-0.55431	2.84751	-4.07549	0.245699	1.47946
1.55456	-0.381067	2.80277	-4.04722	0.679157	-11.2843
1.63494	-0.166328	2.4943	-3.96906	1.26999	-32.1904
1.73202	0.0453899	1.79704	-3.81033	2.01306	-60.0897
1.8427	0.159223	0.00308115	-3.52299	3.33414	-143.796
1.9634	-0.0463369	-3.63277	-2.98329	5.63275	-212.368
2.09025	-0.77963	-7.77799	-2.19057	6.28	-172.379
2.21917	-1.94242	-9.6621	-1.51742	3.91653	-2.76242
2.34602	-3.10196	-8.24595	-1.1542	2.10255	105.074
2.46672	-3.98092	-6.45108	-0.945158	1.40596	70.2366
2.57739	-4.62412	-5.12012	-0.813824	1.05777	84.6656
2.67448	-5.05628	-3.8472	-0.710949	1.04055	61.3969
2.75486	-5.33857	-3.2006	-0.635253	0.845192	51.9604
2.81595	-5.5154	-2.5646	-0.583248	0.883252	62.5099
2.85578	-5.61123	-2.29421	-0.548878	0.806583	24.4497
2.87295	-5.64985	-2.18663	-0.535459	0.775079	68.363
2.87295	-5.64985	-2.18663	-0.535459	0.775079	68.363
2.89011	-5.6859	-2.0237	-0.521933	0.794083	49.938
2.92994	-5.76084	-1.75126	-0.490882	0.757635	38.1807
2.99103	-5.85622	-1.37063	-0.44643	0.70482	38.066
3.07141	-5.94721	-0.908083	-0.391587	0.656414	31.7281
3.1685	-6.01298	-0.46254	-0.331891	0.572738	25.7628
3.27917	-6.03971	-0.0315956	-0.272811	0.499437	21.9963
3.39987	-6.01995	0.33936	-0.217123	0.420092	16.2053
3.52672	-5.95762	0.633059	-0.169292	0.338973	13.1671
3.65564	-5.85965	0.875845	-0.129335	0.281928	10.0841
3.78249	-5.73723	1.04424	-0.0974195	0.221443	7.22666
3.90319	-5.60327	1.17269	-0.0732903	0.182609	6.29626
4.01387	-5.46818	1.26156	-0.0547113	0.151078	4.08813
4.11096	-5.34301	1.31655	-0.0414943	0.124023	3.81973
4.19134	-5.23537	1.35962	-0.0319912	0.112058	2.8845
4.25243	-5.15167	1.37905	-0.0256043	0.0966572	2.1152
4.29226	-5.09646	1.39415	-0.0218705	0.0922339	2.92395
4.30942	-5.07248	1.39982	-0.0203002	0.0900378	1.21305
4.30942	-5.07248	1.39982	-0.0203002	0.0900378	1.21305
4.32658	-5.04843	1.40327	-0.0187923	0.0860326	1.77223
4.36641	-4.99233	1.41357	-0.0154821	0.0805359	1.83679
4.4275	-4.90556	1.42631	-0.0108019	0.0725426	1.34908
4.50788	-4.79043	1.43776	-0.00538161	0.0627388	1.03338
4.60497	-4.65037	1.44639	0.00024893	0.0534874	0.631977
4.71564	-4.49011	1.4484	0.0056294	0.0439661	0.219836
4.83634	-4.3155	1.44401	0.0104261	0.0359554	-0.0782458
4.96319	-4.13296	1.43293	0.0145484	0.0291425	-0.410552
5.09212	-3.94928	1.41576	0.0179097	0.0233032	-0.634441
5.21897	-3.77096	1.39497	0.020591	0.0191116	-0.831234
5.33967	-3.60398	1.37137	0.0226719	0.0154206	-1.00631
5.45034	-3.45351	1.34762	0.0242267	0.0128513	-1.09507
5.54743	-3.32374	1.32524	0.0253825	0.0109123	-1.21549
5.62781	-3.21801	1.30557	0.0261927	0.00932755	-1.26058
5.6889	-3.13871	1.29037	0.0267365	0.00848909	-1.30421
5.72873	-3.08752	1.28006	0.0270612	0.00778104	-1.36445
5.74589	-3.06559	1.27559	0.0271922	0.00751365	-1.31961
5.74589	-3.06559	1.27559	0.0271922	0.00751365	-1.31961
5.76305	-3.04373	1.27115	0.0273195	0.00731304	-1.3551
5.80288	-2.99331	1.26063	0.0275995	0.00673997	-1.39006
5.86397	-2.9168	1.24424	0.0279859	0.00592933	-1.41809
5.94436	-2.81767	1.22227	0.0284237	0.00497569	-1.46033
6.04144	-2.70031	1.19513	0.0288542	0.00391426	-1.50139
6.15212	-2.56978	1.16361	0.0292286	0.00287748	-1.53938
6.27282	-2.43144	1.12863	0.0295142	0.00187188	-1.57527
6.39967	-2.29063	1.09138	0.0296916	0.000952048	-1.60169
6.52859	-2.15239	1.05319	0.0297613	0.000142551	-1.62319
6.65544	-2.02118	1.0154	0.0297327	-0.000577135	-1.63688
6.77614	-1.9008	0.979402	0.0296265	-0.00116893	-1.64364
6.88681	-1.79423	0.946419	0.0294695	-0.00166447	-1.64728
6.9839	-1.70374	0.917571	0.0292884	-0.00205703	-1.64534
7.06428	-1.63095	0.893786	0.0291112	-0.00234989	-1.64349
7.12537	-1.5769	0.87577	0.0289609	-0.00256807	-1.64052
7.1652	-1.54225	0.864067	0.028856	-0.00269754	-1.63703
7.18236	-1.52746	0.859033	0.0288092	-0.0027534	-1.63802
7.18236	-1.52746	0.859033	0.0288092	-0.0027534	-1.63802
7.19953	-1.51276	0.854002	0.0287615	-0.00281217	-1.63676
7.23936	-1.47898	0.842348	0.0286468	-0.00294557	-1.63384
7.30045	-1.42806	0.824544	0.0284608	-0.0031426	-1.62848
7.38083	-1.36272	0.801262	0.0281983	-0.00338502	-1.61988
7.47792	-1.28628	0.773386	0.0278564	-0.00365314	-1.6077
7.58859	-1.20243	0.741968	0.0274366	-0.00392888	-1.59156
7.70929	-1.11492	0.708184	0.0269459	-0.00419714	-1.57161
7.83614	-1.02731	0.673266	0.0263972	-0.00444876	-1.54827
7.96506	-0.942763	0.63844	0.0258087	-0.00467632	-1.52223
8.09191	-0.863914	0.604866	0.0252025	-0.00487737	-1.49472
8.21261	-0.7928	0.573588	0.0246032	-0.00505162	-1.46688
8.32329	-0.730879	0.545505	0.0240358	-0.00520009	-1.44025
8.42037	-0.679093	0.521351	0.0235248	-0.00532578	-1.41606
8.50075	-0.637978	0.501703	0.0230926	-0.00542643	-1.39529
8.56184	-0.60778	0.486988	0.0227589	-0.00550124	-1.37919
8.60168	-0.588572	0.477498	0.0225388	-0.00554762	-1.36769
8.61884	-0.580412	0.473437	0.0224434	-0.00556442	-1.36178
8.61884	-0.580412	0.473437	0.0224434	-0.00556442	-1.36178
8.636	-0.572322	0.469396	0.0223478	-0.00557666	-1.35537
8.67583	-0.553811	0.460087	0.0221253	-0.00559532	-1.34296
8.73692	-0.526136	0.44598	0.0217828	-0.00561961	-1.32539
8.8173	-0.491024	0.427727	0.0213298	-0.00564957	-1.30189
8.91439	-0.450549	0.406153	0.0207797	-0.00568251	-1.27339
9.02506	-0.406931	0.382192	0.0201488	-0.00571861	-1.24046
9.14576	-0.362338	0.356837	0.0194564	-0.00575199	-1.20384
9.27261	-0.318717	0.331072	0.018725	-0.00577981	-1.16488
9.40153	-0.277672	0.305821	0.0179784	-0.00579973	-1.12465
9.52839	-0.240405	0.281901	0.017242	-0.00581003	-1.08467
9.64909	-0.20771	0.259997	0.0165405	-0.00581227	-1.04625
9.75976	-0.180012	0.240651	0.0158975	-0.00580594	-1.01066
9.85685	-0.157448	0.224263	0.0153344	-0.00579395	-0.979322
9.93723	-0.139953	0.211108	0.0148692	-0.00577914	-0.953188
9.99832	-0.127355	0.201361	0.0145166	-0.00576491	-0.933413
10.0381	-0.119459	0.195121	0.0142871	-0.00575493	-0.920449
10.0553	-0.116133	0.192461	0.0141884	-0.00574985	-0.914563
10.0553	-0.116133	0.192461	0.0141884	-0.00574985	-0.914563
10.0725	-0.112853	0.189817	0.0140898	-0.00574521	-0.909685
10.1123	-0.105414	0.183743	0.0138611	-0.00573789	-0.897274
10.1734	-0.0944693	0.174602	0.0135109	-0.00572654	-0.877542
10.2538	-0.0809074	0.162899	0.0130513	-0.0057098	-0.851751
10.3509	-0.0657589	0.14925	0.0124979	-0.00568886	-0.820568
10.4615	-0.0500723	0.134343	0.0118698	-0.00566217	-0.784938
10.5822	-0.0347988	0.118872	0.0111882	-0.00563031	-0.746161
10.7091	-0.0207047	0.103495	0.0104763	-0.00559361	-0.705368
10.838	-0.00831989	0.0887875	0.00975781	-0.00555224	-0.664004
10.9649	0.0020727	0.0752169	0.00905624	-0.0055088	-0.623422
11.0856	0.0104139	0.0631292	0.00839399	-0.0054637	-0.584796
11.1962	0.01682	0.0527494	0.00779179	-0.00541807	-0.549463
11.2933	0.0215219	0.0441954	0.00726787	-0.00537403	-0.518449
11.3737	0.024803	0.0375026	0.00683751	-0.00533347	-0.492822
11.4348	0.0269448	0.0326493	0.00651266	-0.00530144	-0.473626
11.4746	0.0281841	0.0295923	0.00630192	-0.00528057	-0.46103
11.4918	0.0286809	0.0283017	0.00621137	-0.00527098	-0.455377
11.4918	0.0286809	0.0283017	0.00621137	-0.00527098	-0.455377
11.5089	0.0291556	0.0270239	0.00612098	-0.0052643	-0.452025
11.5488	0.0301737	0.0241106	0.00591146	-0.00525587	-0.439895
11.6099	0.0315142	0.0198085	0.00559092	-0.00523765	-0.42063
11.6902	0.0328886	0.0144441	0.00517087	-0.00521397	-0.395962
11.7873	0.0339944	0.00842085	0.00466633	-0.00517682	-0.365092
11.898	0.0345742	0.00216293	0.00409634	-0.00512322	-0.330784
12.0187	0.0344595	-0.00393541	0.00348173	-0.00505809	-0.292939
12.1456	0.0335974	-0.00951771	0.00284565	-0.00496743	-0.253155
12.2745	0.0320502	-0.0143423	0.00221183	-0.00486331	-0.213451
12.4013	0.0299741	-0.0182509	0.00160267	-0.00473466	-0.173456
12.522	0.0275857	-0.021202	0.00104013	-0.00458378	-0.136591
12.6327	0.0251193	-0.0232648	0.000541322	-0.0044242	-0.102168
12.7298	0.0227942	-0.0245534	0.000120195	-0.00424534	-0.0718993
12.8102	0.0207896	-0.0252713	-0.000214598	-0.00408362	-0.048345
12.8713	0.0192348	-0.025595	-0.000459812	-0.00393722	-0.0270893
12.9111	0.0182131	-0.0257003	-0.00061441	-0.00382817	-0.018774
12.9283	0.0177717	-0.0257428	-0.000679831	-0.00380024	-0.0238145
12.9283	0.0177717	-0.0257428	-0.000679831	-0.00380024	-0.0238145
12.9454	0.0173297	-0.0257466	-0.000744677	-0.00374591	0.00436021
12.9852	0.0163059	-0.0256598	-0.000890291	-0.00357821	0.00686464
13.0463	0.0147427	-0.0254882	-0.00110408	-0.00341744	0.0238714
13.1267	0.0127165	-0.0248527	-0.00136471	-0.00303935	0.0581976
13.2238	0.0103563	-0.0237274	-0.00163715	-0.00259546	0.0752768
13.3345	0.00782259	-0.0219274	-0.00189485	-0.0020055	0.118147
13.4552	0.0053362	-0.0191786	-0.00208243	-0.00109711	0.147779
13.582	0.00311073	-0.0158153	-0.00216329	-0.000153964	0.176276
13.711	0.00133387	-0.0116178	-0.00210166	0.00117646	0.213205
13.8378	0.00014303	-0.0071774	-0.00186538	0.00250107	0.210216
13.9585	-0.000471815	-0.0029907	-0.00149388	0.00368296	0.215263
14.0692	-0.000596039	0.000595408	-0.00102766	0.00462625	0.165757
14.1663	-0.000435558	0.00246611	-0.000576505	0.00449919	0.0756719
14.2466	-0.000209702	0.00297501	-0.000240097	0.0037621	-0.0111994
14.3077	-4.87357e-05	0.00195778	-5.16972e-05	0.00212986	-0.208813
14.3476	-2.20918e-06	0.000357604	-2.26094e-06	0.000367748	-0.215663
14.3647	-1.34874e-17	4.87344e-16	2.91079e-17	-1.36079e-17	1.48858e-07
