0	-0.466667	-1.33333	9.56203e-16	2.21437e-16	-28.2927
0.0358417	-0.520005	-1.69036	-0.00548008	-0.347934	-78.2506
0.119026	-0.701028	-2.56927	-0.0695136	-1.07848	-43.0866
0.24661	-1.0714	-3.21243	-0.233046	-1.47072	-33.4808
0.414481	-1.69016	-4.08959	-0.532014	-2.04154	-18.6766
0.617243	-2.51409	-3.79777	-0.957576	-2.0939	22.6142
0.848377	-3.3145	-3.25184	-1.47148	-2.46637	6.84538
1.10046	-4.03043	-2.05896	-2.20399	-3.40523	56.8356
1.36538	-4.20371	0.665192	-3.2056	-3.81388	47.8592
1.63462	-3.86002	1.59454	-3.96923	-1.52227	10.3171
1.89954	-3.35933	2.17706	-4.07425	0.503446	2.95334
2.15162	-3.01575	-0.560693	-3.63985	3.46249	-152.765
2.38276	-3.95764	-7.74456	-2.44448	6.13756	-178.248
2.58552	-5.90284	-10.259	-1.41119	3.44147	30.1516
2.75339	-7.45955	-7.97527	-1.0352	1.47358	99.9751
2.88097	-8.35657	-6.19493	-0.869468	1.13754	71.9745
2.96416	-8.83032	-5.17941	-0.784071	0.952368	77.3737
3	-9.00804	-4.75081	-0.75017	0.933713	63.0967
3	-9.00804	-4.75081	-0.75017	0.933713	63.0967
3.03584	-9.17166	-4.37955	-0.71764	0.884693	62.6137
3.11903	-9.50133	-3.56088	-0.647259	0.812759	56.6268
3.24661	-9.88514	-2.4948	-0.549392	0.72111	45.6002
3.41448	-10.2079	-1.39994	-0.438471	0.602319	34.8555
3.61724	-10.3862	-0.411439	-0.329243	0.478056	25.4185
3.84838	-10.384	0.379877	-0.233684	0.351417	17.4252
4.10046	-10.2097	0.965257	-0.159502	0.244333	12.0213
4.36538	-9.89493	1.38273	-0.105162	0.17029	8.10382
4.63462	-9.48296	1.65722	-0.0671648	0.115413	5.38032
4.89954	-9.01859	1.83686	-0.0411329	0.0844631	3.75595
5.15162	-8.5408	1.94384	-0.0225665	0.0628293	2.30946
5.38276	-8.08446	2.0005	-0.00992157	0.0485628	1.60287
5.58552	-7.67553	2.029	-0.000744816	0.041519	0.869747
5.75339	-7.33433	2.03405	0.00551616	0.0334668	0.445097
5.88097	-7.07479	2.03394	0.00963644	0.0315618	0.262862
5.96416	-6.90577	2.02873	0.0121538	0.0283317	-0.178661
6	-6.83311	2.02582	0.0131414	0.0271421	0.117201
6	-6.83311	2.02582	0.0131414	0.0271421	0.117201
6.03584	-6.76054	2.02347	0.014113	0.0269221	-0.0954066
6.11903	-6.59256	2.01495	0.0162718	0.0248689	-0.319146
6.24661	-6.33652	1.99812	0.0192563	0.0220992	-0.501072
6.41448	-6.00335	1.97005	0.0227177	0.0191238	-0.766806
6.61724	-5.60808	1.92742	0.0262286	0.0156049	-1.0309
6.84838	-5.16906	1.86993	0.0294594	0.0124636	-1.27339
7.10046	-4.70658	1.79795	0.0322008	0.00930069	-1.50424
7.36538	-4.24119	1.71435	0.0342732	0.0064829	-1.67611
7.63462	-3.79173	1.62344	0.0357002	0.00413201	-1.81769
7.89954	-3.37401	1.52956	0.0364962	0.00194021	-1.91319
8.15162	-2.99993	1.43813	0.0367767	0.000352605	-1.96605
8.38276	-2.67733	1.35324	0.0367001	-0.00102724	-2.00281
8.58552	-2.41051	1.27865	0.0363798	-0.00206752	-2.00504
8.75339	-2.20102	1.21731	0.0359761	-0.00275249	-2.0063
8.88097	-2.04867	1.17091	0.0355873	-0.00333317	-1.99893
8.96416	-1.95252	1.14095	0.0352983	-0.00359388	-1.98406
9	-1.91185	1.12809	0.0351675	-0.00371664	-1.993
9	-1.91185	1.12809	0.0351675	-0.00371664	-1.993
9.03584	-1.87165	1.11524	0.0350315	-0.00386489	-1.98352
9.11903	-1.78011	1.08562	0.0346985	-0.00413443	-1.96999
9.24661	-1.64448	1.04067	0.0341465	-0.00451711	-1.95135
9.41448	-1.47468	0.98249	0.033349	-0.00496996	-1.91941
9.61724	-1.28246	0.913903	0.0322945	-0.00541729	-1.87428
9.84838	-1.08002	0.838205	0.030992	-0.00583647	-1.81507
