0	0.233333	1.33333	4.38279e-17	-1.13444e-18	43.88	
0.0358417	0.29176	2.04272	0.0105356	0.693346	165.144	
0.119026	0.550867	4.00622	0.145984	2.3333	97.9676	
0.24661	1.14834	5.21355	0.492764	2.97505	52.6915	
0.414481	2.15644	6.72305	1.04889	3.5712	34.3168	
0.617243	3.4539	5.23295	1.78154	3.72946	-110.704	
0.848377	4.17624	1.52994	2.75873	4.48917	-34.3016	
1.10046	4.77931	4.74796	3.43621	-0.314304	176.54	
1.36538	7.1805	13.3192	2.49404	-5.44094	173.432	
1.63462	11.3552	15.9957	1.35007	-2.36007	-52.2514	
1.89954	14.9987	10.9561	1.02694	-0.789595	-130.637	
2.15162	17.2057	7.08415	0.819514	-0.694803	-59.9129	
2.38276	18.5766	4.65209	0.700438	-0.517549	-75.9728	
2.58552	19.2738	2.40738	0.557324	-0.785146	-45.0021	
2.75339	19.6013	1.56252	0.455044	-0.43651	-31.3339	
2.88097	19.7493	0.721301	0.395866	-0.532006	-38.6168	
2.96416	19.7942	0.440926	0.355269	-0.378031	-6.28212	
3	19.8088	0.344044	0.343388	-0.316688	-39.6618	
3	19.8088	0.344044	0.343388	-0.316688	-39.6618	
3.03584	19.8176	0.156319	0.331319	-0.344791	-26.4097	
3.11903	19.8181	-0.126841	0.304724	-0.285778	-18.9376	
3.24661	19.7765	-0.531665	0.272766	-0.230563	-20.2093	
3.41448	19.6432	-1.03979	0.235699	-0.207392	-16.9158	
3.61724	19.3809	-1.53306	0.198705	-0.160769	-14.36	
3.84838	18.9674	-2.03466	0.163351	-0.149897	-12.7831	
4.10046	18.3968	-2.46999	0.127906	-0.126125	-9.59586	
4.36538	17.6941	-2.8258	0.0979798	-0.106135	-8.2713	
4.63462	16.8914	-3.12036	0.069611	-0.101343	-6.13571	
4.89954	16.0378	-3.31085	0.0459318	-0.0779972	-4.41621	
5.15162	15.1848	-3.45168	0.0268107	-0.0765838	-3.6263	
5.38276	14.377	-3.52615	0.0100683	-0.0639105	-1.80976	
5.58552	13.6589	-3.55652	-0.00147491	-0.0543889	-1.67176	
5.75339	13.0601	-3.57335	-0.0109107	-0.0555551	-0.620759	
5.88097	12.6048	-3.56102	-0.0172371	-0.0435614	-0.0767361	
5.96416	12.3088	-3.55813	-0.0208843	-0.0462381	-0.676874	
6	12.1813	-3.55468	-0.0225592	-0.0458357	0.869179	
6	12.1813	-3.55468	-0.0225592	-0.0458357	0.869179	
6.03584	12.0541	-3.54708	-0.0241241	-0.0421151	0.389639	
6.11903	11.7596	-3.53353	-0.0275279	-0.040295	0.350619	
6.24661	11.3104	-3.50633	-0.0324959	-0.0370443	0.851905	
6.41448	10.7256	-3.4586	-0.0382464	-0.0318603	1.22318	
6.61724	10.0312	-3.38884	-0.0442858	-0.0277049	1.66958	
6.84838	9.2588	-3.29168	-0.0500275	-0.0219118	2.14433	
7.10046	8.44406	-3.17024	-0.0548939	-0.0170635	2.49681	
7.36538	7.62267	-3.02838	-0.0588236	-0.0124321	2.86112	
7.63462	6.82815	-2.87192	-0.0615111	-0.00780178	3.1001	
7.89954	6.08849	-2.71106	-0.0631513	-0.0046277	3.27857	
8.15162	5.425	-2.55239	-0.0638905	-0.00121416	3.41454	
8.38276	4.85206	-2.40517	-0.0638881	0.00100794	3.44896	
8.58552	4.37751	-2.27556	-0.0635155	0.0028016	3.50352	
8.75339	4.00454	-2.16811	-0.0628994	0.00440714	3.48778	
8.88097	3.73308	-2.08745	-0.062296	0.00504317	3.47743	
8.96416	3.56162	-2.0348	-0.0618476	0.00580657	3.49818	
9	3.4891	-2.01224	-0.061634	0.0060606	3.44033	
9	3.4891	-2.01224	-0.061634	0.0060606	3.44033	
9.03584	3.41738	-1.98988	-0.0614149	0.00618908	3.45617	
9.11903	3.25401	-1.93798	-0.0608788	0.00671393	3.45069	
9.24661	3.0118	-1.85912	-0.059974	0.00743708	3.41492	
9.41448	2.7083	-1.75701	-0.0586576	0.00823974	3.36713	
9.61724	2.36434	-1.63634	-0.0568945	0.00912128	3.29411	
9.84838	2.00162	-1.50301	-0.054694	0.0098833	3.19438	
10.1005	1.64049	-1.3632	-0.0521164	0.0105437	3.07363	
10.3654	1.29807	-1.22315	-0.0492533	0.0110276	2.93051	
10.6346	0.987041	-1.08852	-0.0462429	0.0113112	2.77653	
10.8995	0.715355	-0.963879	-0.0432232	0.0114592	2.61739	
11.1516	0.486545	-0.852719	-0.0403342	0.0114393	2.46104	
