0	1.35281e-16	-1.33333	-2.95018e-16	-3.1415	19.5128
0.0327088	-0.0433398	-1.34901	-0.0981967	-2.90397	-17.3839
0.108622	-0.153087	-1.50227	-0.308089	-2.62088	-1.43716
0.225054	-0.3221	-1.3984	-0.588855	-2.26875	0.936796
0.378251	-0.545937	-1.55268	-0.942224	-2.41333	-5.35507
0.56329	-0.817704	-1.24755	-1.41906	-2.73756	19.6465
0.774221	-1.0201	-0.761592	-2.03083	-3.03612	6.8474
1.00427	-1.12989	0.0585331	-2.75917	-3.31956	44.9856
1.24603	-0.857411	2.18899	-3.56144	-3.01982	45.5046
1.49174	-0.190973	2.94632	-4.04598	-0.759021	4.59778
1.73351	0.542566	3.06762	-4.01371	0.860825	-9.57764
1.96355	1.02459	0.119616	-3.54134	3.76564	-163.982
2.17448	0.333538	-6.79964	-2.40462	6.28	-187.244
2.35952	-1.25927	-9.33178	-1.42806	3.69681	21.9839
2.51272	-2.56789	-7.46591	-1.04446	1.69663	92.681
2.62915	-3.34194	-5.90323	-0.872967	1.28176	72.3234
2.70506	-3.75544	-4.9817	-0.78451	1.07943	75.4069
2.73777	-3.91195	-4.59776	-0.749697	1.04608	63.9967
2.73777	-3.91195	-4.59776	-0.749697	1.04608	63.9967
2.77048	-4.05673	-4.2561	-0.716379	0.993845	62.9402
2.84639	-4.3509	-3.50702	-0.644307	0.91032	56.8209
2.96283	-4.7002	-2.52784	-0.544329	0.80851	46.0236
3.11602	-5.00676	-1.52091	-0.430202	0.683269	34.9465
3.30106	-5.20053	-0.624445	-0.316565	0.547247	24.9219
3.51199	-5.25347	0.0732129	-0.216389	0.405107	16.4124
3.74204	-5.17612	0.562353	-0.138439	0.279401	10.5188
3.9838	-4.99817	0.882502	-0.0826974	0.187018	6.39632
4.22951	-4.75618	1.06894	-0.0455366	0.119726	3.67079
4.47128	-4.48411	1.1718	-0.0219148	0.0794793	2.13657
4.70132	-4.20828	1.21859	-0.00673611	0.0533053	0.934123
4.91225	-3.94958	1.2314	0.00256756	0.0367747	0.398927
5.09729	-3.7217	1.22917	0.00859071	0.0283265	-0.0993303
5.25049	-3.53431	1.21608	0.0123248	0.0207901	-0.364047
5.36692	-3.39338	1.20451	0.0145837	0.018391	-0.445244
5.44283	-3.30232	1.19408	0.0158934	0.0157039	-0.737046
5.47554	-3.26334	1.18927	0.0163866	0.0147021	-0.504351
5.47554	-3.26334	1.18927	0.0163866	0.0147021	-0.504351
5.50825	-3.22451	1.18491	0.0168637	0.0143714	-0.646928
5.58417	-3.135	1.17307	0.017891	0.0126318	-0.775285
5.7006	-2.99956	1.15329	0.0192223	0.0103944	-0.851303
5.8538	-2.82501	1.12499	0.0206408	0.00815201	-0.971909
6.03883	-2.62027	1.08742	0.0219163	0.00573529	-1.07826
6.24976	-2.39566	1.04182	0.0229102	0.0038014	-1.16101
6.47981	-2.16198	0.989428	0.0235798	0.00204681	-1.23667
6.72157	-1.92963	0.932532	0.0238882	0.000603524	-1.27703
6.96729	-1.70768	0.873897	0.0239017	-0.000476484	-1.30479
7.20905	-1.50342	0.815878	0.0236645	-0.00144959	-1.31306
7.43909	-1.32204	0.761197	0.0232531	-0.00208842	-1.30421
7.65003	-1.16671	0.711703	0.0227551	-0.00264333	-1.29447
7.83506	-1.03898	0.669063	0.0222261	-0.00303777	-1.27087
7.98826	-0.939132	0.634491	0.0217433	-0.00327533	-1.25476
8.10469	-0.866769	0.608592	0.0213483	-0.00350489	-1.2381
8.18061	-0.821201	0.591995	0.0210788	-0.00358085	-1.22114
8.21332	-0.801953	0.584893	0.0209612	-0.00362173	-1.22503
8.21332	-0.801953	0.584893	0.0209612	-0.00362173	-1.22503
8.24602	-0.782938	0.577809	0.0208417	-0.00367891	-1.21545
8.32194	-0.739693	0.561549	0.020559	-0.00376376	-1.20065
8.43837	-0.675745	0.537001	0.0201138	-0.00388501	-1.18083
8.59157	-0.595905	0.505455	0.0195073	-0.00402486	-1.15119
8.77661	-0.50581	0.468567	0.0187508	-0.00414734	-1.11379
8.98754	-0.411266	0.428182	0.0178639	-0.00425537	-1.06895
9.21758	-0.317631	0.38625	0.0168766	-0.00431875	-1.01719
9.45935	-0.229333	0.344615	0.0158292	-0.00433983	-0.961666
9.70506	-0.149592	0.304882	0.0147641	-0.0043216	-0.903733
9.94682	-0.0803499	0.26835	0.0137259	-0.00426204	-0.84648
10.1769	-0.0223907	0.235922	0.0127541	-0.00418291	-0.792247
10.3878	0.0244128	0.208172	0.0118817	-0.00408487	-0.742687
10.5728	0.0608002	0.185358	0.0111349	-0.00398693	-0.700293
10.726	0.0878188	0.167529	0.0105306	-0.00389902	-0.665323
10.8425	0.106567	0.154615	0.010081	-0.0038235	-0.639298
10.9184	0.117995	0.146481	0.00979261	-0.00377575	-0.622804
10.9511	0.122729	0.143046	0.00966946	-0.00375416	-0.615148
10.9511	0.122729	0.143046	0.00966946	-0.00375416	-0.615148
10.9838	0.127353	0.139653	0.00954704	-0.00373123	-0.608177
11.0597	0.13766	0.131937	0.00926577	-0.00367916	-0.591857
