0	0.7	9.20133e-16	-1.11582e-16	-1.04717	-6.7419
0.0311017	0.699415	-0.0389451	-0.0318327	-1.00341	-8.30876
0.103285	0.693366	-0.123863	-0.101902	-0.943417	-6.05078
0.213996	0.674547	-0.211545	-0.203981	-0.915724	-4.39316
0.359667	0.636844	-0.299943	-0.342589	-1.00659	-2.80124
0.535614	0.579494	-0.340406	-0.538223	-1.2386	-0.436682
0.736182	0.510544	-0.3451	-0.827849	-1.68105	-0.0251084
0.954924	0.437368	-0.310614	-1.26285	-2.30762	1.9018
1.18481	0.37959	-0.17982	-1.86546	-2.88819	3.49806
1.41845	0.354003	-0.0523573	-2.55556	-2.86679	1.98395
1.64834	0.348606	-0.00406352	-3.12502	-1.96977	0.958905
1.86708	0.346417	-0.0409333	-3.42537	-0.766889	-3.26296
2.06765	0.31979	-0.250539	-3.47622	0.209143	-7.97511
2.24359	0.255815	-0.47183	-3.39045	0.698359	-7.53867
2.38926	0.171982	-0.697194	-3.27418	0.877163	-11.6928
2.49997	0.0844731	-0.858333	-3.17577	0.858118	-3.67133
2.57216	0.0217335	-0.888515	-3.11854	0.73386	-9.91372
2.60326	-0.00730462	-1.00622	-3.09543	0.778174	-42.6274
2.60326	-0.00730462	-1.00622	-3.09543	0.778174	-42.6274
2.63436	-0.0388781	-0.963207	-3.07223	0.652923	31.994
2.70655	-0.100119	-0.848695	-3.03921	0.383221	-17.796
2.81726	-0.20907	-0.983925	-2.99569	0.263344	20.1355
2.96293	-0.295334	-0.205762	-3.02798	-0.629912	22.6465
3.13887	-0.294763	0.260962	-3.15694	-0.837653	32.7826
3.33944	-0.0605105	2.28345	-3.42468	-1.83868	68.1515
3.55818	0.61227	3.47363	-3.77866	-0.984422	8.64094
3.78807	1.46309	4.03259	-3.85015	0.174148	16.6302
4.02171	2.29039	1.9123	-3.57255	2.86857	-154.318
4.2516	1.87343	-5.76212	-2.45361	6.11172	-191.28
4.47034	0.162785	-8.48896	-1.3348	3.41469	33.8426
4.6709	-1.30762	-5.90302	-0.914932	1.3202	87.6583
4.84685	-2.15074	-3.82683	-0.70197	1.10215	58.8989
4.99252	-2.61131	-2.52988	-0.563314	0.839719	50.1007
5.10323	-2.84415	-1.70707	-0.471771	0.808733	40.0308
5.17542	-2.95153	-1.28403	-0.416564	0.716939	32.3791
5.20652	-2.98891	-1.11811	-0.394681	0.693768	34.5448
5.20652	-2.98891	-1.11811	-0.394681	0.693768	34.5448
5.23762	-3.02107	-0.952645	-0.373383	0.674512	30.9661
5.3098	-3.07753	-0.621509	-0.326795	0.615046	25.9228
5.42052	-3.12231	-0.202659	-0.263679	0.527265	20.8796
5.56619	-3.11942	0.219265	-0.19442	0.425114	15.1184
5.74213	-3.04798	0.567981	-0.12958	0.315295	9.9556
5.9427	-2.90675	0.819317	-0.0764475	0.219895	6.09212
6.16144	-2.70893	0.971601	-0.037003	0.144611	3.10658
6.39133	-2.47627	1.04105	-0.0105383	0.0898698	1.25324
6.62497	-2.23034	1.05667	0.00619451	0.0558857	0.0643435
6.85485	-1.9894	1.03466	0.0161954	0.0325002	-0.716869
7.0736	-1.76714	0.995717	0.0217163	0.01946	-1.0432
7.27416	-1.57184	0.94999	0.0247943	0.0112139	-1.36957
7.45011	-1.40871	0.904144	0.026208	0.00556603	-1.42144
7.59578	-1.27977	0.865901	0.0268652	0.00342952	-1.51159
