0	0.7	-8.26232e-15	3.1415	-8.63919e-17	43.7221	
0.0340777	0.69704	-0.318646	3.14441	0.31189	-115.706	
0.113168	0.614511	-1.59391	3.21999	1.37251	-50.1048	
0.234473	0.39618	-1.93242	3.37351	1.07384	-22.6893	
0.394082	0.0156653	-2.76974	3.54577	0.976033	-4.60844	
0.586865	-0.31894	0.417043	3.44504	-2.74278	198.836	
0.806625	0.63681	8.08722	2.36361	-5.92092	175.482	
1.0463	3.03159	10.4483	1.28427	-2.63784	-42.5039	
1.29818	5.23045	6.60712	0.903829	-1.04695	-104.346	
1.55418	6.4654	3.47767	0.638136	-0.898444	-46.2453	
1.80606	7.12499	1.75664	0.469825	-0.568639	-44.174	
2.04573	7.35217	0.277875	0.317186	-0.634435	-24.2961	
2.26549	7.3464	-0.274248	0.214813	-0.316485	-14.9778	
2.45827	7.24067	-0.825541	0.152341	-0.349849	-14.6522	
2.61788	7.0909	-0.997123	0.10691	-0.190369	-3.79756	
2.73919	6.96128	-1.17407	0.0857088	-0.196827	-12.085	
2.81828	6.86461	-1.23442	0.0705597	-0.153519	2.61874	
2.85236	6.82265	-1.24168	0.0660459	-0.125701	-12.6072	
2.85236	6.82265	-1.24168	0.0660459	-0.125701	-12.6072	
2.88643	6.77939	-1.29129	0.0613991	-0.141379	-6.55034	
2.96552	6.67506	-1.3401	0.0509618	-0.117919	-3.1217	
3.08683	6.50887	-1.40223	0.0385535	-0.0928744	-3.69034	
3.24644	6.27875	-1.47466	0.0247453	-0.0781362	-2.27187	
3.43922	5.98997	-1.51678	0.0123823	-0.0519004	-1.38121	
3.65898	5.65264	-1.55109	0.00222425	-0.0429193	-1.00431	
3.89865	5.27939	-1.55676	-0.00672091	-0.0298806	-0.00280976	
4.15053	4.88936	-1.53967	-0.0127222	-0.0207486	0.129646	
4.40653	4.4981	-1.51337	-0.0179401	-0.0187031	0.643731	
4.65841	4.1227	-1.46536	-0.0214977	-0.0100316	0.949858	
4.89809	3.77707	-1.4191	-0.0238412	-0.0105673	0.951353	
5.11785	3.47063	-1.36698	-0.0258931	-0.00652868	1.3828	
5.31063	3.21202	-1.31716	-0.0267586	-0.00413861	1.19974	
5.47024	3.00482	-1.27805	-0.0275853	-0.00526171	1.44234	
5.59154	2.85193	-1.24243	-0.027997	-0.00156379	1.50572	
5.67063	2.75449	-1.22242	-0.0281457	-0.00291527	1.2188	
5.70471	2.71298	-1.21329	-0.0282532	-0.00291156	1.7538	
5.70471	2.71298	-1.21329	-0.0282532	-0.00291156	1.7538	
5.73879	2.67182	-1.20291	-0.0283292	-0.0017674	1.54404	
5.81788	2.57755	-1.18097	-0.0284506	-0.00150166	1.4578	
5.93918	2.43635	-1.1469	-0.0286095	-0.000928345	1.53579	
6.09879	2.25694	-1.10115	-0.0286609	0.000146066	1.5392	
6.29158	2.04995	-1.04625	-0.0285774	0.000729397	1.55489	
6.51134	1.82696	-0.983113	-0.0283017	0.00181025	1.57378	
6.75101	1.59952	-0.91505	-0.0277682	0.00252246	1.5506	
7.00289	1.37791	-0.844741	-0.0270594	0.00317803	1.54171	
7.25889	1.17067	-0.774744	-0.0261445	0.00388543	1.50135	
7.51077	0.983929	-0.708383	-0.0251305	0.00416146	1.45707	
7.75044	0.82152	-0.647216	-0.0240792	0.00462998	1.4158	
7.9702	0.685243	-0.593451	-0.023036	0.00479201	1.35548	
8.16298	0.575227	-0.548125	-0.0221051	0.00491848	1.31922	
8.32259	0.490659	-0.5118	-0.0213029	0.00509188	1.27181	
8.4439	0.430195	-0.485212	-0.0206886	0.00503603	1.2397	
8.52299	0.392496	-0.468137	-0.0202875	0.00513246	1.23013	
8.55707	0.376667	-0.460892	-0.020112	0.00514979	1.2016	
8.55707	0.376667	-0.460892	-0.020112	0.00514979	1.2016	
8.59114	0.361082	-0.453751	-0.019937	0.00512344	1.20034	
8.67023	0.325846	-0.437322	-0.0195312	0.00514432	1.18265	
8.79154	0.274296	-0.412749	-0.0189059	0.00515727	1.14728	
8.95115	0.210921	-0.381585	-0.0180842	0.00513944	1.10354	
9.14393	0.140851	-0.345671	-0.0170954	0.00511296	1.04949	
9.36369	0.0691719	-0.307083	-0.0159799	0.00503209	0.987232	
9.60336	0.000338299	-0.267794	-0.0147866	0.00492415	0.920816	
9.85525	-0.0622384	-0.229606	-0.0135635	0.00477917	0.850906	
10.1112	-0.11639	-0.193986	-0.012363	0.00459817	0.782079	
10.3631	-0.161156	-0.161958	-0.011228	0.00441116	0.716242	
10.6028	-0.196593	-0.13418	-0.0101946	0.00420928	0.655433	
10.8226	-0.223486	-0.110917	-0.00929029	0.00402106	0.602312	
11.0153	-0.243038	-0.09218	-0.00853138	0.0038495	0.556808	
11.1749	-0.256591	-0.0778066	-0.00792881	0.0037021	0.52099	
11.2963	-0.265401	-0.0675399	-0.0074862	0.00359525	0.494402	
11.3753	-0.270488	-0.0611505	-0.00720476	0.00352076	0.477098	
11.4094	-0.272526	-0.0584681	-0.00708532	0.0034898	0.470638	
11.4094	-0.272526	-0.0584681	-0.00708532	0.0034898	0.470638	
11.4435	-0.274474	-0.055827	-0.0069669	0.00346012	0.463081	
11.5226	-0.278652	-0.0498635	-0.0066961	0.00338725	0.446518	
11.6439	-0.284167	-0.0411493	-0.00629199	0.00327579	0.421999	
11.8035	-0.28987	-0.0304575	-0.00578087	0.00312854	0.390678	
11.9963	-0.294586	-0.0186674	-0.00519492	0.00295082	0.354693	
12.216	-0.29734	-0.00664421	-0.00456834	0.00275206	0.315938	
12.4557	-0.297522	0.00485443	-0.00393444	0.00253845	0.27642	
12.7076	-0.294954	0.0152596	-0.00332254	0.00232168	0.238062	
12.9636	-0.289868	0.0242138	-0.00275551	0.00210943	0.202148	
13.2155	-0.282814	0.0315666	-0.00224966	0.00190897	0.169905	
13.4552	-0.274534	0.0373443	-0.00181391	0.00172879	0.141907	
13.6749	-0.265834	0.0416898	-0.00145147	0.00157095	0.118401	
13.8677	-0.257485	0.0448186	-0.00116134	0.00144042	0.0995545	
14.0273	-0.250155	0.0469649	-0.000939658	0.00133803	0.0849873	
14.1486	-0.244372	0.0483441	-0.000781951	0.00126264	0.0746044	
14.2277	-0.240517	0.0491335	-0.000683962	0.00121551	0.0681419	
14.2618	-0.238837	0.0494473	-0.000642885	0.00119519	0.0652756	
14.2618	-0.238837	0.0494473	-0.000642885	0.00119519	0.0652756	
14.2959	-0.237147	0.0497453	-0.000602506	0.00117462	0.0625929	
14.3749	-0.233187	0.0503798	-0.000511458	0.001128	0.0565437	
14.4962	-0.227024	0.0512025	-0.000378845	0.00105882	0.0476306	
14.6559	-0.218782	0.0520226	-0.000216918	0.000970841	0.0366607	
14.8486	-0.208687	0.0526478	-3.95427e-05	0.000870464	0.0245793	
15.0684	-0.197079	0.0529206	0.000139871	0.000763518	0.0121727	
15.3081	-0.184407	0.0527445	0.000309661	0.000654798	0.00025697	
15.56	-0.171194	0.0520992	0.000461248	0.000550523	-0.0105566	
15.816	-0.157985	0.0510315	0.00058963	0.000453925	-0.0199564	
16.0678	-0.1453	0.0496416	0.000692931	0.00036793	-0.0277006	
16.3075	-0.133587	0.0480622	0.00077221	0.000294952	-0.0338428	
16.5273	-0.123201	0.0464332	0.000830265	0.00023439	-0.0385374	
16.7201	-0.114397	0.0448884	0.000870763	0.000186641	-0.0419358	
16.8797	-0.107339	0.0435425	0.000897644	0.000150584	-0.0443478	
17.001	-0.102121	0.0424852	0.000914326	0.00012473	-0.0459221	
17.0801	-0.0987884	0.0417826	0.000923562	0.00010901	-0.0468105	
17.1141	-0.0973698	0.0414769	0.000927165	0.000102462	-0.0471998	
17.1141	-0.0973698	0.0414769	0.000927165	0.000102462	-0.0471998	
17.1482	-0.0959616	0.0411695	0.000930545	9.5913e-05	-0.0475665	
17.2273	-0.0927339	0.0404499	0.000937541	8.10863e-05	-0.048338	
17.3486	-0.0878948	0.0393319	0.000946051	5.94163e-05	-0.0493864	
17.5082	-0.0817359	0.0378391	0.000953357	3.24167e-05	-0.0505171	
17.701	-0.0746168	0.0360133	0.000956665	2.41547e-06	-0.0514928	
17.9208	-0.0669328	0.0339167	0.000953768	-2.81803e-05	-0.0521544	
18.1604	-0.0590781	0.0316299	0.000943412	-5.7525e-05	-0.0523737	
18.4123	-0.0514119	0.029247	0.000925524	-8.37512e-05	-0.0521022	
18.6683	-0.0442306	0.0268655	0.000901133	-0.000106156	-0.051389	
18.9202	-0.037753	0.0245784	0.000872017	-0.000124398	-0.0503038	
19.1599	-0.0321167	0.0224663	0.000840455	-0.000138521	-0.0489871	
19.3796	-0.0273866	0.0205926	0.000808791	-0.000149331	-0.0475764	
19.5724	-0.0235707	0.0190036	0.000779222	-0.000157188	-0.0461941	
19.732	-0.0206398	0.0177291	0.000753672	-0.000162902	-0.0449857	
19.8533	-0.0185466	0.0167861	0.000733659	-0.000167013	-0.0440205	
19.9324	-0.0172428	0.0161837	0.000720349	-0.00016958	-0.0433852	
19.9665	-0.0166957	0.015927	0.00071455	-0.0001708	-0.0431384	
19.9665	-0.0166957	0.015927	0.00071455	-0.0001708	-0.0431384	
20.0006	-0.0161573	0.0156723	0.00070871	-0.000171851	-0.0427681	
20.0797	-0.0149409	0.0150895	0.000695056	-0.000173318	-0.042029	
20.201	-0.0131637	0.0142162	0.000673923	-0.000175045	-0.0409372	
20.3606	-0.0109838	0.0131057	0.000645852	-0.000176525	-0.0394474	
20.5534	-0.0085819	0.0118237	0.000611741	-0.000177214	-0.0376257	
20.7731	-0.00613692	0.0104419	0.000572798	-0.000176996	-0.035511	
21.0128	-0.00380524	0.00903221	0.000530547	-0.000175373	-0.0331788	
21.2647	-0.00170538	0.00765963	0.000486703	-0.000172594	-0.0307319	
21.5207	8.89836e-05	0.006378	0.000443001	-0.000168629	-0.0282503	
21.7725	0.00154823	0.0052266	0.000401121	-0.000163806	-0.0258518	
22.0122	0.00267952	0.00422951	0.000362471	-0.000158581	-0.0236051	
22.232	0.00351618	0.00339781	0.000328223	-0.000152996	-0.0215884	
22.4248	0.00410603	0.00273126	0.000299236	-0.000147626	-0.0198597	
22.5844	0.0045009	0.00222326	0.000276079	-0.000142369	-0.0184338	
22.7057	0.00474853	0.00186321	0.000259082	-0.000137828	-0.017389	
22.7848	0.00488702	0.00164033	0.000248306	-0.000134569	-0.0166694	
22.8188	0.00494133	0.00154756	0.00024375	-0.000132702	-0.0162837	
22.8188	0.00494133	0.00154756	0.00024375	-0.000132702	-0.0162837	
22.8529	0.00499251	0.00145643	0.000239261	-0.000130878	-0.0161087	
22.932	0.00509949	0.00125011	0.000229038	-0.000127722	-0.0155266	
23.0533	0.00523272	0.000949758	0.000213821	-0.000123215	-0.0146064	
23.2129	0.00535461	0.000582756	0.00019457	-0.0001182	-0.0134708	
23.4057	0.00542749	0.000180891	0.000172311	-0.000112705	-0.0121114	
23.6255	0.00542176	-0.0002239	0.000148225	-0.000106614	-0.0106509	
23.8651	0.00532124	-0.00060463	0.000123392	-0.000100634	-0.00912927	
24.117	0.00512542	-0.000939378	9.8854e-05	-9.42114e-05	-0.0076057	
24.373	0.00484823	-0.00121586	7.55055e-05	-8.83541e-05	-0.00617012	
24.6249	0.00451396	-0.00142873	5.39505e-05	-8.26995e-05	-0.00480196	
24.8646	0.00415248	-0.00157975	3.47934e-05	-7.72838e-05	-0.00359923	
25.0843	0.00379388	-0.00167737	1.83017e-05	-7.27408e-05	-0.00253443	
25.2771	0.00346484	-0.00173146	4.72563e-06	-6.80334e-05	-0.00163459	
25.4367	0.00318629	-0.00175614	-5.85329e-06	-6.46826e-05	-0.000973094	
