0	-2.15945e-16	-2.66667	1.31202e-16	-2.09433	89.8529	
0.0358417	-0.0802724	-1.70491	-0.0565301	-0.974113	203.165	
0.119026	-0.112415	0.745391	-0.0292877	1.35529	133.358	
0.24661	0.123711	2.85655	0.249569	2.88032	100.691	
0.414481	0.841874	5.54016	0.862805	4.19458	65.3908	
0.617243	1.96646	4.56229	1.71007	4.11111	-106.016	
0.848377	2.54498	0.943075	2.72871	4.55524	-32.5953	
1.10046	3.00645	4.19624	3.42345	-0.243872	176.248	
1.36538	5.26279	12.7971	2.48997	-5.44671	175.67	
1.63462	9.31464	15.6073	1.34276	-2.36759	-49.6091	
1.89954	12.8671	10.6476	1.01697	-0.807362	-129.234	
2.15162	15.0044	6.84243	0.804473	-0.712662	-58.2195	
2.38276	16.3273	4.48065	0.681919	-0.530669	-73.8541	
2.58552	16.9971	2.30664	0.536773	-0.79205	-43.2477	
2.75339	17.3112	1.50293	0.43334	-0.44292	-29.5736	
2.88097	17.4545	0.708941	0.374014	-0.526898	-36.4528	
2.96416	17.4991	0.443073	0.333748	-0.379004	-6.06856	
3	17.5139	0.352046	0.321759	-0.319685	-36.9433	
3	17.5139	0.352046	0.321759	-0.319685	-36.9433	
3.03584	17.5232	0.177005	0.309663	-0.34413	-24.6381	
3.11903	17.5263	-0.0866349	0.283141	-0.2853	-17.5573	
3.24661	17.4917	-0.459961	0.2513	-0.228296	-18.5599	
3.41448	17.3742	-0.9247	0.214987	-0.201291	-15.3905	
3.61724	17.1401	-1.37077	0.179381	-0.153168	-12.9169	
3.84838	16.7701	-1.8207	0.146115	-0.139489	-11.4364	
4.10046	16.2596	-2.2083	0.113378	-0.115623	-8.49671	
4.36538	15.632	-2.52208	0.0861688	-0.0957351	-7.29133	
4.63462	14.9161	-2.78106	0.06067	-0.0908547	-5.37838	
4.89954	14.1559	-2.94636	0.0395335	-0.0691926	-3.82665	
5.15162	13.3973	-3.068	0.0226182	-0.0677414	-3.14853	
5.38276	12.6796	-3.13121	0.00781237	-0.0563607	-1.51951	
5.58552	12.0423	-3.15549	-0.00232318	-0.0476661	-1.4173	
5.75339	11.5111	-3.16881	-0.010616	-0.0489074	-0.48596	
5.88097	11.1074	-3.15636	-0.0161685	-0.0380546	0.00280825	
5.96416	10.8451	-3.15307	-0.0193565	-0.0405326	-0.558354	
6	10.7321	-3.14971	-0.020826	-0.0402001	0.849334	
6	10.7321	-3.14971	-0.020826	-0.0402001	0.849334	
6.03584	10.6194	-3.14256	-0.0221962	-0.0368322	0.407763	
6.11903	10.3585	-3.12981	-0.025172	-0.0352368	0.363051	
6.24661	9.96067	-3.10463	-0.0295164	-0.0323747	0.807171	
6.41448	9.44303	-3.06101	-0.0345355	-0.027782	1.1299	
6.61724	8.82857	-2.99782	-0.039801	-0.0241483	1.51984	
6.84838	8.14549	-2.91034	-0.0447982	-0.0190303	1.93545	
7.10046	7.42534	-2.80149	-0.0490176	-0.0147768	2.24063	
7.36538	6.69967	-2.67476	-0.0524149	-0.010712	2.55862	
7.63462	5.99811	-2.5353	-0.0547171	-0.00663351	2.76468	
7.89954	5.34529	-2.3922	-0.0561026	-0.00386573	2.91815	
8.15162	4.75996	-2.25122	-0.056701	-0.000858988	3.03527	
8.38276	4.25473	-2.12056	-0.0566516	0.00108038	3.06184	
8.58552	3.8364	-2.00563	-0.0562863	0.00264708	3.10842	
8.75339	3.50772	-1.9104	-0.0557134	0.00405923	3.09218	
8.88097	3.26854	-1.83895	-0.0551603	0.00460351	3.08173	
