0	0.7	-3.24792e-15	-4.36366e-16	-2.12072e-17	43.2168	
0.0358417	0.71049	0.699169	0.0103905	0.683468	162.464	
0.119026	0.856755	2.64298	0.144076	2.30756	97.7878	
0.24661	1.28218	3.88964	0.489658	2.98842	55.4313	
0.414481	2.07616	5.50387	1.05267	3.63485	38.8982	
0.617243	3.14476	4.20161	1.80103	3.80911	-104.9	
0.848377	3.65124	0.675272	2.78712	4.46586	-31.3294	
1.10046	4.05182	3.9857	3.44307	-0.430637	178.018	
1.36538	6.25763	12.595	2.48044	-5.46442	173.452	
1.63462	10.238	15.2848	1.33765	-2.35192	-51.1381	
1.89954	13.7052	10.348	1.01233	-0.810393	-127.975	
2.15162	15.7708	6.56235	0.798751	-0.721858	-58.2128	
2.38276	17.0318	4.23934	0.674378	-0.529393	-71.9484	
2.58552	17.6584	2.1123	0.531506	-0.777541	-42.8716	
2.75339	17.9402	1.3121	0.429601	-0.437583	-29.1983	
2.88097	18.06	0.531339	0.371255	-0.516822	-36.0965	
2.96416	18.0899	0.263261	0.33165	-0.374953	-6.59978	
3	18.0981	0.171152	0.319754	-0.317675	-36.5791	
3	18.0981	0.171152	0.319754	-0.317675	-36.5791	
3.03584	18.101	-0.00250567	0.307741	-0.341791	-24.5632	
3.11903	18.0892	-0.266142	0.281341	-0.284894	-17.6232	
3.24661	18.0317	-0.638946	0.249415	-0.229551	-18.5135	
3.41448	17.8843	-1.10088	0.212883	-0.202626	-15.3235	
3.61724	17.6148	-1.54361	0.176958	-0.154944	-12.8344	
3.84838	17.2056	-1.98793	0.143321	-0.140754	-11.2965	
4.10046	16.6538	-2.36846	0.110337	-0.1165	-8.35958	
4.36538	15.9847	-2.6745	0.0828899	-0.0965321	-7.12323	
4.63462	15.229	-2.92433	0.0572623	-0.0910666	-5.19796	
4.89954	14.432	-3.08092	0.0360674	-0.0694658	-3.6478	
5.15162	13.6406	-3.19357	0.0191239	-0.0675821	-2.9456	
5.38276	12.8949	-3.2487	0.00438156	-0.0561414	-1.34168	
5.58552	12.2343	-3.26617	-0.00572946	-0.0474995	-1.2172	
5.75339	11.6851	-3.27339	-0.0139579	-0.0483729	-0.295956	
5.88097	11.2684	-3.25687	-0.0194544	-0.0377397	0.181048	
5.96416	10.9978	-3.25065	-0.0226121	-0.0400386	-0.348823	
6	10.8813	-3.24605	-0.0240623	-0.0396677	1.00884	
6	10.8813	-3.24605	-0.0240623	-0.0396677	1.00884	
6.03584	10.7652	-3.2378	-0.0254153	-0.0363787	0.587325	
6.11903	10.4965	-3.22229	-0.0283522	-0.0347396	0.549905	
6.24661	10.0871	-3.19296	-0.03263	-0.0318463	0.986319	
6.41448	9.55511	-3.14403	-0.0375603	-0.0272397	1.30742	
6.61724	8.92446	-3.07456	-0.0427096	-0.0235545	1.691	
6.84838	8.22444	-2.98027	-0.0475707	-0.0184466	2.09946	
7.10046	7.48756	-2.86429	-0.0516381	-0.014146	2.39891	
7.36538	6.7462	-2.73048	-0.0548649	-0.0100729	2.70601	
7.63462	6.03054	-2.58432	-0.0569991	-0.00601447	2.90414	
7.89954	5.36557	-2.43501	-0.058217	-0.00322244	3.04881	
8.15162	4.77015	-2.28857	-0.0586553	-0.000237041	3.15629	
8.38276	4.25683	-2.15325	-0.0584634	0.00169631	3.17558	
8.58552	3.83226	-2.03451	-0.0579749	0.00323895	3.21386	
8.75339	3.49898	-1.93633	-0.0573045	0.00463777	3.19401	
8.88097	3.25664	-1.86271	-0.0566765	0.00519578	3.17838	
8.96416	3.10368	-1.81475	-0.0562198	0.00584161	3.19146	
9	3.03901	-1.79422	-0.0560058	0.00605548	3.14079	
9	3.03901	-1.79422	-0.0560058	0.00605548	3.14079	
9.03584	2.97507	-1.77386	-0.0557871	0.00616463	3.15293	
9.11903	2.82947	-1.72665	-0.0552561	0.00661589	3.1447	
9.24661	2.61376	-1.65499	-0.0543706	0.00723559	3.10781	
9.41448	2.34374	-1.56234	-0.0530986	0.00791189	3.05878	
9.61724	2.03809	-1.45303	-0.0514165	0.00865647	2.98711	
9.84838	1.71627	-1.33247	-0.0493377	0.00929737	2.89079	
10.1005	1.3964	-1.2063	-0.0469235	0.00983562	2.7755	
10.3654	1.09369	-1.08016	-0.0442622	0.0102187	2.64105	
10.6346	0.819317	-0.959131	-0.04148	0.0104271	2.49735	
10.8995	0.5802	-0.847288	-0.0387026	0.0105193	2.35005	
11.1516	0.379308	-0.747709	-0.0360546	0.0104688	2.2058	
11.3828	0.216468	-0.662269	-0.0336479	0.0103491	2.0739	
11.5855	0.0893908	-0.591916	-0.0315645	0.0101894	1.95709	
11.7534	-0.0053169	-0.536903	-0.0298684	0.010014	1.86179	
11.881	-0.0712545	-0.497013	-0.0285998	0.00986922	1.78946	
11.9642	-0.111549	-0.471905	-0.0277835	0.00975392	1.74191	
12	-0.128273	-0.4613	-0.0274348	0.00970413	1.72335	
12	-0.128273	-0.4613	-0.0274348	0.00970413	1.72335	
12.0358	-0.144618	-0.450818	-0.0270878	0.00965814	1.70331	
12.119	-0.181123	-0.426983	-0.0262891	0.00954481	1.65727	
12.2466	-0.233334	-0.391745	-0.025083	0.00935998	1.58772	
12.4145	-0.295368	-0.347766	-0.0235331	0.00910272	1.49785	
12.6172	-0.36079	-0.298174	-0.0217205	0.00877271	1.39195	
12.8484	-0.42361	-0.2462	-0.0197384	0.00837513	1.27519	
13.1005	-0.479082	-0.194822	-0.0176841	0.00792063	1.15307	
13.3654	-0.524169	-0.146498	-0.0156508	0.00742818	1.03124	
13.6346	-0.557633	-0.102989	-0.0137187	0.00692402	0.914558	
13.8995	-0.579822	-0.0653476	-0.0119502	0.00642712	0.806734	
14.1516	-0.592252	-0.0339716	-0.0103894	0.00595749	0.710881	
14.3828	-0.597126	-0.00874307	-0.00906125	0.0055364	0.628766	
14.5855	-0.596879	0.0107849	-0.00797545	0.00517502	0.561152	
14.7534	-0.593835	0.0252266	-0.00713127	0.00488405	0.508431	
14.881	-0.589971	0.0352142	-0.00652189	0.00466948	0.470188	
14.9642	-0.586786	0.0412853	-0.00613919	0.00453206	0.446129	
15	-0.585262	0.0437976	-0.0059778	0.00447414	0.436131	
15	-0.585262	0.0437976	-0.0059778	0.00447414	0.436131	
15.0358	-0.583648	0.046248	-0.00581847	0.00441633	0.425812	
15.119	-0.579572	0.0516981	-0.00545676	0.00428023	0.402682	
15.2466	-0.572474	0.0594384	-0.0049239	0.00407361	0.368722	
15.4145	-0.561716	0.0685363	-0.00426241	0.0038086	0.326356	
15.6172	-0.546834	0.077981	-0.00352169	0.00349996	0.278643	
15.8484	-0.527748	0.0868459	-0.00275181	0.00316453	0.228644	
16.1005	-0.504859	0.0944135	-0.00199826	0.00281753	0.17921	
16.3654	-0.479028	0.100251	-0.00129768	0.00247551	0.132796	
16.6346	-0.45146	0.104218	-0.000675157	0.00215267	0.09104	
