0	-1.63209e-17	-3.7022e-17	3.1415	-2.09433	172.141	
0.00949438	0.00130669	0.278953	3.12057	-2.3174	186.534	
0.0315298	0.0152247	0.999805	3.06343	-2.87624	212.829	
0.0653264	0.0700142	2.27635	2.9508	-3.79897	250.129	
0.109795	0.213815	4.23415	2.75422	-5.02645	286.433	
0.163506	0.508398	6.71047	2.45257	-6.07205	272.191	
0.224733	0.992975	8.95587	2.07493	-6.02789	177.095	
0.291508	1.63695	10.0897	1.70991	-4.78887	43.5411	
0.361685	2.34656	9.96354	1.42663	-3.33822	-47.4728	
0.433008	3.03052	9.151	1.22793	-2.31463	-82.592	
0.503185	3.63693	8.11002	1.08836	-1.71957	-94.0476	
0.56996	4.14412	7.08904	0.985341	-1.39259	-90.108	
0.631187	4.55091	6.20609	0.906284	-1.20502	-85.7727	
0.684898	4.86428	5.47202	0.844503	-1.1013	-79.4658	
0.729367	5.09508	4.91538	0.797132	-1.03154	-73.9948	
0.763164	5.25431	4.50936	0.762951	-0.99336	-71.5665	
0.785199	5.35089	4.25995	0.741326	-0.968504	-66.5793	
0.794693	5.39084	4.15543	0.732182	-0.958279	-68.8258	
0.794693	5.39084	4.15543	0.732182	-0.958279	-68.8258	
0.804188	5.42979	4.05017	0.723122	-0.950123	-66.524	
0.826223	5.51644	3.81566	0.702413	-0.929448	-63.5809	
0.86002	5.63954	3.47213	0.671506	-0.900156	-60.4108	
0.904488	5.78439	3.04821	0.632265	-0.86503	-55.9314	
0.9582	5.93531	2.57861	0.586908	-0.824195	-50.9941	
1.01943	6.07808	2.09358	0.53781	-0.779857	-45.9033	
1.0862	6.2018	1.62174	0.487341	-0.731623	-40.7008	
1.15638	6.29992	1.18362	0.437785	-0.680821	-35.9484	
1.2277	6.37006	0.791936	0.39105	-0.629661	-31.5523	
1.29788	6.41354	0.454512	0.348635	-0.579262	-27.7172	
1.36465	6.43425	0.171788	0.311518	-0.532731	-24.5304	
1.42588	6.43761	-0.0576084	0.280177	-0.491153	-21.8141	
1.47959	6.42959	-0.237743	0.254751	-0.455914	-19.7648	
1.52406	6.41596	-0.373626	0.2351	-0.428052	-18.1381	
1.55786	6.4017	-0.469041	0.220985	-0.407304	-16.9957	
1.57989	6.39071	-0.52813	0.212154	-0.394317	-16.3606	
1.58939	6.38558	-0.552795	0.208437	-0.388786	-15.9598	
1.58939	6.38558	-0.552795	0.208437	-0.388786	-15.9598	
1.59888	6.38021	-0.576935	0.204772	-0.383242	-15.7157	
1.62092	6.3669	-0.631378	0.196466	-0.370707	-15.0848	
1.65471	6.34421	-0.710401	0.184254	-0.352045	-14.1235	
