0	-0.233333	-4	-7.8296e-17	-2.09433	88.1294	
0.0358417	-0.361591	-3.04991	-0.0567217	-0.985321	200.712	
0.119026	-0.506584	-0.618121	-0.0312465	1.3291	132.861	
0.24661	-0.443322	1.51923	0.245673	2.88325	102.81	
0.414481	0.0576969	4.30206	0.864629	4.25954	70.138	
0.617243	0.950839	3.52699	1.73013	4.21003	-99.5323	
0.848377	1.3157	0.111568	2.76077	4.53398	-28.96	
1.10046	1.5834	3.47756	3.43119	-0.379059	178.077	
1.36538	3.65732	12.125	2.47377	-5.4738	175.742	
1.63462	7.52853	14.9461	1.32829	-2.35659	-48.4936	
1.89954	10.9187	10.0986	1.0002	-0.830626	-126.187	
2.15162	12.9311	6.39016	0.780918	-0.742697	-56.3754	
2.38276	14.1611	4.14865	0.652437	-0.542986	-69.2475	
2.58552	14.7786	2.1096	0.508235	-0.778664	-40.859	
2.75339	15.0636	1.35126	0.405794	-0.442598	-27.3415	
2.88097	15.1916	0.624023	0.347624	-0.507088	-33.5893	
2.96416	15.23	0.370074	0.308696	-0.373777	-6.68695	
3	15.2422	0.283293	0.296736	-0.319608	-33.4124	
3	15.2422	0.283293	0.296736	-0.319608	-33.4124	
3.03584	15.2493	0.123907	0.284759	-0.339008	-22.62	
3.11903	15.2489	-0.119605	0.258591	-0.28295	-16.2107	
3.24661	15.2121	-0.459934	0.22692	-0.226275	-16.7618	
3.41448	15.0987	-0.876375	0.191354	-0.19511	-13.7174	
3.61724	14.8797	-1.27046	0.157077	-0.146183	-11.3272	
3.84838	14.5398	-1.66134	0.125828	-0.128827	-9.88308	
4.10046	14.0768	-1.9932	0.0959487	-0.10453	-7.23569	
4.36538	13.5128	-2.25743	0.0715663	-0.0848606	-6.12755	
4.63462	12.8743	-2.4724	0.0491758	-0.0791937	-4.45245	
4.89954	12.2003	-2.60607	0.0308359	-0.0597176	-3.09988	
5.15162	11.5308	-2.70216	0.0163188	-0.0578519	-2.51342	
5.38276	10.8997	-2.74902	0.00370938	-0.0478657	-1.12393	
5.58552	10.3408	-2.76353	-0.00487304	-0.0402367	-1.03455	
5.75339	9.87608	-2.76985	-0.0118629	-0.0411707	-0.248031	
5.88097	9.5235	-2.75557	-0.0165296	-0.0319126	0.166785	
5.96416	9.29455	-2.75034	-0.0192007	-0.0339485	-0.308365	
6	9.19602	-2.74645	-0.0204312	-0.0336481	0.880549	
6	9.19602	-2.74645	-0.0204312	-0.0336481	0.880549	
6.03584	9.09772	-2.73937	-0.0215772	-0.0307842	0.507097	
6.11903	8.8704	-2.72619	-0.024062	-0.0293983	0.468161	
6.24661	8.52409	-2.70126	-0.0276818	-0.0269332	0.841305	
6.41448	8.07401	-2.6597	-0.0318478	-0.0230049	1.11069	
6.61724	7.54052	-2.6008	-0.0361972	-0.0198936	1.43538	
6.84838	6.94839	-2.52084	-0.0402979	-0.0155391	1.78046	
7.10046	6.32513	-2.42262	-0.0437239	-0.0119246	2.03114	
7.36538	5.6981	-2.30933	-0.0464443	-0.00847979	2.29179	
7.63462	5.09284	-2.18561	-0.0482353	-0.00503179	2.45754	
7.89954	4.53047	-2.0593	-0.0492545	-0.00269781	2.57879	
8.15162	4.02692	-1.93543	-0.0496182	-0.000169522	2.66969	
8.38276	3.59281	-1.821	-0.0494497	0.00145404	2.68494	
8.58552	3.23375	-1.7206	-0.0490329	0.00276092	2.71793	
8.75339	2.95189	-1.63758	-0.0484624	0.00393451	2.69901	
8.88097	2.74694	-1.57538	-0.0479317	0.00437749	2.68638	
8.96416	2.61757	-1.53482	-0.0475466	0.00493461	2.69931	
9	2.56288	-1.51746	-0.0473657	0.00511618	2.65347	
9	2.56288	-1.51746	-0.0473657	0.00511618	2.65347	
9.03584	2.5088	-1.50025	-0.0471811	0.0052026	2.66503	
9.11903	2.38566	-1.46034	-0.046733	0.00558286	2.65846	
9.24661	2.20322	-1.39977	-0.045986	0.00610295	2.62728	
9.41448	1.97483	-1.32142	-0.044913	0.0066764	2.58636	
9.61724	1.71631	-1.229	-0.0434932	0.00730503	2.52554	
9.84838	1.4441	-1.12706	-0.0417402	0.00783669	2.44442	
10.1005	1.17355	-1.02036	-0.039705	0.00829338	2.34763	
10.3654	0.917494	-0.913654	-0.0374609	0.00861542	2.23418	
10.6346	0.685419	-0.811258	-0.0351157	0.00878935	2.11333	
10.8995	0.483174	-0.716604	-0.0327743	0.00886727	1.98916	
11.1516	0.313276	-0.632309	-0.0305427	0.00882125	1.86782	
11.3828	0.175581	-0.559947	-0.0285139	0.00872909	1.75713	
11.5855	0.0681493	-0.500342	-0.026756	0.00859915	1.65846	
11.7534	-0.0118964	-0.453718	-0.0253244	0.00845658	1.57868	
11.881	-0.0676107	-0.419891	-0.0242521	0.00835061	1.51819	
11.9642	-0.101649	-0.398593	-0.0235609	0.0082642	1.47809	
12	-0.115774	-0.389594	-0.0232654	0.00822814	1.46299	
12	-0.115774	-0.389594	-0.0232654	0.00822814	1.46299	
12.0358	-0.129578	-0.380701	-0.0229711	0.0081941	1.44517	
12.119	-0.160401	-0.360486	-0.0222933	0.00810042	1.40582	
12.2466	-0.204473	-0.330599	-0.0212695	0.00794797	1.34697	
12.4145	-0.256808	-0.293301	-0.019953	0.00773317	1.27049	
12.6172	-0.311961	-0.251251	-0.0184131	0.00745332	1.18055	
12.8484	-0.364863	-0.207184	-0.0167288	0.00711817	1.08138	
13.1005	-0.411504	-0.163633	-0.0149826	0.00673369	0.97759	
13.3654	-0.449323	-0.12268	-0.0132535	0.00631882	0.874065	
13.6346	-0.477288	-0.0858271	-0.0116096	0.00589112	0.774659	
13.8995	-0.495712	-0.0539642	-0.010105	0.005468	0.682973	
14.1516	-0.505895	-0.0274203	-0.00877684	0.00507097	0.601392	
14.3828	-0.509715	-0.0060988	-0.00764647	0.00471083	0.531341	
14.5855	-0.509247	0.0103886	-0.00672279	0.0044016	0.473819	
14.7534	-0.506462	0.0225681	-0.00600498	0.00415068	0.428693	
14.881	-0.503039	0.0309789	-0.00548752	0.00396143	0.396019	
14.9642	-0.500247	0.0360873	-0.00516305	0.00384026	0.375486	
15	-0.498916	0.038199	-0.00502634	0.00378793	0.366604	
15	-0.498916	0.038199	-0.00502634	0.00378793	0.366604	
15.0358	-0.49751	0.0402581	-0.00489151	0.00373584	0.358235	
15.119	-0.493968	0.0448411	-0.00458565	0.00361841	0.338906	
15.2466	-0.487826	0.0513483	-0.00413529	0.00344196	0.31016	
15.4145	-0.47855	0.0589916	-0.00357658	0.00321581	0.274361	
15.6172	-0.465762	0.0669189	-0.00295137	0.00295289	0.234027	
15.8484	-0.449404	0.0743489	-0.00230225	0.00266639	0.191805	
16.1005	-0.429828	0.0806813	-0.0016677	0.00237122	0.15016	
16.3654	-0.40777	0.085554	-0.00107845	0.00208058	0.111051	
16.6346	-0.384256	0.088852	-0.000555723	0.00180582	0.0759391	
16.8995	-0.360447	0.0906729	-0.000110855	0.001556	0.0456407	
17.1516	-0.337494	0.0912648	0.000253341	0.00133649	0.020456	
17.3828	-0.31642	0.0909597	0.000540519	0.00115096	0.000292095	
17.5855	-0.298055	0.0901113	0.000758436	0.0010004	-0.0152617	
17.7534	-0.283012	0.0890487	0.000916527	0.000884468	-0.0266924	
17.881	-0.271714	0.0880471	0.00102406	0.000802018	-0.0345597	
17.9642	-0.26442	0.0873115	0.00108863	0.000750692	-0.0393481	
18	-0.261296	0.0869757	0.00111515	0.000729136	-0.0413207	
18	-0.261296	0.0869757	0.00111515	0.000729136	-0.0413207	
18.0358	-0.258185	0.0866286	0.0011409	0.000707575	-0.0433635	
18.119	-0.251014	0.0857809	0.00119767	0.00065755	-0.0477416	
18.2466	-0.240158	0.0843769	0.00127683	0.000584129	-0.0538319	
18.4145	-0.22616	0.0823581	0.00136723	0.000494015	-0.0609794	
18.6172	-0.209727	0.0796954	0.00145708	0.000393843	-0.0683563	
18.8484	-0.191682	0.0764151	0.00153599	0.000290926	-0.0752196	
19.1005	-0.172894	0.0726074	0.00159648	0.000191049	-0.0810317	
19.3654	-0.15421	0.0684211	0.00163462	9.90043e-05	-0.0854321	
19.6346	-0.136375	0.0640452	0.00165013	1.82679e-05	-0.088334	
19.8995	-0.119986	0.0596835	0.00164571	-4.97915e-05	-0.0898399	
20.1516	-0.105464	0.0555314	0.00162605	-0.000104643	-0.0901844	
20.3828	-0.0930663	0.0517572	0.00159681	-0.000147323	-0.0897178	
20.5855	-0.0829037	0.0484933	0.00156358	-0.000179629	-0.088772	
20.7534	-0.0749868	0.0458355	0.00153141	-0.000203243	-0.0876726	
20.881	-0.0692661	0.0438469	0.00150441	-0.000219988	-0.0866825	
20.9642	-0.0656721	0.0425667	0.00148567	-0.000230265	-0.0859081	
21	-0.0641562	0.0420196	0.00147735	-0.000234227	-0.0855044	
21	-0.0641562	0.0420196	0.00147735	-0.000234227	-0.0855044	
21.0358	-0.0626599	0.0414759	0.00146889	-0.000237418	-0.0849993	
21.119	-0.0592619	0.0402263	0.0014489	-0.000242982	-0.0840416	
21.2466	-0.0542504	0.0383402	0.00141739	-0.000250982	-0.0826521	
21.4145	-0.0480185	0.0359161	0.00137441	-0.000260935	-0.0806556	
21.6172	-0.0410253	0.0330809	0.00132045	-0.000270865	-0.0780637	
21.8484	-0.0337404	0.0299788	0.00125678	-0.000279592	-0.0749031	
22.1005	-0.0265927	0.0267611	0.00118549	-0.000285338	-0.071238	
22.3654	-0.01993	0.0235717	0.00110953	-0.000287594	-0.0672432	
22.6346	-0.0139968	0.0205356	0.00103217	-0.000286507	-0.0630779	
22.8995	-0.00892966	0.0177518	0.000956755	-0.000282358	-0.0589447	
23.1516	-0.00476903	0.0152889	0.000886307	-0.00027624	-0.0550252	
23.3828	-0.0014809	0.0131881	0.000823297	-0.000268644	-0.0514536	
23.5855	0.00101678	0.0114673	0.000769648	-0.000260257	-0.0483608	
23.7534	0.00282828	0.0101276	0.000726653	-0.000251633	-0.0458106	
23.881	0.00405823	0.00916042	0.000695051	-0.000243534	-0.043893	
23.9642	0.00479485	0.00855304	0.000675035	-0.000237674	-0.0426849	
24	0.0050968	0.0082968	0.000666563	-0.000235085	-0.0421751	
24	0.0050968	0.0082968	0.000666563	-0.000235085	-0.0421751	
24.0358	0.00538962	0.0080428	0.000658171	-0.000233456	-0.041973	
24.119	0.00603441	0.00746238	0.000638806	-0.00023224	-0.0409652	
24.2466	0.00693133	0.00660435	0.000609343	-0.000229369	-0.0392346	
24.4145	0.00794921	0.00553324	0.000571202	-0.000225103	-0.0370815	
24.6172	0.00894711	0.00432569	0.000526125	-0.000219229	-0.0344483	
24.8484	0.00979863	0.00306189	0.00047634	-0.000211718	-0.0315862	
25.1005	0.0104103	0.00181367	0.000423857	-0.000204722	-0.0285509	
25.3654	0.0107328	0.000644796	0.000370649	-0.000197025	-0.0254459	
25.6346	0.0107625	-0.0004011	0.000318441	-0.000191237	-0.0224579	
25.8995	0.0105349	-0.00129475	0.000268404	-0.000186419	-0.019522	
26.1516	0.0101142	-0.00202414	0.000221906	-0.000183114	-0.0168852	
26.3828	0.00957862	-0.00259449	0.000179613	-0.000183007	-0.0144666	
26.5855	0.00900858	-0.00301622	0.000142516	-0.000183196	-0.0123687	
26.7534	0.0084766	-0.00331447	0.000111475	-0.000187533	-0.0108061	
26.881	0.00804097	-0.00350918	8.72543e-05	-0.000191722	-0.00934377	
26.9642	0.00774437	-0.00362083	7.12095e-05	-0.000194905	-0.00886523	
27	0.00761373	-0.00366937	6.41409e-05	-0.000200389	-0.00941482	
27	0.00761373	-0.00366937	6.41409e-05	-0.000200389	-0.00941482	
27.0358	0.00748143	-0.00371105	5.69108e-05	-0.00020103	-0.00690598	
27.119	0.00716948	-0.00378875	4.05638e-05	-0.00019424	-0.0066036	
27.2466	0.00667854	-0.00390277	1.51774e-05	-0.000203922	-0.00537427	
27.4145	0.00601557	-0.0039816	-1.85186e-05	-0.000193462	-0.00235394	
27.6172	0.00520476	-0.00400895	-5.68897e-05	-0.000190802	-0.000913036	
27.8484	0.00428217	-0.00395071	-0.000101624	-0.0001897	0.0027449	
28.1005	0.00331083	-0.00373616	-0.00014564	-0.000161398	0.00571431	
28.3654	0.00236188	-0.00340809	-0.000187263	-0.000151902	0.00860847	
28.6346	0.00150814	-0.00290062	-0.000221613	-9.2841e-05	0.0130859	
28.8995	0.000821554	-0.0022709	-0.00023625	-2.07828e-05	0.0150318	
29.1516	0.000334275	-0.00156851	-0.000230341	8.48297e-05	0.018927	
29.3828	5.8643e-05	-0.000813197	-0.000191588	0.00025061	0.0195538	
29.5855	-4.42086e-05	-0.000219764	-0.000129645	0.000353107	0.0164576	
29.7534	-4.53459e-05	0.00018489	-6.41644e-05	0.000418266	0.0113106	
29.881	-1.3673e-05	0.000242612	-1.54452e-05	0.000293217	-0.00818594	
29.9642	-6.8666e-07	5.25335e-05	-7.12934e-07	5.51281e-05	-0.0146906	
