0	-0.7	2.66667	2.09433	1.04717	-12.6171	
0.0250984	-0.63371	2.61722	2.12267	1.20792	-10.4095	
0.083349	-0.484271	2.51324	2.20259	1.52453	-10.5325	
0.17269	-0.267451	2.33809	2.35612	1.88776	-11.5308	
0.290243	-0.00595844	2.11563	2.59467	2.12345	-10.3059	
0.432229	0.27683	1.86749	2.89576	2.06175	-10.5881	
0.594083	0.556007	1.58673	3.1998	1.64261	-9.83383	
0.770603	0.814077	1.35436	3.42853	0.923585	-6.44441	
0.956115	1.05007	1.20295	3.52751	0.166893	-3.70987	
1.14466	1.26974	1.14846	3.50145	-0.405681	0.454749	
1.33017	1.48753	1.21609	3.39212	-0.729395	3.86802	
1.50669	1.71318	1.34884	3.2542	-0.797083	5.69507	
1.66854	1.94261	1.47628	3.13278	-0.670197	3.44218	
1.81053	2.15359	1.46894	3.05635	-0.380657	-3.192	
1.92808	2.32064	1.35985	3.02927	-0.0778238	-7.75789	
2.01742	2.43489	1.1695	3.03396	0.19926	-19.1555	
2.07567	2.4971	0.967556	3.05196	0.409999	-17.4361	
2.10077	2.52073	0.928446	3.0628	0.440301	2.21399	
2.10077	2.52073	0.928446	3.0628	0.440301	2.21399	
2.12587	2.54275	0.792199	3.07498	0.562202	-49.6912	
2.18412	2.57738	0.457166	3.11705	0.810599	-17.7546	
2.27346	2.60444	0.0635146	3.19419	0.984402	-47.9178	
2.39102	2.54832	-1.00912	3.34445	1.50104	-48.0876	
2.533	2.33998	-1.91536	3.55221	1.36933	-45.5398	
2.69486	1.91534	-3.35188	3.768	1.24757	-48.4975	
2.87138	1.25987	-3.78035	3.89705	0.0487616	8.88226	
3.05689	0.592724	-3.36242	3.79363	-1.0824	25.1322	
3.24543	0.151991	-0.498416	3.38941	-3.7008	177.384	
3.43094	0.652109	5.98608	2.40065	-6.28	198.746	
3.60746	2.03706	8.66148	1.45589	-3.8171	-12.4449	
3.76932	3.31547	6.77571	1.04717	-1.67114	-96.7638	
3.9113	4.1267	4.75268	0.841452	-1.27033	-72.9579	
4.02886	4.60809	3.46067	0.711474	-0.979847	-65.5875	
4.1182	4.87444	2.51617	0.624884	-0.965705	-58.8826	
4.17645	5.00645	2.04588	0.570856	-0.87369	-42.0374	
4.20155	5.05553	1.85603	0.549375	-0.847616	-56.0703	
4.20155	5.05553	1.85603	0.549375	-0.847616	-56.0703	
4.22664	5.09939	1.6449	0.528095	-0.844363	-47.7699	
4.28489	5.18297	1.23725	0.480256	-0.794133	-39.7124	
4.37424	5.26886	0.697287	0.412871	-0.718243	-34.7198	
4.49179	5.3146	0.105586	0.333447	-0.631731	-27.1762	
4.63377	5.2898	-0.42626	0.251922	-0.516898	-19.8156	
4.79563	5.18323	-0.866352	0.177579	-0.406534	-14.2823	
4.97215	4.99951	-1.18959	0.114951	-0.304287	-9.01329	
5.15766	4.7582	-1.39495	0.0673127	-0.214573	-5.62201	
5.3462	4.48222	-1.52016	0.0328838	-0.154001	-3.18334	
5.53172	4.19438	-1.57305	0.00904657	-0.104425	-1.21996	
5.70824	3.91518	-1.58677	-0.00640377	-0.0740406	-0.434866	
5.87009	3.65883	-1.57609	-0.0167777	-0.0535842	0.624748	
6.01207	3.43688	-1.54954	-0.0231241	-0.0375351	0.87082	
6.12963	3.25608	-1.52532	-0.0271653	-0.0312274	1.22799	
6.21897	3.12093	-1.49925	-0.0296114	-0.0233005	1.56698	
6.27722	3.03408	-1.48354	-0.0308878	-0.021359	1.22989	
6.30232	2.99693	-1.47639	-0.0314173	-0.0204171	1.89712	
6.30232	2.99693	-1.47639	-0.0314173	-0.0204171	1.89712	
6.32742	2.95998	-1.46797	-0.0319024	-0.0184317	1.6802	
6.38567	2.875	-1.44979	-0.0328996	-0.0160153	1.64277	
6.47501	2.74676	-1.42054	-0.034182	-0.012621	1.80727	
6.59256	2.58216	-1.37981	-0.0354163	-0.008622	1.88801	
6.73455	2.38982	-1.32912	-0.0363924	-0.00525483	1.97953	
6.8964	2.17953	-1.26911	-0.0369647	-0.00192422	2.05795	
7.07292	1.96135	-1.20283	-0.0370682	0.000540361	2.07739	
7.25843	1.74469	-1.13292	-0.0367869	0.00247464	2.10155	
7.44698	1.53778	-1.06218	-0.0361593	0.00404897	2.07981	
7.63249	1.34708	-0.993963	-0.0353211	0.00494645	2.04965	
7.80901	1.17727	-0.930178	-0.034371	0.00581227	2.01739	
7.97086	1.03135	-0.873275	-0.0333876	0.00625944	1.96035	
8.11285	0.910821	-0.824635	-0.0324796	0.00656969	1.92905	
8.2304	0.816211	-0.785195	-0.0316875	0.00686749	1.88261	
8.31974	0.74737	-0.755983	-0.0310718	0.0069105	1.85056	
8.37799	0.703883	-0.737121	-0.0306662	0.00703594	1.84242	
8.40309	0.685484	-0.729079	-0.030489	0.00706991	1.81185	
8.40309	0.685484	-0.729079	-0.030489	0.00706991	1.81185	
8.42819	0.667285	-0.721115	-0.0303117	0.00706868	1.8124	
8.48644	0.625816	-0.702727	-0.0298981	0.00713471	1.7956	
8.57578	0.564277	-0.674989	-0.0292568	0.00721289	1.76	
8.69333	0.487033	-0.639372	-0.0284051	0.00727578	1.71618	
8.83532	0.39923	-0.597659	-0.0273674	0.00733545	1.66104	
8.99717	0.306224	-0.55192	-0.0261787	0.0073446	1.59649	
9.17369	0.213042	-0.504224	-0.0248839	0.0073208	1.52642	
9.35921	0.123962	-0.456572	-0.0235312	0.00725383	1.45123	
9.54775	0.0422405	-0.410736	-0.0221735	0.0071445	1.37566	
9.73326	-0.0299674	-0.368148	-0.0208596	0.00701562	1.30154	
9.90978	-0.0915463	-0.329922	-0.0196345	0.00686069	1.23161	
10.0716	-0.14224	-0.296794	-0.0185363	0.00670935	1.16912	
10.2136	-0.182407	-0.269221	-0.0175937	0.00656461	1.11432	
10.3312	-0.212765	-0.24743	-0.0168296	0.00643489	1.07035	
10.4205	-0.234154	-0.231477	-0.016259	0.0063388	1.03724	
10.4788	-0.247342	-0.221362	-0.0158917	0.00627143	1.01552	
10.5039	-0.252844	-0.21707	-0.0157347	0.0062434	1.00732	
10.5039	-0.252844	-0.21707	-0.0157347	0.0062434	1.00732	
10.529	-0.258238	-0.212818	-0.0155783	0.0062163	0.99763	
10.5872	-0.270351	-0.203109	-0.0152182	0.00614814	0.976245	
10.6766	-0.287847	-0.188639	-0.0146736	0.00604136	0.94434	
10.7941	-0.308939	-0.170361	-0.0139719	0.00589762	0.902854	
10.9361	-0.331627	-0.149417	-0.0131472	0.0057179	0.853936	
11.0979	-0.353976	-0.127007	-0.0122386	0.00550935	0.799825	
11.2745	-0.374364	-0.104288	-0.0112864	0.00527782	0.742741	
11.46	-0.39164	-0.0822714	-0.0103301	0.00503192	0.685136	
11.6485	-0.405189	-0.0617617	-0.00940495	0.00478193	0.629076	
11.834	-0.414911	-0.0433333	-0.00854062	0.00453664	0.576405	
12.0106	-0.421127	-0.0273329	-0.00776025	0.00430558	0.528611	
12.1724	-0.424449	-0.0139142	-0.00708035	0.00409635	0.486758	
12.3144	-0.425646	-0.00308299	-0.00651157	0.00391597	0.451642	
12.4319	-0.425513	0.0052475	-0.00605988	0.00376934	0.423628	
12.5213	-0.424776	0.0112063	-0.00572805	0.00365928	0.402994	
12.5795	-0.424014	0.0149233	-0.00551696	0.00358857	0.389889	
12.6046	-0.42362	0.0164848	-0.00542727	0.0035584	0.384295	
12.6046	-0.42362	0.0164848	-0.00542727	0.0035584	0.384295	
12.6297	-0.423187	0.0180221	-0.00533834	0.00352814	0.378658	
12.688	-0.422035	0.0214982	-0.00513488	0.00345761	0.365863	
12.7773	-0.419885	0.026586	-0.00483078	0.00335019	0.346762	
12.8949	-0.416387	0.0328445	-0.00444517	0.00321079	0.322459	
13.0369	-0.411224	0.0397699	-0.00400105	0.00304571	0.29437	
13.1987	-0.404202	0.0468599	-0.00352298	0.00286256	0.263992	
13.3752	-0.395315	0.0536714	-0.00303485	0.00266919	0.232812	
13.5608	-0.38477	0.0598613	-0.00255794	0.00247375	0.202178	
13.7493	-0.372965	0.0652063	-0.0021096	0.00228354	0.173203	
13.9348	-0.360448	0.0696035	-0.00170266	0.00210513	0.146755	
14.1113	-0.347847	0.0730535	-0.00134543	0.00194372	0.123398	
14.2732	-0.335807	0.0756343	-0.00104231	0.00180298	0.103479	
14.4152	-0.324933	0.0774717	-0.000794718	0.00168559	0.0871338	
14.5327	-0.31575	0.0787102	-0.000602077	0.00159253	0.0743496	
14.6221	-0.308683	0.0794894	-0.000462861	0.00152438	0.0650977	
14.6803	-0.304039	0.0799251	-0.000375329	0.00148105	0.0592024	
14.7054	-0.302031	0.0800954	-0.000338391	0.00146231	0.056625	
14.7054	-0.302031	0.0800954	-0.000338391	0.00146231	0.056625	
14.7305	-0.300019	0.0802553	-0.000301926	0.00144352	0.0541808	
14.7888	-0.295334	0.0805881	-0.000219094	0.00140064	0.0486203	
14.8781	-0.288115	0.0809971	-9.68329e-05	0.00133663	0.0403608	
14.9957	-0.27857	0.0813563	5.54808e-05	0.00125534	0.0300272	
15.1376	-0.267003	0.0815352	0.000227029	0.00116197	0.0183391	
15.2995	-0.253811	0.0814232	0.000406898	0.00106169	0.00598178	
15.476	-0.239475	0.0809491	0.000585173	0.000959449	-0.00636094	
15.6615	-0.224532	0.0800922	0.000753821	0.000860081	-0.0181456	
15.8501	-0.20954	0.0788823	0.000907087	0.000767023	-0.0289742	
16.0356	-0.19504	0.0773936	0.00104149	0.000683293	-0.038557	
16.2121	-0.181522	0.0757316	0.00115559	0.000610564	-0.0468019	
16.374	-0.169401	0.0740188	0.00124938	0.000549191	-0.0536619	
16.5159	-0.159006	0.0723822	0.00132379	0.00049954	-0.0591698	
16.6335	-0.150581	0.0709403	0.00138022	0.000460844	-0.0634259	
16.7228	-0.144294	0.0697958	0.00142013	0.000432891	-0.066433	
16.7811	-0.140251	0.0690284	0.00144484	0.000415496	-0.0683367	
16.8062	-0.138523	0.0686925	0.00145517	0.000407948	-0.069212	
16.8062	-0.138523	0.0686925	0.00145517	0.000407948	-0.069212	
16.8313	-0.136803	0.0683547	0.00146533	0.000401429	-0.0695459	
16.8895	-0.132844	0.0675613	0.00148833	0.000388058	-0.0714009	
16.9789	-0.126864	0.0663132	0.00152199	0.000365662	-0.0740435	
17.0964	-0.119167	0.0646238	0.00156343	0.000340145	-0.0771096	
17.2384	-0.11014	0.0625118	0.00160959	0.000309591	-0.0809298	
17.4003	-0.100223	0.0600178	0.00165696	0.000277008	-0.0845698	
17.5768	-0.0898757	0.0572083	0.00170326	0.000247674	-0.0883896	
17.7623	-0.0795443	0.0541582	0.00174624	0.000216108	-0.0920526	
17.9508	-0.069632	0.0509758	0.00178453	0.000191384	-0.0951846	
18.1364	-0.0604717	0.0477675	0.00181786	0.000166943	-0.0984287	
18.3129	-0.0523142	0.0446505	0.00184517	0.000143837	-0.100846	
18.4747	-0.0453215	0.0417489	0.00186712	0.000126556	-0.103219	
18.6167	-0.0395771	0.0391614	0.00188352	0.000103742	-0.10526	
18.7343	-0.0351003	0.0370019	0.00189481	8.97687e-05	-0.106267	
18.8236	-0.0318684	0.0353442	0.00190225	7.3913e-05	-0.108394	
18.8819	-0.0298414	0.0342545	0.0019061	6.05231e-05	-0.107428	
18.907	-0.0289874	0.0337968	0.00190767	6.76493e-05	-0.103397	
18.907	-0.0289874	0.0337968	0.00190767	6.76493e-05	-0.103397	
18.9321	-0.028145	0.0333236	0.00190935	5.92208e-05	-0.113296	
18.9903	-0.0262369	0.0321989	0.00191137	1.92325e-05	-0.109699	
19.0796	-0.0234343	0.0305402	0.00191354	2.90567e-05	-0.109797	
19.1972	-0.0199771	0.02826	0.00191339	-4.63294e-05	-0.115766	
19.3392	-0.0161607	0.0255155	0.00190137	-0.000103594	-0.112196	
19.501	-0.0122824	0.0223806	0.00188057	-0.000181308	-0.118534	
19.6776	-0.00864573	0.0188248	0.00183014	-0.00038639	-0.119202	
19.8631	-0.00549275	0.0151719	0.00174388	-0.000551743	-0.11923	
20.0516	-0.00299211	0.0113227	0.00160839	-0.000926165	-0.125399	
20.2371	-0.00124167	0.00759638	0.00139697	-0.00133492	-0.11744	
20.4136	-0.000198884	0.00421895	0.00112566	-0.00178153	-0.117198	
20.5755	0.000239756	0.00128815	0.000794192	-0.00227712	-0.0977779	
20.7175	0.000283182	-0.000530674	0.000463088	-0.0023152	-0.0611492	
20.835	0.000163092	-0.00139621	0.000201415	-0.00208207	-0.0224395	
20.9244	4.11243e-05	-0.00110055	4.47322e-05	-0.00124656	0.0715723	
20.9826	1.93003e-06	-0.000212671	1.98718e-06	-0.00022055	0.0867423	
21.0077	2.27453e-18	-2.53745e-17	-1.59199e-18	1.01997e-18	-4.20577e-08	
