0	0.233333	1.33333	3.1415	1.04717	-21.9064	
0.0182612	0.256649	1.20479	3.16117	1.12108	-54.026	
0.0606434	0.300034	0.859611	3.21313	1.30655	-42.5391	
0.125647	0.340663	0.360916	3.30338	1.48396	-57.0885	
0.211177	0.335447	-0.471728	3.44247	1.72426	-53.9076	
0.314483	0.245765	-1.24285	3.61569	1.58032	-46.6265	
0.432245	0.043114	-2.20232	3.78701	1.3041	-46.461	
0.560678	-0.281576	-2.69969	3.90997	0.513167	-4.89021	
0.695654	-0.646002	-2.68722	3.91205	-0.432237	1.46139	
0.832835	-0.994177	-2.18639	3.79178	-1.4032	55.0472	
0.967811	-1.16363	-0.0178797	3.49609	-3.13238	138.201	
1.09624	-0.94813	3.61438	2.94855	-5.41322	208.062	
1.21401	-0.278481	7.7275	2.23394	-6.28	199.079	
1.31731	0.648846	9.75576	1.65526	-4.62448	34.6712	
1.40284	1.47513	9.32278	1.33607	-2.95017	-70.3079	
1.46785	2.0547	8.49816	1.17164	-2.16263	-79.2575	
1.51023	2.40257	7.90188	1.08807	-1.80504	-92.1626	
1.52849	2.54432	7.62413	1.05614	-1.69367	-89.6254	
1.52849	2.54432	7.62413	1.05614	-1.69367	-89.6254	
1.54675	2.68108	7.35441	1.02616	-1.59246	-89.599	
1.58913	2.9796	6.7353	0.96282	-1.40675	-87.5459	
1.65414	3.38763	5.82956	0.878089	-1.21507	-81.607	
1.73967	3.83904	4.74808	0.781312	-1.06107	-72.2637	
1.84297	4.26957	3.61882	0.678111	-0.944624	-61.1153	
1.96073	4.63075	2.55199	0.572897	-0.845138	-49.7703	
2.08917	4.89626	1.61928	0.470729	-0.746409	-39.4071	
2.22414	5.06091	0.853313	0.376902	-0.643911	-30.5223	
2.36132	5.13516	0.256341	0.295628	-0.541737	-23.337	
2.4963	5.13824	-0.190143	0.228941	-0.447814	-17.7808	
2.62473	5.09217	-0.512665	0.176693	-0.367437	-13.6023	
2.74249	5.01788	-0.739222	0.137308	-0.303038	-10.5805	
2.8458	4.93318	-0.894371	0.108584	-0.254178	-8.41295	
2.93133	4.85214	-0.997307	0.088391	-0.218786	-6.92403	
2.99633	4.78513	-1.06258	0.0749574	-0.194951	-5.947	
3.03872	4.73929	-1.09971	0.0670015	-0.180633	-5.35534	
3.05698	4.71908	-1.11451	0.0637568	-0.17477	-5.14182	
3.05698	4.71908	-1.11451	0.0637568	-0.17477	-5.14182	
3.07524	4.69859	-1.12864	0.0606172	-0.169109	-4.90653	
3.11762	4.65011	-1.15888	0.0537186	-0.156576	-4.4063	
3.18262	4.57343	-1.19892	0.0441214	-0.139039	-3.72032	
3.26815	4.469	-1.24128	0.0331166	-0.1188	-2.93447	
3.37146	4.3387	-1.27909	0.021945	-0.0981236	-2.14175	
3.48922	4.18626	-1.30753	0.0115656	-0.0788468	-1.40723	
3.61766	4.01711	-1.32424	0.00255876	-0.0620712	-0.769326	
3.75263	3.83792	-1.32912	-0.0048483	-0.0482615	-0.244564	
3.88981	3.65585	-1.3237	-0.0106893	-0.037354	0.172946	
4.02479	3.47801	-1.31039	-0.0151433	-0.0289871	0.493945	
4.15322	3.31084	-1.29201	-0.0184486	-0.0227249	0.735301	
4.27098	3.15987	-1.27127	-0.0208435	-0.0181054	0.913769	
4.37429	3.02959	-1.25061	-0.0225364	-0.0147705	1.04081	
4.45982	2.92341	-1.23207	-0.0236972	-0.0124288	1.13081	
4.52482	2.8438	-1.21724	-0.024453	-0.0108557	1.19005	
4.56721	2.79242	-1.20727	-0.0248931	-0.00992422	1.22416	
4.58547	2.77042	-1.20291	-0.0250708	-0.00954201	1.23986	
4.58547	2.77042	-1.20291	-0.0250708	-0.00954201	1.23986	
4.60373	2.74849	-1.1985	-0.0252417	-0.00916813	1.25385	
4.64611	2.69792	-1.18813	-0.0256125	-0.008341	1.28437	
4.71111	2.62121	-1.17188	-0.0261162	-0.00717615	1.32661	
4.79664	2.52191	-1.14991	-0.0266704	-0.00581394	1.37476	
4.89995	2.40452	-1.12265	-0.0271955	-0.00438986	1.42304	
5.01771	2.27418	-1.09081	-0.0276291	-0.0030122	1.46674	
5.14615	2.13636	-1.05541	-0.0279326	-0.00175289	1.50274	
5.28112	1.99644	-1.01767	-0.0280925	-0.000648644	1.52968	
5.4183	1.85949	-0.978995	-0.0281151	0.000291513	1.54747	
5.55328	1.72992	-0.940817	-0.0280216	0.00107224	1.55684	
5.68171	1.61142	-0.904525	-0.0278422	0.00170568	1.55942	
5.79947	1.50686	-0.871381	-0.027611	0.0022098	1.55716	
5.90278	1.41833	-0.842475	-0.0273621	0.00260006	1.55176	
5.98831	1.34729	-0.818703	-0.0271272	0.00288904	1.54509	
6.05331	1.29466	-0.800748	-0.0269328	0.0030902	1.53898	
6.09569	1.26097	-0.789097	-0.0267991	0.0032146	1.53472	
6.11396	1.24661	-0.784091	-0.02674	0.00326711	1.53288	
6.11396	1.24661	-0.784091	-0.02674	0.00326711	1.53288	
6.13222	1.23233	-0.779095	-0.0266798	0.00331811	1.5303	
6.1746	1.19956	-0.767539	-0.0265368	0.00343008	1.52489	
6.2396	1.15024	-0.749917	-0.0263085	0.00359162	1.51627	
6.32513	1.08708	-0.726935	-0.0259929	0.00378655	1.50365	
6.42844	1.01341	-0.699506	-0.0255906	0.00399736	1.48691	
6.5462	0.932849	-0.66871	-0.0251071	0.00420926	1.46589	
6.67463	0.849089	-0.635736	-0.0245533	0.00440836	1.44088	
6.80961	0.765578	-0.601812	-0.023946	0.00458659	1.41259	
6.94679	0.68534	-0.568141	-0.0233061	0.0047377	1.38184	
7.08177	0.610844	-0.535841	-0.0226582	0.00485825	1.34996	
7.2102	0.543956	-0.505899	-0.0220281	0.00494943	1.31832	
7.32796	0.485962	-0.479141	-0.0214413	0.00501421	1.28841	
7.43127	0.437652	-0.456225	-0.0209209	0.00505834	1.2616	
7.5168	0.399428	-0.437654	-0.020487	0.00508612	1.23896	
7.5818	0.371431	-0.423785	-0.0201558	0.00510238	1.22168	
7.62418	0.35366	-0.414856	-0.0199394	0.0051113	1.21024	
7.64244	0.346119	-0.411037	-0.019846	0.00511415	1.20505	
7.64244	0.346119	-0.411037	-0.019846	0.00511415	1.20505	
7.66071	0.338647	-0.407235	-0.0197526	0.00511682	1.20045	
7.70309	0.321574	-0.398474	-0.0195356	0.00512384	1.18914	
7.76809	0.296104	-0.385213	-0.0192023	0.00513182	1.17138	
7.85362	0.263891	-0.368094	-0.0187631	0.00513697	1.14796	
7.95693	0.226912	-0.347913	-0.0182324	0.00513612	1.1194	
8.07469	0.187263	-0.325575	-0.0176281	0.00512522	1.08662	
8.20312	0.14697	-0.302024	-0.0169711	0.00510298	1.05075	
8.3381	0.107824	-0.278182	-0.0162845	0.00506889	1.01293	
8.47528	0.0712702	-0.254904	-0.0155922	0.00502412	0.974551	
