0	0.466667	-7.77306e-16	8.69581e-17	1.04717	-7.13495	
0.0358417	0.468619	0.159982	0.0377682	1.11273	46.4549	
0.119026	0.505934	0.66154	0.144827	1.38841	18.601	
0.24661	0.60461	0.89069	0.322183	1.43029	17.4266	
0.414481	0.807105	1.5094	0.602221	1.913	14.975	
0.617243	1.11217	1.32399	1.01878	2.15694	-14.6005	
0.848377	1.38925	1.2382	1.56656	2.6406	7.90407	
1.10046	1.67695	0.661415	2.31898	3.35107	-44.2073	
1.36538	1.53367	-1.74089	3.27195	3.54399	-46.373	
1.63462	0.89691	-2.72507	3.96918	1.34502	-12.8326	
1.89954	0.0860748	-3.37733	4.05208	-0.515666	-4.16571	
2.15162	-0.562854	-0.646797	3.6151	-3.49123	153.821	
2.38276	0.11202	6.66544	2.41234	-6.15232	182.979	
2.58552	1.85262	9.30278	1.38054	-3.42929	-28.4033	
2.75339	3.25288	7.07465	1.00226	-1.51416	-96.6216	
2.88097	4.04111	5.39658	0.830893	-1.17808	-67.0346	
2.96416	4.45077	4.43026	0.742003	-1.00081	-74.9464	
3	4.60196	4.02266	0.706267	-0.985039	-57.4916	
3	4.60196	4.02266	0.706267	-0.985039	-57.4916	
3.03584	4.74004	3.6814	0.672006	-0.930855	-58.0614	
3.11903	5.01409	2.92051	0.597911	-0.856645	-52.6026	
3.24661	5.32183	1.94424	0.494766	-0.758437	-41.1704	
3.41448	5.56273	0.975771	0.378901	-0.62379	-30.291	
3.61724	5.67042	0.138635	0.267009	-0.483488	-20.906	
3.84838	5.6249	-0.482011	0.172099	-0.34063	-12.9479	
4.10046	5.44752	-0.891056	0.102318	-0.221856	-7.9293	
4.36538	5.17461	-1.14408	0.0545741	-0.143605	-4.44991	
4.63462	4.84723	-1.271	0.0241527	-0.0861782	-2.18044	
4.89954	4.50181	-1.32926	0.00576376	-0.0566356	-1.10444	
5.15162	4.1644	-1.34025	-0.00602773	-0.0365314	-0.030823	
5.38276	3.85629	-1.32431	-0.01273	-0.0239146	0.235989	
5.58552	3.58976	-1.30215	-0.0171902	-0.0193764	0.695186	
5.75339	3.37367	-1.27148	-0.019794	-0.0121085	0.875976	
5.88097	3.21285	-1.24987	-0.0213002	-0.0120685	0.846112	
5.96416	3.10958	-1.23183	-0.0222224	-0.0092312	1.27754	
6	3.06558	-1.22385	-0.0225272	-0.00826951	0.799871	
6	3.06558	-1.22385	-0.0225272	-0.00826951	0.799871	
6.03584	3.02183	-1.21707	-0.0228335	-0.00861788	1.02315	
6.11903	2.92134	-1.19864	-0.0235004	-0.00725018	1.17278	
6.24661	2.77029	-1.16927	-0.0243039	-0.00557816	1.19387	
6.41448	2.57732	-1.12936	-0.0251218	-0.00410649	1.28515	
6.61724	2.35345	-1.07851	-0.0257469	-0.00214818	1.35195	
6.84838	2.11099	-1.01935	-0.0260784	-0.000830011	1.38905	
7.10046	1.8623	-0.953519	-0.026117	0.00056157	1.43229	
7.36538	1.61892	-0.884068	-0.0258017	0.00168508	1.42914	
7.63462	1.39028	-0.81442	-0.0252519	0.0024232	1.42466	
7.89954	1.1835	-0.74689	-0.0244949	0.0032516	1.40105	
8.15162	1.00311	-0.684677	-0.0236227	0.00361675	1.36002	
8.38276	0.851287	-0.629315	-0.0227432	0.00403622	1.33061	
8.58552	0.728479	-0.582362	-0.0218914	0.00429798	1.28169	
8.75339	0.633877	-0.544878	-0.021166	0.00437321	1.25248	
8.88097	0.566144	-0.517009	-0.0205953	0.00456892	1.22471	
8.96416	0.523875	-0.499346	-0.0202147	0.00455368	1.19533	
9	0.506112	-0.491814	-0.0200516	0.00456626	1.20456	
9	0.506112	-0.491814	-0.0200516	0.00456626	1.20456	
9.03584	0.48862	-0.484298	-0.0198869	0.00461739	1.18883	
9.11903	0.449049	-0.467156	-0.0195012	0.00464707	1.16554	
9.24661	0.391094	-0.441474	-0.0189061	0.00468695	1.13646	
9.41448	0.319743	-0.408809	-0.0181149	0.0047309	1.09418	
9.61724	0.240704	-0.371137	-0.0171551	0.00473108	1.04281	
9.84838	0.159662	-0.330542	-0.0160632	0.00471308	0.983881	
10.1005	0.0816185	-0.289159	-0.0148828	0.00464225	0.918216	
10.3654	0.0104209	-0.248885	-0.0136673	0.00453175	0.850498	
10.6346	-0.0514514	-0.211262	-0.0124648	0.00439299	0.782028	
10.8995	-0.10287	-0.177439	-0.0113236	0.0042197	0.716381	
