0	1.44947e-16	-2.66667	-1.77343e-16	-6.42256e-18	-34.8542
0.0358417	-0.101703	-3.05404	-0.00604525	-0.377197	-82.939
0.119026	-0.398386	-3.98348	-0.0743714	-1.14848	-46.4057
0.24661	-0.951843	-4.65674	-0.248362	-1.55403	-33.5892
0.414481	-1.81013	-5.48611	-0.557775	-2.07693	-15.884
0.617243	-2.90266	-5.0283	-0.983318	-2.05914	29.449
0.848377	-3.95295	-4.17735	-1.4832	-2.39657	14.7532
1.10046	-4.86606	-2.72173	-2.20711	-3.42085	61.3703
1.36538	-5.1945	0.13286	-3.2223	-3.87527	49.1215
1.63462	-4.99251	1.05672	-3.99374	-1.51261	9.24733
1.89954	-4.63774	1.62534	-4.09036	0.542048	3.40566
2.15162	-4.42909	-1.07834	-3.65047	3.46318	-152.046
2.38276	-5.48612	-8.21599	-2.45699	6.13126	-176.406
2.58552	-7.52025	-10.6685	-1.42311	3.44759	31.3064
2.75339	-9.14371	-8.36161	-1.04796	1.45627	101.11
2.88097	-10.0876	-6.53806	-0.884564	1.122	74.2907
2.96416	-10.5889	-5.50276	-0.800497	0.932788	77.9421
3	-10.7781	-5.06686	-0.76736	0.912202	65.7228
3	-10.7781	-5.06686	-0.76736	0.912202	65.7228
3.03584	-10.9528	-4.68219	-0.73554	0.865994	64.5554
3.11903	-11.3066	-3.84015	-0.666671	0.794605	58.2147
3.24661	-11.7238	-2.7378	-0.571037	0.705064	47.4205
3.41448	-12.083	-1.59074	-0.46227	0.592713	36.728
3.61724	-12.2937	-0.540419	-0.354352	0.47446	27.2592
3.84838	-12.3131	0.321353	-0.258847	0.354633	19.2862
4.10046	-12.1442	0.980143	-0.183097	0.252768	13.7162
4.36538	-11.8162	1.46597	-0.126252	0.180572	9.62953
4.63462	-11.3733	1.80266	-0.0852525	0.127279	6.7283
4.89954	-10.8634	2.03335	-0.0561081	0.0957466	4.86679
5.15162	-10.3308	2.18109	-0.0347842	0.073676	3.283
5.38276	-9.81589	2.26881	-0.0196634	0.0588304	2.37906
5.58552	-9.35031	2.3189	-0.00853928	0.0506432	1.54279
5.75339	-8.9591	2.33957	-0.000752027	0.0424725	1.01442
5.88097	-8.65997	2.34868	0.00446316	0.0396395	0.735362
5.96416	-8.46453	2.34917	0.00764329	0.0363476	0.312933
6	-8.38035	2.34851	0.0089187	0.0350977	0.502875
6	-8.38035	2.34851	0.0089187	0.0350977	0.502875
6.03584	-8.29618	2.34808	0.0101696	0.0345906	0.304459
6.11903	-8.101	2.34395	0.0129532	0.0322542	0.0550864
6.24661	-7.80261	2.33276	0.0168533	0.0290399	-0.19568
6.41448	-7.41278	2.31013	0.0214253	0.0254356	-0.534193
6.61724	-6.9481	2.27152	0.0261501	0.0212662	-0.881616
6.84838	-6.42934	2.21536	0.0305996	0.0173526	-1.20995
7.10046	-5.87994	2.14153	0.0344798	0.0134708	-1.51901
7.36538	-5.32416	2.0527	0.0375628	0.00993514	-1.76596
7.63462	-4.78464	1.95356	0.0398237	0.00689886	-1.96809
7.89954	-4.28079	1.84934	0.0412791	0.0041596	-2.11377
8.15162	-3.82754	1.74626	0.0420525	0.00204524	-2.20746
8.38276	-3.43507	1.64953	0.0423181	0.000259824	-2.27134
8.58552	-3.10929	1.56384	0.042227	-0.00109671	-2.29554
8.75339	-2.85272	1.49287	0.041964	-0.00203928	-2.30982
8.88097	-2.6657	1.43898	0.0416561	-0.00277582	-2.311
8.96416	-2.54745	1.40406	0.0414088	-0.00315201	-2.30264
9	-2.4974	1.38904	0.041293	-0.00331918	-2.31059
9	-2.4974	1.38904	0.041293	-0.00331918	-2.31059
9.03584	-2.44788	1.37403	0.0411706	-0.00350459	-2.30423
9.11903	-2.33503	1.33937	0.0408635	-0.00387216	-2.29525
9.24661	-2.16752	1.2866	0.0403357	-0.00439692	-2.28129
9.41448	-1.9573	1.21806	0.039544	-0.00501959	-2.25412
9.61724	-1.71858	1.13691	0.0384602	-0.00565249	-2.21211
9.84838	-1.46626	1.04692	0.0370817	-0.00625397	-2.15349
10.1005	-1.21436	0.952276	0.0354382	-0.00675992	-2.07778
10.3654	-0.974786	0.857173	0.0335933	-0.00714729	-1.98869
10.6346	-0.756459	0.765443	0.0316304	-0.00741046	-1.88968
10.8995	-0.565069	0.6803	0.0296467	-0.00754768	-1.78655
11.1516	-0.403281	0.604128	0.0277369	-0.00759159	-1.68503
11.3828	-0.271308	0.538508	0.0259846	-0.00755941	-1.58979
11.5855	-0.167669	0.484282	0.024459	-0.00748292	-1.50594
11.7534	-0.0899728	0.441739	0.0232101	-0.00739139	-1.43629
11.881	-0.0355994	0.410824	0.0222727	-0.00730193	-1.38358
11.9642	-0.00223995	0.391319	0.0216679	-0.00723866	-1.34962
12	0.0116375	0.383072	0.0214089	-0.00720967	-1.3347
12	0.0116375	0.383072	0.0214089	-0.00720967	-1.3347
12.0358	0.0252211	0.374921	0.0211511	-0.00717964	-1.32033
12.119	0.0556333	0.356361	0.0205567	-0.00710939	-1.28669
12.2466	0.099333	0.328873	0.019657	-0.00699283	-1.23525
12.4145	0.151627	0.294481	0.0184971	-0.00682401	-1.16856
12.6172	0.207344	0.255577	0.0171356	-0.00660163	-1.08968
12.8484	0.261618	0.214646	0.0156411	-0.00632751	-1.00234
13.1005	0.310517	0.173999	0.0140857	-0.00601057	-0.910674
13.3654	0.351427	0.135567	0.0125391	-0.00566322	-0.818686
13.6346	0.38315	0.100769	0.0110629	-0.0053009	-0.73012
13.8995	0.405749	0.0704716	0.00970626	-0.00494097	-0.648031
14.1516	0.420241	0.0450445	0.0085039	-0.00459899	-0.574693
14.3828	0.428225	0.0244549	0.00747682	-0.00428916	-0.511598
14.5855	0.431525	0.00840335	0.00663433	-0.00402169	-0.459475
14.7534	0.431916	-0.0035473	0.00597755	-0.0038038	-0.418605
14.881	0.430927	-0.0118601	0.00550267	-0.00364076	-0.388895
14.9642	0.429727	-0.0169359	0.0052042	-0.00353526	-0.370106
15	0.429082	-0.0190413	0.0050783	-0.00348988	-0.362156
15	0.429082	-0.0190413	0.0050783	-0.00348988	-0.362156
15.0358	0.428363	-0.0210988	0.00495403	-0.00344503	-0.35445
15.119	0.426415	-0.0256934	0.00467171	-0.00334316	-0.336731
15.2466	0.422712	-0.03226	0.004255	-0.00318946	-0.31037
15.4145	0.416629	-0.0400522	0.00373628	-0.00299147	-0.277415
15.6172	0.407655	-0.0482553	0.00315335	-0.00275987	-0.240144
15.8484	0.395564	-0.0561114	0.00254498	-0.00250619	-0.200947
16.1005	0.380514	-0.0630226	0.00194667	-0.00224333	-0.162072
16.3654	0.363042	-0.0686089	0.00138718	-0.00198334	-0.125351
16.6346	0.343983	-0.0727192	0.000886796	-0.00173651	-0.0921494
16.8995	0.324334	-0.0754036	0.000456996	-0.00151112	-0.0632869
17.1516	0.305122	-0.0768594	0.00010142	-0.00131262	-0.0390991
17.3828	0.287284	-0.0773702	-0.000182274	-0.00114437	-0.0195515
17.5855	0.2716	-0.0772478	-0.000400263	-0.00100746	-0.00432584
17.7534	0.258667	-0.0767884	-0.000560398	-0.000901481	0.00699642
17.881	0.248903	-0.0762439	-0.00067052	-0.000825431	0.0148687
17.9642	0.242579	-0.0758051	-0.000737191	-0.000777733	0.0197001
18	0.239865	-0.0755966	-0.000764704	-0.000757533	0.021717
18	0.239865	-0.0755966	-0.000764704	-0.000757533	0.021717
18.0358	0.23716	-0.0753767	-0.000791495	-0.000737524	0.0236813
18.119	0.230912	-0.0748247	-0.000850945	-0.00069204	0.0280525
18.2466	0.221425	-0.0738708	-0.00093493	-0.000625073	0.0342922
18.4145	0.209142	-0.0724359	-0.00103281	-0.000542003	0.0416977
18.6172	0.194651	-0.0704634	-0.00113315	-0.000449029	0.0494935
18.8484	0.17865	-0.0679451	-0.00122558	-0.000352434	0.0569628
19.1005	0.161897	-0.0649341	-0.00130228	-0.000257888	0.0635354
19.3654	0.14514	-0.0615422	-0.00135871	-0.000170024	0.0688495
19.6346	0.129053	-0.0579249	-0.00139373	-9.19588e-05	0.0727645
19.8995	0.114192	-0.0542588	-0.00140906	-2.5402e-05	0.0753254
20.1516	0.10096	-0.05072	-0.00140841	2.92265e-05	0.076722
20.3828	0.0896129	-0.0474661	-0.00139654	7.2428e-05	0.0772167
20.5855	0.0802768	-0.0446262	-0.00137846	0.000105127	0.0771016
20.7534	0.0729812	-0.042297	-0.00135879	0.000128638	0.0766592
20.881	0.0676968	-0.0405456	-0.00134136	0.000144292	0.0761273
20.9642	0.0643711	-0.039414	-0.00132897	0.000153525	0.0757176
21	0.0629672	-0.0389291	-0.0013234	0.000157389	0.075544
21	0.0629672	-0.0389291	-0.0013234	0.000157389	0.075544
21.0358	0.0615805	-0.0384457	-0.00131768	0.000161402	0.0754013
21.119	0.0584289	-0.0373299	-0.00130386	0.000170894	0.0749289
21.2466	0.0537744	-0.0356385	-0.00128119	0.00018412	0.07403
21.4145	0.0479758	-0.0334542	-0.001249	0.000198968	0.0726807
21.6172	0.0414544	-0.0308841	-0.0012071	0.000213817	0.0708147
21.8484	0.0346452	-0.0280545	-0.00115609	0.000226984	0.0684227
22.1005	0.0279486	-0.0250994	-0.00109745	0.000237672	0.0655662
22.3654	0.0216936	-0.02215	-0.00103339	0.000245366	0.0623335
22.6346	0.0161142	-0.0193239	-0.000966643	0.00024996	0.0588763
22.8995	0.0113441	-0.0167165	-0.000900104	0.00025199	0.0553571
23.1516	0.00742585	-0.0143975	-0.00083655	0.00025197	0.0519378
23.3828	0.00433026	-0.0124106	-0.00077843	0.000250821	0.0487824
23.5855	0.0019812	-0.0107769	-0.000727713	0.000249407	0.0460125
23.7534	0.00028013	-0.00950096	-0.000685944	0.000248281	0.0437347
23.881	-0.000872675	-0.00857698	-0.000654302	0.000247817	0.0420195
23.9642	-0.00156186	-0.00799574	-0.000633693	0.000247678	0.0408848
24	-0.00184403	-0.00775056	-0.000624817	0.000247556	0.0403799
24	-0.00184403	-0.00775056	-0.000624817	0.000247556	0.0403799
24.0358	-0.00211748	-0.00750876	-0.00061595	0.000247175	0.0398183
24.119	-0.00271918	-0.00696096	-0.000595465	0.000245151	0.0385726
24.2466	-0.00355544	-0.00615478	-0.000564435	0.000241317	0.0368006
24.4145	-0.0045037	-0.00515404	-0.000524309	0.000236761	0.034501
24.6172	-0.00543372	-0.00403597	-0.000476915	0.000230556	0.0317264
24.8484	-0.00623052	-0.00287913	-0.000424477	0.000223288	0.0286776
25.1005	-0.00681169	-0.00175574	-0.000369167	0.000215383	0.0254036
25.3654	-0.00713716	-0.000726706	-0.00031333	0.000206125	0.0220722
25.6346	-0.00720907	0.000167661	-0.000259038	0.000197248	0.0188279
25.8995	-0.00706405	0.00090369	-0.000208	0.000187814	0.0156989
26.1516	-0.00676147	0.00147707	-0.000161849	0.000178484	0.0128825
26.3828	-0.00636936	0.00189946	-0.000121554	0.000169933	0.0103469
26.5855	-0.00595355	0.0021899	-8.80222e-05	0.000160629	0.00818925
26.7534	-0.00556953	0.00237756	-6.16898e-05	0.000153187	0.00652089
26.881	-0.00525883	0.00248795	-4.25634e-05	0.000146096	0.00512303
26.9642	-0.00504943	0.00254521	-3.0644e-05	0.000140873	0.00451848
27	-0.00495779	0.00256876	-2.56052e-05	0.000140766	0.00468955
27	-0.00495779	0.00256876	-2.56052e-05	0.000140766	0.00468955
27.0358	-0.00486535	0.00258817	-2.0586e-05	0.000138308	0.00331468
27.119	-0.0046486	0.00262302	-9.47759e-06	0.000130471	0.00315114
27.2466	-0.00431064	0.00267159	7.24825e-06	0.000131873	0.00225748
27.4145	-0.00385994	0.00268907	2.86177e-05	0.000120541	0.000337813
27.6172	-0.00331645	0.00266722	5.20979e-05	0.000114769	-0.000589637
27.8484	-0.0027076	0.00258684	7.85381e-05	0.000110136	-0.00282437
28.1005	-0.00207647	0.00240922	0.00010357	8.98555e-05	-0.00455248
28.3654	-0.00146911	0.00216487	0.000126383	8.18972e-05	-0.00619256
28.6346	-0.000930471	0.00181752	0.000144236	4.45961e-05	-0.00873549
28.8995	-0.000502811	0.00140547	0.000149968	8.09644e-07	-0.00970049
29.1516	-0.000202825	0.000960008	0.000143539	-6.19807e-05	-0.0118372
29.3828	-3.48671e-05	0.000492727	0.000117894	-0.000159681	-0.0119939
29.5855	2.71593e-05	0.000131098	7.91302e-05	-0.000218189	-0.0099686
29.7534	2.75635e-05	-0.000113156	3.89849e-05	-0.000254925	-0.00680423
29.881	8.29106e-06	-0.000147219	9.36536e-06	-0.000177904	0.00498981
29.9642	4.16032e-07	-3.18322e-05	4.3195e-07	-3.34042e-05	0.00890391
30	-5.70697e-17	5.92399e-16	3.33274e-17	-1.74078e-17	-3.17984e-09
