0	5.61343e-17	-4	1.46144e-15	-4.79184e-18	317.403	
0.0358417	-0.1167	-2.65323	0.0258459	1.28104	171.301	
0.119026	-0.247381	-0.435722	0.209647	3.13857	183.607	
0.24661	-0.0559869	3.19528	0.769803	5.25745	119.385	
0.414481	0.548143	2.93354	1.64944	4.99102	-105.714	
0.617243	0.779235	-0.135891	2.65095	4.8162	-21.3063	
0.848377	1.00083	3.39511	3.3341	-0.0153153	186.284	
1.10046	2.93177	11.8759	2.48138	-5.41474	184.846	
1.36538	6.73432	15.1837	1.3474	-2.3803	-38.4623	
1.63462	10.243	10.1699	1.02232	-0.807831	-135.509	
1.89954	12.3168	6.1427	0.793371	-0.701309	-52.8956	
2.15162	13.5774	3.63957	0.671581	-0.52612	-79.2403	
2.38276	14.0843	1.01204	0.479862	-0.961064	-40.266	
2.58552	14.2088	0.323415	0.340352	-0.422699	-21.7082	
2.75339	14.1922	-0.574054	0.261289	-0.577922	-29.8633	
2.88097	14.0984	-0.767389	0.198718	-0.307781	2.10325	
2.96416	14.0308	-0.940032	0.178254	-0.269435	-29.0809	
3	13.9946	-1.0472	0.167712	-0.285573	7.06683	
3	13.9946	-1.0472	0.167712	-0.285573	7.06683	
3.03584	13.9573	-1.04551	0.159214	-0.202724	-5.57631	
3.11903	13.8653	-1.17924	0.144315	-0.170734	-11.4773	
3.24661	13.7018	-1.36947	0.124177	-0.136903	-7.68423	
3.41448	13.4557	-1.56484	0.105806	-0.0925398	-7.90861	
3.61724	13.113	-1.80993	0.0869851	-0.0936488	-7.02033	
3.84838	12.6696	-2.01385	0.0677458	-0.0701013	-5.08947	
4.10046	12.1381	-2.20234	0.0513281	-0.0664515	-4.89138	
4.36538	11.5324	-2.35661	0.0335506	-0.0619863	-3.07019	
4.63462	10.8849	-2.44797	0.0195528	-0.04582	-2.42438	
4.89954	10.226	-2.52162	0.00678555	-0.0500633	-1.67784	
5.15162	9.58697	-2.53938	-0.00425526	-0.0351652	-0.465068	
5.38276	9.00005	-2.54054	-0.0117547	-0.0339529	-0.577595	
5.58552	8.48563	-2.52693	-0.0188017	-0.0314704	0.548332	
5.75339	8.0642	-2.49454	-0.0230783	-0.0219748	0.466933	
5.88097	7.74702	-2.47728	-0.0261986	-0.0269637	0.619417	
5.96416	7.5418	-2.45449	-0.0282591	-0.020709	1.53773	
6	7.45401	-2.44521	-0.0289579	-0.0195523	0.286773	
6	7.45401	-2.44521	-0.0289579	-0.0195523	0.286773	
6.03584	7.36647	-2.43878	-0.0297022	-0.0214096	0.885998	
6.11903	7.16449	-2.41669	-0.0314257	-0.0195172	1.27645	
6.24661	6.8585	-2.37994	-0.0337344	-0.0172053	1.32358	
6.41448	6.46325	-2.32781	-0.0364908	-0.0153399	1.58553	
6.61724	5.99839	-2.25632	-0.0392228	-0.0117171	1.81099	
6.84838	5.48688	-2.1688	-0.0416304	-0.00930681	1.98595	
7.10046	4.95301	-2.06562	-0.0436075	-0.00619174	2.20263	
7.36538	4.42087	-1.95119	-0.0448394	-0.00341849	2.30838	
7.63462	3.91152	-1.83166	-0.0455059	-0.00142657	2.41792	
7.89954	3.44223	-1.71096	-0.045552	0.00099098	2.47435	
8.15162	3.02539	-1.59642	-0.0451291	0.00223654	2.47579	
8.38276	2.66852	-1.49157	-0.0444607	0.00367316	2.49737	
8.58552	2.37534	-1.40063	-0.0435954	0.00467754	2.45017	
8.75339	2.14642	-1.32683	-0.0427785	0.00514032	2.44025	
8.88097	1.9807	-1.27107	-0.042074	0.00589272	2.41665	
8.96416	1.87646	-1.23548	-0.0415764	0.00600006	2.36903	
9	1.83245	-1.22022	-0.0413604	0.00609734	2.4079	
9	1.83245	-1.22022	-0.0413604	0.00609734	2.4079	
9.03584	1.78899	-1.20492	-0.0411379	0.00629588	2.37765	
9.11903	1.69022	-1.16991	-0.0406046	0.00650259	2.34472	
9.24661	1.54434	-1.11702	-0.0397565	0.00680528	2.31241	
9.41448	1.36256	-1.04894	-0.03858	0.00718891	2.25684	
9.61724	1.158	-0.969312	-0.0370884	0.00751271	2.18568	
9.84838	0.944113	-0.882085	-0.0353134	0.00783417	2.09911	
10.1005	0.733269	-0.791592	-0.0333093	0.00803753	1.99537	
10.3654	0.535565	-0.701887	-0.031165	0.00814291	1.88399	
10.6346	0.358213	-0.616492	-0.0289666	0.00816406	1.76542	
10.8995	0.205378	-0.538276	-0.0268152	0.00806587	1.64755	
11.1516	0.0785138	-0.469125	-0.0247976	0.0079352	1.53607	
11.3828	-0.0230281	-0.410232	-0.0229839	0.0077446	1.43278	
11.5855	-0.10127	-0.36206	-0.0214341	0.00754255	1.34523	
11.7534	-0.158873	-0.324582	-0.0201825	0.00736079	1.27232	
11.881	-0.198547	-0.297558	-0.0192543	0.00718684	1.21792	
11.9642	-0.22259	-0.280584	-0.018661	0.00708106	1.18474	
12	-0.232518	-0.273425	-0.018408	0.00703636	1.16904	
12	-0.232518	-0.273425	-0.018408	0.00703636	1.16904	
12.0358	-0.242191	-0.266358	-0.0181566	0.00699289	1.15616	
12.119	-0.263676	-0.250293	-0.0175785	0.00690806	1.12343	
12.2466	-0.294087	-0.226612	-0.016706	0.00676598	1.0719	
12.4145	-0.329632	-0.197201	-0.0155877	0.00655412	1.00596	
12.6172	-0.366228	-0.164235	-0.0142861	0.00628167	0.928711	
12.8484	-0.40016	-0.129947	-0.012872	0.00595176	0.844093	
13.1005	-0.428601	-0.0963462	-0.0114179	0.00558486	0.756653	
13.3654	-0.449892	-0.0650537	-0.00998967	0.00519706	0.66991	
13.6346	-0.463572	-0.0372003	-0.00864358	0.00480288	0.587552	
13.8995	-0.470198	-0.0133992	-0.00742163	0.00442355	0.512207	
14.1516	-0.471049	0.00617235	-0.00635137	0.00406906	0.445595	
14.3828	-0.467786	0.0216845	-0.00544743	0.00375538	0.389153	
14.5855	-0.462163	0.0335215	-0.00471271	0.00349372	0.343033	
14.7534	-0.455796	0.0421548	-0.0041437	0.00328769	0.307363	
14.881	-0.450036	0.0480566	-0.00373358	0.00314329	0.281864	
14.9642	-0.445889	0.0516098	-0.00347587	0.00305235	0.265218	
15	-0.444013	0.0530674	-0.00336721	0.0030104	0.257648	
