0	-0.233333	4.0	-1.04717	1.04717	-34.3135
0.0358417	-0.0962289	3.59936	-1.01998	0.453176	-87.9562
0.119026	0.154249	2.50634	-1.03656	-0.760236	-56.4256
0.24661	0.424833	1.83753	-1.2055	-1.78002	-26.6763
0.414481	0.651255	0.820688	-1.57063	-2.48521	-31.8464
0.617243	0.831206	1.61939	-2.15173	-3.3754	81.4436
0.848377	1.58246	4.48118	-3.05714	-3.95222	21.7655
1.10046	2.43277	0.826078	-3.529	1.1788	-181.274
1.36538	1.49987	-7.77329	-2.43927	5.69041	-174.753
1.63462	-1.24772	-11.1315	-1.27099	2.35369	27.64
1.89954	-3.71872	-6.77976	-0.940348	0.937811	129.236
2.15162	-4.88211	-3.09343	-0.662039	1.00486	43.6904
2.38276	-5.4328	-1.56917	-0.504038	0.574647	55.8614
2.58552	-5.55305	0.249204	-0.337602	0.970116	32.2832
2.75339	-5.47953	0.493421	-0.216739	0.4219	6.28902
2.88097	-5.39165	0.981181	-0.162954	0.52143	28.5087
2.96416	-5.30272	1.03755	-0.122369	0.347293	-17.8119
3	-5.26672	1.01702	-0.112389	0.258098	31.4113
3	-5.26672	1.01702	-0.112389	0.258098	31.4113
3.03584	-5.22778	1.13752	-0.101839	0.311991	12.6304
3.11903	-5.12955	1.2026	-0.0782905	0.238718	2.31939
3.24661	-4.97211	1.27754	-0.0539431	0.164463	5.31087
3.41448	-4.74735	1.38501	-0.0283464	0.134473	2.31868
3.61724	-4.46341	1.40725	-0.0083653	0.0672078	0.682589
3.84838	-4.13508	1.43587	0.00492498	0.0558389	0.910434
4.10046	-3.77375	1.4158	0.0168039	0.0311755	-1.14106
4.36538	-3.40675	1.35997	0.021447	0.0131781	-0.592815
4.63462	-3.04565	1.31674	0.0263848	0.0191473	-1.30638
4.89954	-2.70794	1.22966	0.028638	-0.00155286	-1.73261
5.15162	-2.40631	1.16861	0.0288571	0.00736929	-1.09053
5.38276	-2.14349	1.09807	0.0304152	-6.06862e-06	-2.16968
5.58552	-1.92827	1.03067	0.0293078	-0.00489268	-1.22918
5.75339	-1.75834	0.991239	0.029469	0.00346422	-1.7879
5.88097	-1.63493	0.942535	0.0292016	-0.00776627	-1.92159
5.96416	-1.55741	0.924367	0.0287196	-0.000971324	-0.733811
6	-1.52442	0.915126	0.0287331	-0.000149878	-2.66497
6	-1.52442	0.915126	0.0287331	-0.000149878	-2.66497
6.03584	-1.49188	0.901162	0.0286467	-0.00383095	-1.86788
6.11903	-1.41793	0.87761	0.0283202	-0.00326244	-1.47472
6.24661	-1.30822	0.841505	0.0279577	-0.00318252	-1.65777
6.41448	-1.1711	0.792715	0.0272634	-0.00461626	-1.56257
6.61724	-1.01597	0.737731	0.0264045	-0.00393696	-1.51868
6.84838	-0.852709	0.675024	0.0253783	-0.00513	-1.51747
7.10046	-0.690822	0.610328	0.0240394	-0.00511315	-1.39945
7.36538	-0.537688	0.545971	0.0227247	-0.00515475	-1.3748
7.63462	-0.399249	0.483206	0.0212189	-0.00577991	-1.27687
7.89954	-0.278816	0.426665	0.0197725	-0.0051768	-1.19485
