0	-0.466667	2.66667	-3.1415	3.1415	-61.5888
0.0358417	-0.367697	3.04831	-3.03785	2.45437	139.444
0.119026	-0.0356083	4.73496	-2.93345	0.330181	69.6773
0.24661	0.621219	5.53104	-2.95725	-0.619796	54.5015
0.414481	1.72543	7.61901	-3.21068	-2.19446	50.087
0.617243	3.14962	4.96847	-3.39876	1.49778	-201.74
0.848377	3.27836	-3.74909	-2.39129	5.93258	-195.314
1.10046	1.73697	-6.89287	-1.22313	2.71434	31.3732
1.36538	0.334047	-3.22996	-0.816109	1.11489	99.1112
1.63462	-0.0632982	-0.206642	-0.491415	1.11116	37.4577
1.89954	0.0453372	0.963636	-0.279405	0.601552	26.692
2.15162	0.417703	1.8906	-0.121381	0.615668	12.628
2.38276	0.87574	1.99141	-0.0187497	0.269894	0.154497
2.58552	1.28589	2.07022	0.029488	0.239046	1.97435
2.75339	1.6279	1.96018	0.0610828	0.112179	-6.48228
2.88097	1.8722	1.89685	0.0729374	0.104036	-0.0663001
2.96416	2.02819	1.8277	0.0812958	0.0731005	-10.1401
3	2.09272	1.78292	0.0833524	0.0520193	0.402055
3	2.09272	1.78292	0.0833524	0.0520193	0.402055
3.03584	2.15646	1.76969	0.0854828	0.0627295	-3.76974
3.11903	2.30061	1.6913	0.0900461	0.0435226	-6.09834
3.24661	2.50815	1.56445	0.0939089	0.0215416	-5.53406
3.41448	2.75714	1.39899	0.0963703	0.00655535	-6.16258
3.61724	3.01885	1.18243	0.0952982	-0.0154104	-6.23445
3.84838	3.26503	0.950939	0.0906557	-0.0226801	-5.79866
4.10046	3.47401	0.707887	0.0840363	-0.0308392	-5.70086
4.36538	3.62961	0.472628	0.0750888	-0.034361	-4.96827
4.63462	3.72833	0.263993	0.0662606	-0.03212	-4.53767
4.89954	3.77293	0.0767242	0.0574093	-0.034255	-4.01673
5.15162	3.77283	-0.0728804	0.0492442	-0.0298334	-3.38765
5.38276	3.74175	-0.194671	0.0425449	-0.0292592	-3.1513
5.58552	3.69247	-0.288087	0.0366364	-0.0278175	-2.59432
5.75339	3.63856	-0.353452	0.032296	-0.0246232	-2.43796
5.88097	3.59036	-0.401457	0.0290973	-0.0254738	-2.24263
5.96416	3.55583	-0.427833	0.0270464	-0.0233375	-1.90566
6	3.54031	-0.438975	0.0262246	-0.0228675	-2.20931
6	3.54031	-0.438975	0.0262246	-0.0228675	-2.20931
6.03584	3.52436	-0.45065	0.025396	-0.0232108	-2.00668
6.11903	3.48585	-0.474881	0.023497	-0.0223072	-1.81333
6.24661	3.42306	-0.508869	0.0207379	-0.0210898	-1.67061
6.41448	3.33423	-0.548261	0.0172992	-0.0197957	-1.43354
6.61724	3.21897	-0.587305	0.0134849	-0.0178612	-1.18285
6.84838	3.07898	-0.622374	0.00956087	-0.016147	-0.931765
7.10046	2.91842	-0.649653	0.00573611	-0.0141497	-0.666111
7.36538	2.74373	-0.667534	0.00225504	-0.0122237	-0.43836
7.63462	2.56264	-0.676066	-0.000812438	-0.0105409	-0.224093
7.89954	2.3834	-0.675831	-0.00337189	-0.0088165	-0.0447795
8.15162	2.21374	-0.669235	-0.00542575	-0.00752149	0.0968762
8.38276	2.06024	-0.65824	-0.00702529	-0.00629224	0.219976
8.58552	1.92804	-0.64534	-0.00819778	-0.0053317	0.300032
8.75339	1.82074	-0.632787	-0.00903861	-0.00466481	0.368795
8.88097	1.74068	-0.622053	-0.00959479	-0.00405988	0.412576
8.96416	1.68924	-0.614715	-0.00992018	-0.00378531	0.430176
9	1.66726	-0.611444	-0.0100538	-0.00365553	0.454178
9	1.66726	-0.611444	-0.0100538	-0.00365553	0.454178
9.03584	1.64541	-0.608082	-0.0101818	-0.0034957	0.459338
9.11903	1.59516	-0.600129	-0.0104598	-0.00319486	0.479262
9.24661	1.51939	-0.587412	-0.0108394	-0.00275599	0.512117
9.41448	1.42225	-0.569815	-0.0112549	-0.00220378	0.548233
9.61724	1.30896	-0.547506	-0.0116399	-0.00160313	0.584397
9.84838	1.18546	-0.520972	-0.0119371	-0.00098	0.616359
10.1005	1.05788	-0.491124	-0.0121079	-0.000390961	0.640371
10.3654	0.931991	-0.459169	-0.0121388	0.000146671	0.65614
10.6346	0.81276	-0.426496	-0.012034	0.000616947	0.662325
10.8995	0.704012	-0.394545	-0.0118187	0.000996974	0.660506
11.1516	0.608343	-0.364591	-0.0115277	0.0013036	0.652849
11.3828	0.527192	-0.337713	-0.0111987	0.00153385	0.64088
11.5855	0.461058	-0.314717	-0.0108704	0.00170032	0.627674
11.7534	0.409791	-0.296148	-0.0105748	0.00181749	0.614646
11.881	0.372891	-0.282353	-0.0103382	0.00189022	0.603804
11.9642	0.349772	-0.273511	-0.0101791	0.00193417	0.596535
12	0.340037	-0.269741	-0.0101095	0.00195125	0.592872
12	0.340037	-0.269741	-0.0101095	0.00195125	0.592872
12.0358	0.330436	-0.265994	-0.0100392	0.00196748	0.589889
12.119	0.308668	-0.257387	-0.00987399	0.00200515	0.581988
12.2466	0.276659	-0.244446	-0.00961499	0.00205306	0.569201
12.4145	0.237019	-0.227908	-0.00926592	0.00210379	0.55183
12.6172	0.19277	-0.2087	-0.0088346	0.00214688	0.529657
12.8484	0.146962	-0.187862	-0.00833515	0.00217125	0.503458
13.1005	0.102335	-0.166443	-0.00778674	0.00217628	0.474149
13.3654	0.0610591	-0.14542	-0.00721215	0.00215749	0.442749
