0	1.49656e-16	6.17903e-17	-2.09433	1.04717	461.131
0.0358417	0.0308765	1.37684	-2.07926	-0.011834	97.6665
0.119026	0.1907	2.6876	-2.12593	-1.18941	166.187
0.24661	0.791047	6.50028	-2.45622	-3.77458	109.295
0.414481	1.83199	4.28479	-2.95821	-0.788085	-231.87
0.617243	1.79627	-4.65888	-2.39875	5.20642	-247.961
0.848377	-0.0343264	-9.62083	-1.3646	2.72789	-4.15484
1.10046	-2.0654	-5.38683	-1.00678	1.02513	155.077
1.36538	-2.75628	-0.666398	-0.661637	1.27048	49.7783
1.63462	-2.73432	0.829535	-0.43992	0.586597	45.018
1.89954	-2.22739	2.87874	-0.215543	1.04324	29.1884
2.15162	-1.46005	2.93087	-0.0299207	0.321131	-8.93276
2.38276	-0.788177	3.02639	0.0189238	0.266444	10.3514
2.58552	-0.164113	2.99682	0.0750634	0.181586	-10.7551
2.75339	0.317035	2.79461	0.0904639	0.0740566	0.0621729
2.88097	0.672125	2.73957	0.103869	0.104381	-8.11277
2.96416	0.894619	2.61702	0.109963	0.05235	-5.27874
3	0.987901	2.5876	0.111928	0.0567363	-6.41444
3	0.987901	2.5876	0.111928	0.0567363	-6.41444
3.03584	1.07992	2.54667	0.113846	0.0503267	-6.61983
3.11903	1.28768	2.44779	0.117439	0.0362694	-7.0057
3.24661	1.58989	2.28849	0.12083	0.017483	-7.39678
3.41448	1.95591	2.07133	0.122057	-0.00188779	-7.63255
3.61724	2.34906	1.80702	0.119905	-0.0181879	-7.62255
3.84838	2.73253	1.51316	0.114259	-0.029609	-7.36159
4.10046	3.07533	1.21013	0.105861	-0.0362094	-6.9028
4.36538	3.35646	0.916854	0.0958229	-0.0390366	-6.32133
4.63462	3.56644	0.647897	0.085227	-0.0393496	-5.69023
4.89954	3.70626	0.412487	0.0749303	-0.038207	-5.0663
5.15162	3.7848	0.214841	0.065521	-0.0363564	-4.48932
5.38276	3.81563	0.0552368	0.0573506	-0.0343014	-3.98392
5.58552	3.81402	-0.0686252	0.0505922	-0.0323445	-3.56247
5.75339	3.79467	-0.160356	0.0453027	-0.0306692	-3.23085
5.88097	3.7701	-0.223842	0.0414717	-0.0293863	-2.98951
5.96416	3.74986	-0.262448	0.0390621	-0.028547	-2.83691
6	3.74017	-0.278422	0.0380454	-0.0281853	-2.77255
6	3.74017	-0.278422	0.0380454	-0.0281853	-2.77255
6.03584	3.72991	-0.294005	0.0370416	-0.0278244	-2.70889
6.11903	3.704	-0.328697	0.0347618	-0.0269909	-2.56417
6.24661	3.65886	-0.378009	0.0313991	-0.0257254	-2.34976
6.41448	3.59043	-0.436021	0.0272187	-0.0240851	-2.08182
6.61724	3.49574	-0.496315	0.0225316	-0.0221582	-1.77973
6.84838	3.37423	-0.552997	0.0176558	-0.0200472	-1.46286
7.10046	3.22844	-0.6015	0.0128813	-0.0178546	-1.14967
7.36538	3.06383	-0.639063	0.00844125	-0.0156899	-0.8555
7.63462	2.88804	-0.664775	0.00449612	-0.0136396	-0.590786
7.89954	2.70978	-0.679322	0.00113398	-0.0117671	-0.362117
8.15162	2.53772	-0.684548	-0.00162224	-0.0101233	-0.171974
8.38276	2.37957	-0.682926	-0.00379917	-0.00873154	-0.0193369
8.58552	2.24163	-0.6771	-0.00545334	-0.00759846	0.0985556
8.75339	2.12856	-0.669538	-0.0066545	-0.00672085	0.185601
8.88097	2.04359	-0.662309	-0.00747134	-0.00608904	0.245663
8.96416	1.98871	-0.656965	-0.00796132	-0.00569368	0.282104
9	1.96521	-0.654519	-0.0081624	-0.00552701	0.297258
9	1.96521	-0.654519	-0.0081624	-0.00552701	0.297258
9.03584	1.9418	-0.651988	-0.00835754	-0.00536258	0.311887
9.11903	1.88782	-0.645807	-0.00878806	-0.00499039	0.344521
9.24661	1.80607	-0.635541	-0.00938958	-0.00444413	0.390751
9.41448	1.7006	-0.620729	-0.0100784	-0.0037703	0.44497
9.61724	1.5767	-0.60113	-0.0107655	-0.00301883	0.501162
9.84838	1.44052	-0.576914	-0.011372	-0.00224269	0.553549
10.1005	1.29861	-0.54874	-0.0118405	-0.0014903	0.597983
10.3654	1.15732	-0.517703	-0.0121412	-0.000795541	0.631938
10.6346	1.02229	-0.485209	-0.0122711	-0.000184894	0.65451
10.8995	0.898042	-0.45278	-0.0122501	0.000330023	0.666596
11.1516	0.787803	-0.421875	-0.0121128	0.000747794	0.669867
11.3828	0.693548	-0.393763	-0.0119015	0.00107187	0.666804
11.5855	0.616181	-0.36944	-0.0116588	0.0013163	0.660079
11.7534	0.55583	-0.34963	-0.0114227	0.00149144	0.651796
11.881	0.51217	-0.334812	-0.0112249	0.00160812	0.644191
11.9642	0.484717	-0.325273	-0.0110882	0.00167847	0.638685
12	0.473132	-0.321195	-0.0110275	0.00170691	0.636011
