0	0.466667	-1.33333	2.09433	3.1415	46.5624	
0.0319777	0.423592	-1.44672	2.19511	3.20504	-56.2954	
0.106195	0.295393	-1.88922	2.44059	3.31862	-8.21576	
0.220024	0.0667034	-2.30713	2.81113	3.30237	-57.8757	
0.369798	-0.405119	-3.89626	3.33302	3.43983	-39.1419	
0.550701	-1.12627	-3.82375	3.79162	1.44012	10.1019	
0.756918	-1.93905	-4.23113	3.91945	0.0335804	-12.2026	
0.981821	-2.72362	-1.58348	3.64958	-3.05719	167.603	
1.21818	-2.19168	6.09604	2.45353	-6.14096	175.325	
1.4584	-0.232222	8.85154	1.28287	-2.98983	-29.0206	
1.69476	1.53718	5.67545	0.877697	-1.12979	-99.8652	
1.91967	2.46587	2.94746	0.618625	-1.04984	-44.8691	
2.12588	2.93933	1.64079	0.456926	-0.633449	-43.5693	
2.30679	3.11775	0.408846	0.326112	-0.771009	-28.0771	
2.45656	3.14771	0.0634987	0.234736	-0.428704	-12.3671	
2.57039	3.13397	-0.355233	0.186023	-0.482603	-24.9496	
2.64461	3.10111	-0.458813	0.152262	-0.364193	6.15003	
2.67658	3.08658	-0.477873	0.141961	-0.309698	-27.5152	
2.67658	3.08658	-0.477873	0.141961	-0.309698	-27.5152	
2.70856	3.06946	-0.580966	0.131379	-0.340471	-13.9821	
2.78278	3.02215	-0.678768	0.107755	-0.285854	-5.94454	
2.89661	2.93848	-0.795671	0.0796494	-0.220977	-7.01703	
3.04638	2.80822	-0.930195	0.0494976	-0.178313	-3.91415	
3.22728	2.63306	-0.996255	0.023718	-0.110061	-1.81111	
3.4335	2.42226	-1.04573	0.00483553	-0.0796955	-1.2907	
3.6584	2.1855	-1.04743	-0.00988977	-0.047682	0.621808	
3.89476	1.94229	-1.0116	-0.0175255	-0.0235886	0.565914	
4.13499	1.7031	-0.975553	-0.0230186	-0.0202986	1.18849	
4.37135	1.48019	-0.907958	-0.0256724	-0.00253413	1.59997	
4.59625	1.28231	-0.855027	-0.0261947	-0.0052193	1.15072	
4.80247	1.11139	-0.79786	-0.0270951	0.000401509	1.91635	
4.98337	0.972283	-0.743768	-0.0262709	0.0048388	1.25177	
5.13314	0.863297	-0.710075	-0.0260832	-0.000356234	1.61279	
5.24697	0.784564	-0.672708	-0.0257114	0.00708674	1.72361	
5.32119	0.735297	-0.657012	-0.0252671	0.00300128	0.851976	
5.35317	0.71439	-0.649433	-0.0251986	0.00247957	2.23683	
5.35317	0.71439	-0.649433	-0.0251986	0.00247957	2.23683	
5.38514	0.6938	-0.638844	-0.0250726	0.0048669	1.65636	
5.45936	0.647106	-0.620021	-0.0247043	0.00457538	1.36887	
5.57319	0.57814	-0.591335	-0.0242084	0.00461678	1.48538	
5.72296	0.492457	-0.553269	-0.0234223	0.00556032	1.39514	
5.90387	0.396269	-0.510429	-0.0224625	0.00510305	1.34375	
6.11008	0.295985	-0.462367	-0.0213478	0.00581838	1.31659	
6.33499	0.197601	-0.413287	-0.0200259	0.00568512	1.20736	
6.57135	0.105665	-0.36494	-0.0187206	0.00558415	1.16665	
6.81157	0.0236688	-0.318412	-0.0173271	0.00585096	1.07381	
7.04793	-0.0466039	-0.276757	-0.016011	0.00531149	0.996798	
7.27283	-0.104596	-0.239292	-0.0148035	0.00550351	0.945257	
7.47905	-0.150635	-0.207781	-0.0136864	0.00517659	0.854546	
7.65995	-0.185884	-0.182059	-0.0127826	0.00496528	0.828303	
7.80973	-0.211607	-0.161703	-0.0120262	0.00504281	0.767075	
7.92356	-0.229196	-0.147446	-0.0114731	0.00467895	0.73328	
7.99777	-0.239795	-0.138174	-0.0111245	0.00477884	0.741903	
8.02975	-0.244151	-0.134304	-0.0109712	0.00476767	0.682796	
8.02975	-0.244151	-0.134304	-0.0109712	0.00476767	0.682796	
8.06173	-0.248387	-0.130591	-0.0108209	0.00465288	0.694601	
8.13594	-0.257758	-0.121965	-0.0104783	0.00459504	0.683971	
8.24977	-0.270911	-0.109258	-0.00996051	0.0044852	0.64811	
8.39955	-0.286083	-0.0935041	-0.00930311	0.00430406	0.610642	
8.58045	-0.301372	-0.0757677	-0.00853935	0.00413701	0.564792	
8.78667	-0.315063	-0.0573251	-0.00771048	0.00389741	0.513556	
9.01157	-0.325879	-0.0391802	-0.00686087	0.00366656	0.463179	
9.24793	-0.333093	-0.0222192	-0.00602232	0.00342076	0.410614	
9.48815	-0.336572	-0.00708143	-0.00523276	0.00315964	0.362397	
9.72451	-0.336671	0.00594454	-0.00451236	0.00293582	0.317639	
