0	-0.466667	4.0	-2.09433	-1.04717	-90.3451
0.0343594	-0.331926	3.95713	-2.13229	-1.21717	36.3841
0.114104	-0.00300042	4.14694	-2.24976	-1.62237	-18.1419
0.236411	0.485452	4.04407	-2.45827	-1.88896	34.1018
0.397339	1.24287	5.33502	-2.83598	-2.65721	31.0105
0.591715	2.3022	5.44748	-3.2854	-1.7928	10.6886
0.813291	3.64515	6.89157	-3.62492	-1.37875	38.9726
1.05494	5.20101	4.56604	-3.6609	1.97836	-165.655
1.30891	5.29992	-3.86181	-2.50487	6.11906	-182.95
1.56702	3.67577	-7.27363	-1.23483	2.94492	19.0291
1.82098	2.16885	-4.02467	-0.822892	1.10825	101.693
2.06264	1.59584	-1.19187	-0.523634	1.15446	35.2934
2.28421	1.43892	-0.209252	-0.347451	0.587713	35.4107
2.47859	1.5168	0.933877	-0.206323	0.813734	20.7067
2.63952	1.68037	0.998959	-0.109872	0.349362	0.803289
2.76182	1.81671	1.314	-0.0662681	0.449302	20.7542
2.84157	1.92513	1.30329	-0.0326047	0.301961	-20.3852
2.87593	1.96853	1.26388	-0.0242012	0.230694	25.6107
2.87593	1.96853	1.26388	-0.0242012	0.230694	25.6107
2.91029	2.01371	1.34936	-0.0150441	0.285019	7.604
2.99003	2.12211	1.34878	0.00584436	0.223402	-2.55792
3.11234	2.28461	1.31838	0.0277577	0.153286	-0.0355053
3.27327	2.49493	1.28121	0.0499809	0.11699	-3.01035
3.46764	2.73081	1.13872	0.0652182	0.0442618	-4.47199
3.68922	2.96596	0.9878	0.0719464	0.0245919	-3.95643
3.93087	3.18239	0.793008	0.0752184	-0.00343977	-5.43827
4.18484	3.35559	0.579655	0.0708583	-0.0218655	-4.35893
4.44295	3.4821	0.399503	0.0664219	-0.0163035	-4.48794
4.69691	3.5588	0.205717	0.0599391	-0.0339745	-4.32488
4.93857	3.59029	0.062923	0.0525247	-0.0236167	-3.22772
5.16014	3.59056	-0.0647441	0.0473757	-0.0284515	-3.82918
5.35452	3.56716	-0.168674	0.0410747	-0.0307619	-2.56276
5.51545	3.53506	-0.231494	0.0371414	-0.0212361	-2.83777
5.63775	3.50306	-0.291711	0.0340023	-0.03017	-2.75551
5.7175	3.47869	-0.316328	0.0317798	-0.0229562	-1.5021
5.75186	3.46766	-0.327793	0.0310404	-0.0218077	-3.30497
5.75186	3.46766	-0.327793	0.0310404	-0.0218077	-3.30497
5.78622	3.45611	-0.343296	0.0302265	-0.0247919	-2.48497
5.86596	3.42763	-0.370044	0.0282799	-0.0233384	-1.99663
5.98827	3.38004	-0.40833	0.0255568	-0.0219013	-2.00896
6.1492	3.31045	-0.455074	0.0220325	-0.0214699	-1.71589
6.34357	3.21737	-0.50134	0.0181243	-0.0188458	-1.45774
6.56515	3.10115	-0.54634	0.0140816	-0.0178402	-1.23612
6.8068	2.96433	-0.583786	0.00999329	-0.0156743	-0.916381
7.06077	2.8123	-0.612065	0.00631169	-0.0136742	-0.710926
7.31888	2.65156	-0.631669	0.00292294	-0.0123809	-0.463328
7.57284	2.4898	-0.640889	6.86761e-05	-0.0101659	-0.264234
7.81449	2.33448	-0.643692	-0.00225844	-0.00922744	-0.126102
8.03607	2.1921	-0.640435	-0.00416398	-0.0077738	0.042723
8.23045	2.06822	-0.633886	-0.00554928	-0.006708	0.107447
8.39138	1.96675	-0.626711	-0.0066012	-0.00624063	0.206509
8.51368	1.89054	-0.619379	-0.0073072	-0.00531493	0.260607
8.59343	1.84134	-0.614542	-0.00772321	-0.00521167	0.25297
8.62779	1.82026	-0.612278	-0.00790127	-0.00509012	0.333744
8.62779	1.82026	-0.612278	-0.00790127	-0.00509012	0.333744
8.66214	1.79927	-0.609789	-0.00807108	-0.00482328	0.318225
8.74189	1.75087	-0.604052	-0.00844258	-0.00452135	0.333126
8.8642	1.67756	-0.594585	-0.00896814	-0.00405101	0.380564
9.02512	1.58295	-0.580968	-0.0095673	-0.00341846	0.425521
9.2195	1.47173	-0.563174	-0.0101699	-0.00278771	0.474848
9.44108	1.34935	-0.541233	-0.010707	-0.00206567	0.523015
9.68273	1.2216	-0.515832	-0.0111228	-0.00140125	0.560743
9.93669	1.09412	-0.487913	-0.0113996	-0.000779554	0.593205
10.1948	0.971946	-0.458661	-0.011524	-0.000206262	0.613347
10.4488	0.85916	-0.429502	-0.0115181	0.000242274	0.62492
10.6904	0.758737	-0.401638	-0.0114102	0.000645456	0.629884
10.912	0.67256	-0.376265	-0.0112329	0.000939413	0.626758
11.1064	0.601565	-0.354273	-0.0110286	0.00116435	0.622904
11.2673	0.546002	-0.336307	-0.0108264	0.0013401	0.615429
11.3896	0.505693	-0.32287	-0.0106565	0.00143742	0.60903
11.4694	0.480292	-0.314191	-0.010539	0.00151211	0.605805
11.5037	0.469561	-0.31048	-0.0104865	0.00153973	0.601169
11.5037	0.469561	-0.31048	-0.0104865	0.00153973	0.601169
11.5381	0.458956	-0.306791	-0.0104332	0.00156121	0.600089
11.6178	0.434831	-0.298281	-0.0103064	0.00162034	0.595343
