0	-0.233333	2.66667	-2.09433	-2.09433	125.389
0.0358417	-0.13201	2.8535	-2.17372	-2.26205	-16.7721
0.119026	0.103554	3.01366	-2.36759	-2.50919	58.7802
0.24661	0.576231	4.2472	-2.73871	-3.11904	25.4233
0.414481	1.29104	4.21482	-3.19517	-2.21763	11.9072
0.617243	2.26117	5.46471	-3.59014	-1.68895	26.5028
0.848377	3.34909	2.60049	-3.63282	2.13761	-177.211
1.10046	2.94471	-5.73539	-2.46242	5.99983	-174.476
1.36538	0.823776	-8.78686	-1.23343	2.64504	28.4842
1.63462	-1.10835	-5.01049	-0.846821	1.02018	104.937
1.89954	-1.95047	-1.88735	-0.546306	1.01904	35.9842
2.15162	-2.27429	-0.648907	-0.374269	0.521475	37.67
2.38276	-2.25785	0.666031	-0.221553	0.71699	18.7951
2.58552	-2.09827	0.828225	-0.122669	0.259868	5.50134
2.75339	-1.92968	1.23219	-0.0739215	0.374907	14.0194
2.88097	-1.76826	1.2046	-0.0346756	0.167429	-8.81727
2.96416	-1.66823	1.27581	-0.0231734	0.186146	20.0138
3	-1.62094	1.32951	-0.0154432	0.211451	-15.6596
3	-1.62094	1.32951	-0.0154432	0.211451	-15.6596
3.03584	-1.57444	1.27799	-0.00942545	0.138411	-2.94932
3.11903	-1.4679	1.29513	0.000915133	0.1237	2.69959
3.24661	-1.3014	1.29915	0.0157413	0.0976557	-1.48401
3.41448	-1.08801	1.24564	0.0272298	0.04871	-1.21465
3.61724	-0.839802	1.19958	0.0362875	0.0410867	-1.7227
3.84838	-0.573828	1.09404	0.0423359	0.00923939	-2.93927
4.10046	-0.312828	0.983032	0.042883	0.00230062	-2.16069
4.36538	-0.066755	0.868576	0.0436645	-0.0017005	-2.93097
4.63462	0.14874	0.735936	0.0409152	-0.0144616	-2.49407
4.89954	0.330108	0.635173	0.0383083	-0.00569024	-2.26178
5.15162	0.476842	0.526609	0.035908	-0.015498	-2.57186
5.38276	0.588254	0.443323	0.0322872	-0.0117531	-1.73943
5.58552	0.671798	0.377558	0.0304633	-0.0102061	-2.25205
5.75339	0.729889	0.317121	0.0280719	-0.015843	-1.71968
5.88097	0.768315	0.285996	0.026515	-0.00860714	-1.56889
5.96416	0.791019	0.258078	0.0256891	-0.0129993	-2.23888
6	0.800056	0.247379	0.0251944	-0.0134095	-0.979783
6	0.800056	0.247379	0.0251944	-0.0134095	-0.979783
6.03584	0.808795	0.239824	0.0247668	-0.0109959	-1.46716
6.11903	0.827822	0.217246	0.023861	-0.0112699	-1.65915
6.24661	0.853393	0.184401	0.0223972	-0.0111867	-1.44794
6.41448	0.881043	0.145291	0.0206367	-0.0100898	-1.38631
6.61724	0.905887	0.100496	0.0185669	-0.010259	-1.26476
6.84838	0.923848	0.0560352	0.0163154	-0.00909052	-1.09773
7.10046	0.932448	0.0129201	0.0141142	-0.00861134	-0.995958
7.36538	0.930508	-0.0262963	0.0118826	-0.00800136	-0.830073
7.63462	0.918862	-0.0593571	0.00989192	-0.00694105	-0.71691
7.89954	0.899318	-0.0873588	0.00808548	-0.00667252	-0.605929
8.15162	0.874501	-0.108699	0.0065136	-0.00572042	-0.489257
8.38276	0.847443	-0.125069	0.00525408	-0.00532882	-0.430685
8.58552	0.820827	-0.136931	0.00420022	-0.00492331	-0.339679
8.75339	0.797171	-0.144746	0.00342884	-0.00436004	-0.303942
8.88097	0.778348	-0.150198	0.0028729	-0.00435085	-0.268478
8.96416	0.765732	-0.153019	0.00252246	-0.00401313	-0.219727
9	0.760227	-0.154182	0.00238096	-0.00392647	-0.255379
9	0.760227	-0.154182	0.00238096	-0.00392647	-0.255379
9.03584	0.754679	-0.155395	0.00223959	-0.00394167	-0.226738
9.11903	0.74165	-0.157787	0.00191854	-0.00375976	-0.19617
9.24661	0.721314	-0.160911	0.00145613	-0.0035092	-0.169921
9.41448	0.694018	-0.164109	0.000889651	-0.00323071	-0.130011
9.61724	0.66047	-0.166567	0.000273193	-0.00285588	-0.0878226
9.84838	0.621796	-0.167819	-0.000345525	-0.0025082	-0.0463745
10.1005	0.579502	-0.167452	-0.000930875	-0.00213202	-0.00411416
10.3654	0.535379	-0.165398	-0.00144602	-0.0017712	0.0317288
10.6346	0.491291	-0.161869	-0.00188056	-0.00145703	0.0638726
10.8995	0.449008	-0.157163	-0.00222542	-0.00115239	0.0900135
11.1516	0.410049	-0.15181	-0.00248524	-0.00091679	0.109721
11.3828	0.37559	-0.146266	-0.00267316	-0.000707116	0.12597
11.5855	0.346462	-0.141003	-0.0027989	-0.000540878	0.13615
11.7534	0.323172	-0.136436	-0.00288007	-0.000425018	0.144129
11.881	0.305993	-0.132841	-0.00292813	-0.000329215	0.149085
11.9642	0.295042	-0.130464	-0.00295338	-0.000280349	0.150972
12	0.290384	-0.129429	-0.00296306	-0.000258238	0.15356
